emission_time,valid_time,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts_sin,mdts_cos,shts_max,shts_med
2023-10-27 12:00:00,2023-10-27 21:00:00,-0.35261643,-0.27302489878372616,11.031258394727704,7.3647404,3.7330587,2.196398,-0.69355077,0.7063607,7.076004,4.542653059401339
2023-10-27 12:00:00,2023-10-28 00:00:00,-0.42230493,-0.025220401483701332,10.959776458854513,7.6030655,2.7666664,1.7665079,-0.694018,0.7203864,7.1679697,4.757236142258622
2023-10-27 12:00:00,2023-10-28 03:00:00,-0.25404412,-0.19093404996935318,10.821116232734312,8.18695,3.0801704,1.7798965,-0.694018,0.75584567,7.3341208,4.599985669332538
2023-10-27 12:00:00,2023-10-28 06:00:00,-0.09648003,-0.1107207219944332,11.132307784787942,8.406862,3.211506,1.8821044,-0.6904975,0.7614592,7.1610327,4.604307556210085
2023-10-27 12:00:00,2023-10-28 09:00:00,-0.14887448,-0.19973529353612643,11.500918662615431,8.553536,2.977477,1.6790307,-0.68796307,0.7554973,6.8055677,4.599804222556575
2023-10-27 12:00:00,2023-10-28 12:00:00,-0.117222965,-0.23120489443304684,12.011661864511316,9.160622,3.1560478,1.7420001,-0.6859773,0.7699419,6.248932,4.399998228036221
2023-10-27 18:00:00,2023-10-27 18:00:00,-0.7488359,-0.02486772084491698,16.346149683027065,11.243955,5.9347754,3.7862473,-0.694018,0.6544424,5.949708,4.600198575236588
2023-10-27 18:00:00,2023-10-27 21:00:00,-0.35261643,-0.27302489878372616,11.031258394727704,7.3647404,3.7330587,2.196398,-0.69355077,0.7063607,7.076004,4.542653059401339
2023-10-27 18:00:00,2023-10-28 00:00:00,-0.42230493,-0.025220401483701332,10.959776458854513,7.6030655,2.7666664,1.7665079,-0.694018,0.7203864,7.1679697,4.757236142258622
2023-10-27 18:00:00,2023-10-28 03:00:00,-0.25404412,-0.19093404996935318,10.821116232734312,8.18695,3.0801704,1.7798965,-0.694018,0.75584567,7.3341208,4.599985669332538
2023-10-27 18:00:00,2023-10-28 06:00:00,-0.09648003,-0.1107207219944332,11.132307784787942,8.406862,3.211506,1.8821044,-0.6904975,0.7614592,7.1610327,4.604307556210085
2023-10-27 18:00:00,2023-10-28 09:00:00,-0.14887448,-0.19973529353612643,11.500918662615431,8.553536,2.977477,1.6790307,-0.68796307,0.7554973,6.8055677,4.599804222556575
2023-10-27 18:00:00,2023-10-28 12:00:00,-0.117222965,-0.23120489443304684,12.011661864511316,9.160622,3.1560478,1.7420001,-0.6859773,0.7699419,6.248932,4.399998228036221
2023-10-27 18:00:00,2023-10-28 15:00:00,-0.13043962,-0.4923335209356269,11.133517840696754,8.567966,3.3511605,1.8088462,-0.69219655,0.7759906,5.793084,4.32467714424426
2023-10-27 18:00:00,2023-10-28 18:00:00,-0.30002064,-0.19334387309367299,11.56394189687566,7.62284,3.0403152,1.5740688,-0.6907038,0.72542804,5.9403553,4.1710884459723605
2023-10-28 12:00:00,2023-10-28 12:00:00,-0.05184613,-0.3987135534412065,11.213237178732342,8.601536,3.263318,1.7908142,-0.6913625,0.76130325,6.1762333,4.454548461648306
2023-10-28 12:00:00,2023-10-28 15:00:00,-0.28942055,-0.5261357681171066,10.529970860962317,8.241006,3.2346058,1.695518,-0.69020325,0.7815625,5.899062,4.333543447335323
2023-10-28 12:00:00,2023-10-28 18:00:00,-0.20701678,-0.6069494559294658,11.702164033932213,9.048495,2.4894009,1.4838266,-0.6889131,0.7175514,5.775241,4.14813744514961
2023-10-28 12:00:00,2023-10-28 21:00:00,-0.3190902,-0.572447445001432,12.21328471393386,7.8435106,2.3542376,1.451433,-0.69929636,0.69695646,5.554721,3.999178060354483
2023-10-28 12:00:00,2023-10-29 00:00:00,-0.124065384,-0.6070082541780392,9.198079684350454,7.2430305,1.6424527,0.9334662,-0.694018,0.6426704,5.377978,3.8498215777694043
2023-10-28 12:00:00,2023-10-29 03:00:00,-0.103251055,-0.4561817291546182,8.874069958713005,4.8953457,1.6260526,1.1511987,-0.694018,0.71568966,5.925009,3.777060409709955
2023-10-28 12:00:00,2023-10-29 06:00:00,-0.40444678,-0.024728039472653535,7.999606626969354,5.273223,1.7560923,1.2613759,-0.71377397,0.6138929,4.496768,3.415621133251932
2023-10-28 12:00:00,2023-10-29 09:00:00,-0.06866726,-0.36615419304698105,7.5039097832038815,4.8152227,1.6165148,1.0912519,-0.694018,0.70506084,4.7860947,3.0721795637949842
2023-10-28 12:00:00,2023-10-29 12:00:00,-0.117085636,0.1749815005360875,7.114727171181825,4.86516,1.3849525,0.7161468,-0.7138812,0.63750184,4.225623,3.076692939339525
2023-10-28 18:00:00,2023-10-28 18:00:00,-0.20701678,-0.6069494559294658,11.702164033932213,9.048495,2.4894009,1.4838266,-0.6889131,0.7175514,5.775241,4.14813744514961
2023-10-28 18:00:00,2023-10-28 21:00:00,-0.3190902,-0.572447445001432,12.21328471393386,7.8435106,2.3542376,1.451433,-0.69929636,0.69695646,5.554721,3.999178060354483
2023-10-28 18:00:00,2023-10-29 00:00:00,-0.124065384,-0.6070082541780392,9.198079684350454,7.2430305,1.6424527,0.9334662,-0.694018,0.6426704,5.377978,3.8498215777694043
2023-10-28 18:00:00,2023-10-29 03:00:00,-0.103251055,-0.4561817291546182,8.874069958713005,4.8953457,1.6260526,1.1511987,-0.694018,0.71568966,5.925009,3.777060409709955
2023-10-28 18:00:00,2023-10-29 06:00:00,-0.40444678,-0.024728039472653535,7.999606626969354,5.273223,1.7560923,1.2613759,-0.71377397,0.6138929,4.496768,3.415621133251932
2023-10-28 18:00:00,2023-10-29 09:00:00,-0.06866726,-0.36615419304698105,7.5039097832038815,4.8152227,1.6165148,1.0912519,-0.694018,0.70506084,4.7860947,3.0721795637949842
2023-10-28 18:00:00,2023-10-29 12:00:00,-0.117085636,0.1749815005360875,7.114727171181825,4.86516,1.3849525,0.7161468,-0.7138812,0.63750184,4.225623,3.076692939339525
2023-10-28 18:00:00,2023-10-29 15:00:00,-0.39186245,0.5610150387463457,8.852203189367408,6.806737,2.053495,1.3950596,-0.7170599,0.64,3.9255195,2.988602920945838
2023-10-28 18:00:00,2023-10-29 18:00:00,-0.14964552,0.17738748151125858,7.6989217240837595,5.824606,1.7445893,1.0588382,-0.694018,0.63750184,4.2986298,3.0472362570154874
2023-10-29 12:00:00,2023-10-29 12:00:00,0.17781754,-0.05314947718613952,7.837453231482111,5.2568645,1.6125579,1.2112939,-0.694018,0.6748819,5.226345,3.3243796517398083
2023-10-29 12:00:00,2023-10-29 15:00:00,0.33348763,0.6072523728960109,7.8000039895953215,5.347454,1.4194496,0.93975645,-0.694018,0.6646434,4.2261715,3.037219755366892
2023-10-29 12:00:00,2023-10-29 18:00:00,0.18279111,0.6068819149106786,7.951662410189496,4.465869,1.5344024,1.078324,-0.694018,0.6474382,4.3452063,3.0989930880840477
2023-10-29 12:00:00,2023-10-29 21:00:00,0.57081205,-0.04969166572548642,8.932467623841013,5.8330355,1.5209396,1.0297756,-0.694018,0.72765267,4.3478384,2.980105350106758
2023-10-29 12:00:00,2023-10-30 00:00:00,0.61691755,-0.3808967518076217,9.275373151036323,6.1828156,1.2588854,0.75000477,-0.690874,0.72071147,4.3747764,3.0955503414106285
2023-10-29 12:00:00,2023-10-30 03:00:00,-0.43417782,-0.6683275325849045,12.283065455340559,7.893235,1.5407412,0.8878929,-0.6901207,0.6532951,3.5891736,2.9000980638294225
2023-10-29 12:00:00,2023-10-30 06:00:00,-0.6390286,0.054457439710581784,9.86365484338037,8.156541,2.1031618,1.3694382,-0.7164105,0.64904505,3.5246272,2.5717091031225907
2023-10-29 12:00:00,2023-10-30 09:00:00,-0.5117883,-0.29054790030590416,9.909764344605293,7.057434,2.1362157,1.2695051,-0.694018,0.6609442,3.5845225,2.6795441981350536
2023-10-29 12:00:00,2023-10-30 12:00:00,0.016370356,-0.605081363508432,7.804872640495606,4.832693,2.0755804,1.0256227,-0.694018,0.70178425,4.1397634,2.9780006690954224
2023-10-29 18:00:00,2023-10-29 18:00:00,0.18279111,0.6068819149106786,7.951662410189496,4.465869,1.5344024,1.078324,-0.694018,0.6474382,4.3452063,3.0989930880840477
2023-10-29 18:00:00,2023-10-29 21:00:00,0.57081205,-0.04969166572548642,8.932467623841013,5.8330355,1.5209396,1.0297756,-0.694018,0.72765267,4.3478384,2.980105350106758
2023-10-29 18:00:00,2023-10-30 00:00:00,0.61691755,-0.3808967518076217,9.275373151036323,6.1828156,1.2588854,0.75000477,-0.690874,0.72071147,4.3747764,3.0955503414106285
2023-10-29 18:00:00,2023-10-30 03:00:00,-0.43417782,-0.6683275325849045,12.283065455340559,7.893235,1.5407412,0.8878929,-0.6901207,0.6532951,3.5891736,2.9000980638294225
2023-10-29 18:00:00,2023-10-30 06:00:00,-0.6390286,0.054457439710581784,9.86365484338037,8.156541,2.1031618,1.3694382,-0.7164105,0.64904505,3.5246272,2.5717091031225907
2023-10-29 18:00:00,2023-10-30 09:00:00,-0.5117883,-0.29054790030590416,9.909764344605293,7.057434,2.1362157,1.2695051,-0.694018,0.6609442,3.5845225,2.6795441981350536
2023-10-29 18:00:00,2023-10-30 12:00:00,0.016370356,-0.605081363508432,7.804872640495606,4.832693,2.0755804,1.0256227,-0.694018,0.70178425,4.1397634,2.9780006690954224
2023-10-29 18:00:00,2023-10-30 15:00:00,-0.16516162,-0.048441165393448365,7.904192395105806,5.5685186,1.8211393,1.1105394,-0.70128167,0.63821393,3.6886754,2.599745713504904
2023-10-29 18:00:00,2023-10-30 18:00:00,-0.52483314,-0.04261335484753151,11.470321249146938,9.030829,2.5631168,1.5068071,-0.694018,0.6174592,3.963828,2.8147636885154546
2023-10-30 12:00:00,2023-10-30 12:00:00,-0.22787316,-0.7471146182252147,7.52779448053551,5.1012363,1.9041755,1.0580254,-0.694018,0.7023971,4.1863976,2.916530399389424
2023-10-30 12:00:00,2023-10-30 15:00:00,-0.18953486,-0.11262250496622231,7.464892577415627,6.88937,2.1760046,1.343865,-0.7271098,0.63750184,3.7268386,2.6656804965695953
2023-10-30 12:00:00,2023-10-30 18:00:00,-0.5956649,-0.008975599266850515,13.891587351100899,10.391552,2.902575,1.6812944,-0.694018,0.64302033,4.0689716,2.7709141376257898
2023-10-30 12:00:00,2023-10-30 21:00:00,-0.5330529,0.04645495476015071,17.97787472075649,13.162978,5.6121726,3.3149533,-0.70362115,0.6622447,4.841016,3.378100639482698
2023-10-30 12:00:00,2023-10-31 00:00:00,-0.5246464,-0.09980465792573401,17.32332286278034,13.758225,5.77582,3.5256839,-0.694018,0.6864643,4.552866,3.241615369506725
2023-10-30 12:00:00,2023-10-31 03:00:00,-0.5654773,-0.0839913023693756,17.062845969796502,12.597943,5.140915,3.1474254,-0.694018,0.66244864,4.7193165,3.4000696738436376
2023-10-30 12:00:00,2023-10-31 06:00:00,-0.55289537,-0.038144358698405906,14.593417871801597,11.192283,3.9966297,2.0115433,-0.694018,0.6453294,4.34809,3.3503219059503446
2023-10-30 12:00:00,2023-10-31 09:00:00,-0.3433987,-0.4867284878167336,9.334197756265262,6.1900587,2.1503396,1.2468957,-0.6938185,0.68196976,4.320774,3.2457931483788247
2023-10-30 12:00:00,2023-10-31 12:00:00,0.08602337,-0.8625779354102618,8.721776758179171,5.689144,1.5071077,0.97065204,-0.694018,0.726734,4.7532015,3.3654283274434165
2023-10-30 18:00:00,2023-10-30 18:00:00,-0.5956649,-0.008975599266850515,13.891587351100899,10.391552,2.902575,1.6812944,-0.694018,0.64302033,4.0689716,2.7709141376257898
2023-10-30 18:00:00,2023-10-30 21:00:00,-0.5330529,0.04645495476015071,17.97787472075649,13.162978,5.6121726,3.3149533,-0.70362115,0.6622447,4.841016,3.378100639482698
2023-10-30 18:00:00,2023-10-31 00:00:00,-0.5246464,-0.09980465792573401,17.32332286278034,13.758225,5.77582,3.5256839,-0.694018,0.6864643,4.552866,3.241615369506725
2023-10-30 18:00:00,2023-10-31 03:00:00,-0.5654773,-0.0839913023693756,17.062845969796502,12.597943,5.140915,3.1474254,-0.694018,0.66244864,4.7193165,3.4000696738436376
2023-10-30 18:00:00,2023-10-31 06:00:00,-0.55289537,-0.038144358698405906,14.593417871801597,11.192283,3.9966297,2.0115433,-0.694018,0.6453294,4.34809,3.3503219059503446
2023-10-30 18:00:00,2023-10-31 09:00:00,-0.3433987,-0.4867284878167336,9.334197756265262,6.1900587,2.1503396,1.2468957,-0.6938185,0.68196976,4.320774,3.2457931483788247
2023-10-30 18:00:00,2023-10-31 12:00:00,0.08602337,-0.8625779354102618,8.721776758179171,5.689144,1.5071077,0.97065204,-0.694018,0.726734,4.7532015,3.3654283274434165
2023-10-30 18:00:00,2023-10-31 15:00:00,0.18525027,-0.5262518953446117,7.67752923205243,5.291293,1.4588947,0.74672115,-0.694018,0.7340219,4.0884676,2.7684514309442916
2023-10-30 18:00:00,2023-10-31 18:00:00,0.4104687,-0.7483718230709248,8.447934539141396,5.8045244,1.2044249,0.64400876,-0.694018,0.73910797,3.712211,2.548575477583886
2023-10-31 12:00:00,2023-10-31 12:00:00,0.03128601,-0.8255447380864894,8.341511742320037,5.676977,1.6250005,1.045804,-0.694018,0.7225245,4.6278076,3.283634654829439
2023-10-31 12:00:00,2023-10-31 15:00:00,0.2417261,-0.6913651072703266,8.733972463249424,5.67194,1.4554524,0.77091736,-0.694018,0.744246,4.141205,2.7264253973584953
2023-10-31 12:00:00,2023-10-31 18:00:00,0.35974747,-0.932801214243501,9.056545200945662,6.678838,1.336947,0.7991898,-0.6923007,0.740463,3.6424227,2.536943192972292
2023-10-31 12:00:00,2023-10-31 21:00:00,0.09836025,-1.0455061798747443,10.787108078426135,8.352351,1.693064,1.1784446,-0.69146395,0.7368523,3.367346,2.302245952460487
2023-10-31 12:00:00,2023-11-01 00:00:00,-0.14079751,-0.9906396961805835,12.354826259522214,8.93488,1.9536121,1.4107168,-0.69078237,0.71900064,3.1158578,2.2225609636100288
2023-10-31 12:00:00,2023-11-01 03:00:00,0.11611386,-0.8073642751081632,13.633049514184716,8.889868,1.6851833,1.278403,-0.68502843,0.71297777,3.0305712,2.2058274466192094
2023-10-31 12:00:00,2023-11-01 06:00:00,-0.48422998,-0.19309413479071816,13.925005900918926,11.717128,2.5981352,1.8726864,-0.694018,0.6698534,3.1679811,2.400002531133509
2023-10-31 12:00:00,2023-11-01 09:00:00,-0.68625396,-0.10031128398880959,16.267696068490327,12.700919,4.1945763,2.5828052,-0.694018,0.6720278,3.5684493,2.5995882430663055
2023-10-31 12:00:00,2023-11-01 12:00:00,-0.61833304,0.10666567277111319,13.668728655887604,11.064302,4.102359,2.6162739,-0.694018,0.6629588,4.322277,3.2435783101126714
2023-10-31 18:00:00,2023-10-31 18:00:00,0.35974747,-0.932801214243501,9.056545200945662,6.678838,1.336947,0.7991898,-0.6923007,0.740463,3.6424227,2.536943192972292
2023-10-31 18:00:00,2023-10-31 21:00:00,0.09836025,-1.0455061798747443,10.787108078426135,8.352351,1.693064,1.1784446,-0.69146395,0.7368523,3.367346,2.302245952460487
2023-10-31 18:00:00,2023-11-01 00:00:00,-0.14079751,-0.9906396961805835,12.354826259522214,8.93488,1.9536121,1.4107168,-0.69078237,0.71900064,3.1158578,2.2225609636100288
2023-10-31 18:00:00,2023-11-01 03:00:00,0.11611386,-0.8073642751081632,13.633049514184716,8.889868,1.6851833,1.278403,-0.68502843,0.71297777,3.0305712,2.2058274466192094
2023-10-31 18:00:00,2023-11-01 06:00:00,-0.48422998,-0.19309413479071816,13.925005900918926,11.717128,2.5981352,1.8726864,-0.694018,0.6698534,3.1679811,2.400002531133509
2023-10-31 18:00:00,2023-11-01 09:00:00,-0.68625396,-0.10031128398880959,16.267696068490327,12.700919,4.1945763,2.5828052,-0.694018,0.6720278,3.5684493,2.5995882430663055
2023-10-31 18:00:00,2023-11-01 12:00:00,-0.61833304,0.10666567277111319,13.668728655887604,11.064302,4.102359,2.6162739,-0.694018,0.6629588,4.322277,3.2435783101126714
2023-10-31 18:00:00,2023-11-01 15:00:00,-0.36804533,-0.4667574993726704,8.447039729856073,6.5063896,2.1215444,1.2726526,-0.694018,0.7053576,4.8495083,3.430170657609949
2023-10-31 18:00:00,2023-11-01 18:00:00,0.39357585,-0.6245741509667075,11.417625169704177,6.6545,1.8267193,1.1374993,-0.6871738,0.7717842,4.645354,3.400030936989334
2023-11-01 12:00:00,2023-11-01 12:00:00,-0.6316153,-0.010235975944108577,14.158156900114097,11.137529,4.392155,2.5088177,-0.694018,0.6779159,3.9542236,2.9449543051986566
2023-11-01 12:00:00,2023-11-01 15:00:00,-0.12084825,-0.42543568709490753,8.535259787053008,5.9686365,1.9104555,1.3193412,-0.694018,0.6880011,5.009942,3.4002871917162314
2023-11-01 12:00:00,2023-11-01 18:00:00,0.1333112,-0.8236715911530993,11.447032135759912,7.6564856,1.7613199,1.2141074,-0.68601793,0.7629079,4.910673,3.6001691146894825
2023-11-01 12:00:00,2023-11-01 21:00:00,-0.14899494,-0.8237447085614826,12.406770520990975,8.1659,2.4320683,1.5228364,-0.7105864,0.6923368,4.252103,3.3112039657516688
2023-11-01 12:00:00,2023-11-02 00:00:00,-0.37418002,-0.8238840843037258,13.939061448386685,12.102635,3.6337926,2.1403677,-0.694018,0.63750184,2.9271002,2.7688528729008244
2023-11-01 12:00:00,2023-11-02 03:00:00,-0.56839305,0.2830674253856086,18.070504352154824,14.787667,7.1682477,5.592703,-0.694018,0.7343646,3.8268514,3.2071325376821624
2023-11-01 12:00:00,2023-11-02 06:00:00,-0.56709546,0.28267079284662944,21.14069579900898,15.265961,9.048774,7.1530786,-0.694018,0.7171094,5.617469,4.5407492459547
2023-11-01 12:00:00,2023-11-02 09:00:00,-0.5825521,0.3163254598169729,23.757039302184324,15.339017,9.399244,7.5721974,-0.694018,0.7483849,5.5842934,4.362061997841437
2023-11-01 12:00:00,2023-11-02 12:00:00,-0.44329506,0.28276746224317817,22.524804464226783,15.438289,9.384516,7.7489376,-0.694018,0.7400057,5.202896,3.7369752894588695
2023-11-01 18:00:00,2023-11-01 18:00:00,0.1333112,-0.8236715911530993,11.447032135759912,7.6564856,1.7613199,1.2141074,-0.68601793,0.7629079,4.910673,3.6001691146894825
2023-11-01 18:00:00,2023-11-01 21:00:00,-0.14899494,-0.8237447085614826,12.406770520990975,8.1659,2.4320683,1.5228364,-0.7105864,0.6923368,4.252103,3.3112039657516688
2023-11-01 18:00:00,2023-11-02 00:00:00,-0.37418002,-0.8238840843037258,13.939061448386685,12.102635,3.6337926,2.1403677,-0.694018,0.63750184,2.9271002,2.7688528729008244
2023-11-01 18:00:00,2023-11-02 03:00:00,-0.56839305,0.2830674253856086,18.070504352154824,14.787667,7.1682477,5.592703,-0.694018,0.7343646,3.8268514,3.2071325376821624
2023-11-01 18:00:00,2023-11-02 06:00:00,-0.56709546,0.28267079284662944,21.14069579900898,15.265961,9.048774,7.1530786,-0.694018,0.7171094,5.617469,4.5407492459547
2023-11-01 18:00:00,2023-11-02 09:00:00,-0.5825521,0.3163254598169729,23.757039302184324,15.339017,9.399244,7.5721974,-0.694018,0.7483849,5.5842934,4.362061997841437
2023-11-01 18:00:00,2023-11-02 12:00:00,-0.44329506,0.28276746224317817,22.524804464226783,15.438289,9.384516,7.7489376,-0.694018,0.7400057,5.202896,3.7369752894588695
2023-11-01 18:00:00,2023-11-02 15:00:00,-0.37824392,0.07657638637168351,21.516087809431337,15.053302,9.199757,7.54995,-0.694018,0.7133757,4.7465324,4.13259151878326
2023-11-01 18:00:00,2023-11-02 18:00:00,-0.487229,0.15988212820235523,24.266437965457555,14.853942,8.66559,6.9821486,-0.694018,0.7073207,5.765953,4.558749140074428
2023-11-02 12:00:00,2023-11-02 12:00:00,-0.5692438,0.04604673820618105,23.002192198864392,14.812105,9.035776,7.233501,-0.694018,0.74138296,6.178088,4.8032117930838645
2023-11-02 12:00:00,2023-11-02 15:00:00,-0.38320607,-0.10002487816816438,22.124744082305952,15.351485,8.326105,6.607166,-0.694018,0.7182261,4.7588387,4.078781634394842
2023-11-02 12:00:00,2023-11-02 18:00:00,-0.47827208,-0.1001408871036679,22.68050750940518,14.302489,7.569679,5.5161395,-0.694018,0.7401244,6.019116,4.850340219531443
2023-11-02 12:00:00,2023-11-02 21:00:00,-0.36102033,-0.689160240611691,17.199583752437658,12.476736,7.641602,4.826941,-0.694018,0.6999004,7.1925926,4.649880737255453
2023-11-02 12:00:00,2023-11-03 00:00:00,-0.46169353,-0.823749286707019,17.48756956698877,14.859197,8.532807,6.355887,-0.694018,0.74092853,6.4614058,4.419253664524003
2023-11-02 12:00:00,2023-11-03 03:00:00,-0.43134135,-0.8035865072376431,19.660267007061208,14.716413,9.219113,7.599606,-0.694018,0.68877715,4.8131166,3.8976867887485054
2023-11-02 12:00:00,2023-11-03 06:00:00,-0.4003256,-0.7068397731231357,20.764311186810872,15.2308035,8.996105,7.1571307,-0.694018,0.7208375,5.318699,4.150200099666883
2023-11-02 12:00:00,2023-11-03 09:00:00,-0.42883134,-0.8763699571362,17.246261861029016,16.457975,10.709835,8.543177,-0.694018,0.72164035,5.6052947,3.843571283202461
2023-11-02 12:00:00,2023-11-03 12:00:00,-0.4310854,-0.8236749471974812,19.27610386338095,16.097698,10.458219,8.175289,-0.694018,0.7163728,5.8519,4.2274840337432575
2023-11-02 18:00:00,2023-11-02 18:00:00,-0.47827208,-0.1001408871036679,22.68050750940518,14.302489,7.569679,5.5161395,-0.694018,0.7401244,6.019116,4.850340219531443
2023-11-02 18:00:00,2023-11-02 21:00:00,-0.36102033,-0.689160240611691,17.199583752437658,12.476736,7.641602,4.826941,-0.694018,0.6999004,7.1925926,4.649880737255453
2023-11-02 18:00:00,2023-11-03 00:00:00,-0.46169353,-0.823749286707019,17.48756956698877,14.859197,8.532807,6.355887,-0.694018,0.74092853,6.4614058,4.419253664524003
2023-11-02 18:00:00,2023-11-03 03:00:00,-0.43134135,-0.8035865072376431,19.660267007061208,14.716413,9.219113,7.599606,-0.694018,0.68877715,4.8131166,3.8976867887485054
2023-11-02 18:00:00,2023-11-03 06:00:00,-0.4003256,-0.7068397731231357,20.764311186810872,15.2308035,8.996105,7.1571307,-0.694018,0.7208375,5.318699,4.150200099666883
2023-11-02 18:00:00,2023-11-03 09:00:00,-0.42883134,-0.8763699571362,17.246261861029016,16.457975,10.709835,8.543177,-0.694018,0.72164035,5.6052947,3.843571283202461
2023-11-02 18:00:00,2023-11-03 12:00:00,-0.4310854,-0.8236749471974812,19.27610386338095,16.097698,10.458219,8.175289,-0.694018,0.7163728,5.8519,4.2274840337432575
2023-11-02 18:00:00,2023-11-03 15:00:00,-0.42393738,-0.7114466030364326,19.142352758682883,16.02879,10.580371,8.455136,-0.694018,0.71553123,4.9012914,4.100322631840126
2023-11-02 18:00:00,2023-11-03 18:00:00,-0.45454925,-0.32806781840547045,21.346874911771394,14.620277,9.724352,7.857926,-0.694018,0.7070619,6.505657,4.806077129050626
2023-11-03 12:00:00,2023-11-03 12:00:00,-0.4318903,0.13213932099155531,21.846095819225717,17.030321,10.950865,8.566399,-0.694018,0.7373898,5.4841146,4.5394673479754335
2023-11-03 12:00:00,2023-11-03 15:00:00,-0.40357578,-0.602981731141097,19.138409076558183,16.033888,10.850573,8.71237,-0.694018,0.6975202,5.057899,4.122618829807282
2023-11-03 12:00:00,2023-11-03 18:00:00,-0.4443323,0.28232071452203367,19.785339088460344,14.983388,8.388976,6.130737,-0.694018,0.69684535,6.8093557,5.099887118601177
2023-11-03 12:00:00,2023-11-03 21:00:00,-0.4501012,0.28290949517498254,14.520632631334353,9.5485935,4.6339326,2.9514937,-0.6923332,0.76056886,8.566961,4.899999022258806
2023-11-03 12:00:00,2023-11-04 00:00:00,-0.13899614,0.004464583675469452,12.139286336164517,8.066824,3.1186595,1.799763,-0.6907812,0.78553843,8.036938,5.100328062082786
2023-11-03 12:00:00,2023-11-04 03:00:00,-0.29672176,0.28255418841110624,12.938327891844537,8.831787,3.9752865,2.0536046,-0.6925309,0.76654196,6.9764385,4.8996236229643735
2023-11-03 12:00:00,2023-11-04 06:00:00,-0.24490516,0.2824719317494847,13.368843374229094,9.564782,3.4718316,2.0314124,-0.6930739,0.7345697,6.294656,4.655050602219419
2023-11-03 12:00:00,2023-11-04 09:00:00,-0.59219325,0.10014278853514416,17.265649330244187,12.848981,6.348247,5.1053796,-0.694018,0.6866684,4.670967,3.8149053274911324
2023-11-03 12:00:00,2023-11-04 12:00:00,-0.5788116,0.0988257738705737,18.725612433091786,13.874252,8.219432,5.67637,-0.694018,0.71591294,6.1545143,4.318282807454557
2023-11-03 18:00:00,2023-11-03 18:00:00,-0.4443323,0.28232071452203367,19.785339088460344,14.983388,8.388976,6.130737,-0.694018,0.69684535,6.8093557,5.099887118601177
2023-11-03 18:00:00,2023-11-03 21:00:00,-0.4501012,0.28290949517498254,14.520632631334353,9.5485935,4.6339326,2.9514937,-0.6923332,0.76056886,8.566961,4.899999022258806
2023-11-03 18:00:00,2023-11-04 00:00:00,-0.13899614,0.004464583675469452,12.139286336164517,8.066824,3.1186595,1.799763,-0.6907812,0.78553843,8.036938,5.100328062082786
2023-11-03 18:00:00,2023-11-04 03:00:00,-0.29672176,0.28255418841110624,12.938327891844537,8.831787,3.9752865,2.0536046,-0.6925309,0.76654196,6.9764385,4.8996236229643735
2023-11-03 18:00:00,2023-11-04 06:00:00,-0.24490516,0.2824719317494847,13.368843374229094,9.564782,3.4718316,2.0314124,-0.6930739,0.7345697,6.294656,4.655050602219419
2023-11-03 18:00:00,2023-11-04 09:00:00,-0.59219325,0.10014278853514416,17.265649330244187,12.848981,6.348247,5.1053796,-0.694018,0.6866684,4.670967,3.8149053274911324
2023-11-03 18:00:00,2023-11-04 12:00:00,-0.5788116,0.0988257738705737,18.725612433091786,13.874252,8.219432,5.67637,-0.694018,0.71591294,6.1545143,4.318282807454557
2023-11-03 18:00:00,2023-11-04 15:00:00,-0.48777503,-0.29349636613949776,18.31497085997537,13.256862,8.054733,5.221197,-0.694018,0.67929125,6.348979,4.540744766518634
2023-11-03 18:00:00,2023-11-04 18:00:00,-0.4394415,-0.4667770482656174,18.38750215663351,12.778402,7.29048,4.7807727,-0.694018,0.6672439,6.8763113,4.931220961467419
2023-11-04 12:00:00,2023-11-04 12:00:00,-0.6118162,-0.12348601941585922,18.447552662642657,13.991448,8.226261,5.681536,-0.694018,0.7277982,6.062339,4.4352223927974155
2023-11-04 12:00:00,2023-11-04 15:00:00,-0.48023027,-0.479363336245929,17.747826317522854,12.625833,7.614487,4.8663106,-0.694018,0.68646425,6.5473833,4.5690373613622075
2023-11-04 12:00:00,2023-11-04 18:00:00,-0.38074416,-0.4824520074534736,18.391029099897004,13.058016,7.4648595,4.792472,-0.694018,0.67463076,6.9664116,4.8701353856022225
2023-11-04 12:00:00,2023-11-04 21:00:00,-0.40476644,-0.1896978619481946,18.751003920520724,15.463687,10.289873,7.39623,-0.694018,0.67607975,7.941045,5.150228250103698
2023-11-04 12:00:00,2023-11-05 00:00:00,-0.49290782,-0.10002642691627861,22.032720095232172,16.627659,11.460527,8.9036255,-0.694018,0.75722426,6.756509,4.840103644535306
2023-11-04 12:00:00,2023-11-05 03:00:00,-0.5260214,-0.1123811527544203,21.463527956231918,16.149006,11.087674,8.565071,-0.694018,0.73628664,7.151456,4.054501526557598
2023-11-04 12:00:00,2023-11-05 06:00:00,-0.42454618,-0.10013952255336556,20.213757846111854,15.640535,12.044807,9.226364,-0.694018,0.6935762,7.3574533,5.149960854313982
2023-11-04 12:00:00,2023-11-05 09:00:00,-0.5778969,-0.09985459694604551,19.091673147625436,14.449525,10.542564,7.968559,-0.694018,0.66151357,7.6818085,5.350181709513934
