emission_time,valid_time,dwi,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts,mdts_sin,mdts_cos,shts_max,shts_med
2023-01-09 12:00:00,2023-01-10 00:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,3.3,6.0,1.975,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-09 12:00:00,2023-01-10 03:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,3.3,6.0,1.975,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-09 12:00:00,2023-01-10 06:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,3.3,6.0,1.975,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-09 12:00:00,2023-01-10 09:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,3.3,6.0,1.975,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-09 12:00:00,2023-01-10 12:00:00,180.0,1.2246467991473532e-16,-1.0,5.4,3.3,6.0,1.975,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-09 18:00:00,2023-01-09 18:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,10.7,5.266666666666667,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2023-01-09 18:00:00,2023-01-09 21:00:00,247.5,-0.9238795325112866,-0.38268343236508995,10.7,6.65,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2023-01-09 18:00:00,2023-01-10 00:00:00,247.5,-0.9238795325112866,-0.38268343236508995,10.7,6.65,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2023-01-09 18:00:00,2023-01-10 03:00:00,247.5,-0.9238795325112866,-0.38268343236508995,10.7,6.65,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2023-01-09 18:00:00,2023-01-10 06:00:00,247.5,-0.9238795325112866,-0.38268343236508995,10.7,6.65,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2023-01-09 18:00:00,2023-01-10 09:00:00,247.5,-0.9238795325112866,-0.38268343236508995,10.7,6.65,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2023-01-09 18:00:00,2023-01-10 12:00:00,247.5,-0.9238795325112866,-0.38268343236508995,10.7,6.65,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2023-01-09 18:00:00,2023-01-10 15:00:00,247.5,-0.9238795325112866,-0.38268343236508995,10.7,6.65,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2023-01-09 18:00:00,2023-01-10 18:00:00,247.5,-0.9238795325112866,-0.38268343236508995,10.7,6.65,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2023-01-10 12:00:00,2023-01-10 12:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 12:00:00,2023-01-10 15:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 12:00:00,2023-01-10 18:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 12:00:00,2023-01-10 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,17.1,13.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 12:00:00,2023-01-11 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,17.1,13.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 12:00:00,2023-01-11 03:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,9.35,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 12:00:00,2023-01-11 06:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,9.35,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 12:00:00,2023-01-11 09:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,9.35,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 12:00:00,2023-01-11 12:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,9.35,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 18:00:00,2023-01-10 18:00:00,180.0,1.2246467991473532e-16,-1.0,17.1,10.45,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 18:00:00,2023-01-10 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,17.1,13.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 18:00:00,2023-01-11 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,17.1,13.9,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 18:00:00,2023-01-11 03:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,9.35,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 18:00:00,2023-01-11 06:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,9.35,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 18:00:00,2023-01-11 09:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,9.35,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 18:00:00,2023-01-11 12:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,9.35,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 18:00:00,2023-01-11 15:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,9.35,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-10 18:00:00,2023-01-11 18:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,9.35,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,3.25,3.0
2023-01-11 12:00:00,2023-01-11 12:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 12:00:00,2023-01-11 15:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 12:00:00,2023-01-11 18:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 12:00:00,2023-01-11 21:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 12:00:00,2023-01-12 00:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 12:00:00,2023-01-12 03:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 12:00:00,2023-01-12 06:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 12:00:00,2023-01-12 09:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 12:00:00,2023-01-12 12:00:00,247.5,-0.9238795325112868,-0.3826834323650895,13.8,12.3,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 18:00:00,2023-01-11 18:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 18:00:00,2023-01-11 21:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 18:00:00,2023-01-12 00:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 18:00:00,2023-01-12 03:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 18:00:00,2023-01-12 06:00:00,270.0,-1.0,-1.8369701987210297e-16,10.7,7.9,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 18:00:00,2023-01-12 09:00:00,202.49999999999997,-0.3826834323650896,-0.9238795325112867,13.8,7.55,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 18:00:00,2023-01-12 12:00:00,202.49999999999997,-0.3826834323650896,-0.9238795325112867,13.8,7.55,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 18:00:00,2023-01-12 15:00:00,202.49999999999997,-0.3826834323650896,-0.9238795325112867,13.8,7.55,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-11 18:00:00,2023-01-12 18:00:00,202.49999999999997,-0.3826834323650896,-0.9238795325112867,13.8,7.55,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.25
2023-01-12 12:00:00,2023-01-12 12:00:00,247.5,-0.9238795325112866,-0.38268343236508995,13.8,8.025,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.25,4.25
2023-01-12 12:00:00,2023-01-12 15:00:00,247.5,-0.9238795325112866,-0.38268343236508995,13.8,8.025,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.25,4.25
2023-01-12 12:00:00,2023-01-12 18:00:00,247.5,-0.9238795325112866,-0.38268343236508995,13.8,8.025,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.25,4.25
2023-01-12 12:00:00,2023-01-12 21:00:00,247.5,-0.9238795325112866,-0.38268343236508995,13.8,8.025,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.25,4.25
2023-01-12 12:00:00,2023-01-13 00:00:00,247.5,-0.9238795325112866,-0.38268343236508995,13.8,8.025,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.25,4.25
2023-01-12 12:00:00,2023-01-13 03:00:00,247.5,-0.9238795325112866,-0.38268343236508995,13.8,8.025,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.25,4.25
2023-01-12 12:00:00,2023-01-13 06:00:00,247.5,-0.9238795325112866,-0.38268343236508995,13.8,8.025,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.25,4.25
2023-01-12 12:00:00,2023-01-13 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,5.25,4.25
2023-01-12 12:00:00,2023-01-13 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,7.9,4.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,5.25,4.25
2023-01-12 18:00:00,2023-01-12 18:00:00,247.5,-0.9238795325112866,-0.38268343236508995,13.8,8.025,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.0
2023-01-12 18:00:00,2023-01-12 21:00:00,247.5,-0.9238795325112866,-0.38268343236508995,13.8,8.025,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.0
2023-01-12 18:00:00,2023-01-13 00:00:00,247.5,-0.9238795325112866,-0.38268343236508995,13.8,8.025,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.0
2023-01-12 18:00:00,2023-01-13 03:00:00,247.5,-0.9238795325112866,-0.38268343236508995,13.8,8.025,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.0
2023-01-12 18:00:00,2023-01-13 06:00:00,247.5,-0.9238795325112866,-0.38268343236508995,13.8,8.025,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.0
2023-01-12 18:00:00,2023-01-13 09:00:00,258.75,-0.9807852804032305,-0.19509032201612828,7.9,4.1000000000000005,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.0
2023-01-12 18:00:00,2023-01-13 12:00:00,258.75,-0.9807852804032305,-0.19509032201612828,7.9,4.1000000000000005,2.5,0.9166666666666666,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.0
2023-01-12 18:00:00,2023-01-13 15:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.0
2023-01-12 18:00:00,2023-01-13 18:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.0
2023-01-13 12:00:00,2023-01-13 12:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.5
2023-01-13 12:00:00,2023-01-13 15:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.5
2023-01-13 12:00:00,2023-01-13 18:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.5
2023-01-13 12:00:00,2023-01-13 21:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.5
2023-01-13 12:00:00,2023-01-14 00:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.5
2023-01-13 12:00:00,2023-01-14 03:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.5
2023-01-13 12:00:00,2023-01-14 06:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.5
2023-01-13 12:00:00,2023-01-14 09:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.5
2023-01-13 12:00:00,2023-01-14 12:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,3.5
2023-01-13 18:00:00,2023-01-13 18:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-13 18:00:00,2023-01-13 21:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-13 18:00:00,2023-01-14 00:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-13 18:00:00,2023-01-14 03:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-13 18:00:00,2023-01-14 06:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-13 18:00:00,2023-01-14 09:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-13 18:00:00,2023-01-14 12:00:00,202.49999999999997,-0.38268343236508967,-0.9238795325112868,5.4,3.3,2.5,1.0,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-13 18:00:00,2023-01-14 15:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-13 18:00:00,2023-01-14 18:00:00,90.0,1.0,6.123233995736766e-17,10.7,6.7,2.5,1.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 12:00:00,2023-01-14 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 12:00:00,2023-01-14 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 12:00:00,2023-01-14 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 12:00:00,2023-01-14 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 12:00:00,2023-01-15 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 12:00:00,2023-01-15 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 12:00:00,2023-01-15 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 12:00:00,2023-01-15 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 12:00:00,2023-01-15 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 18:00:00,2023-01-14 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 18:00:00,2023-01-14 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 18:00:00,2023-01-15 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 18:00:00,2023-01-15 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 18:00:00,2023-01-15 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 18:00:00,2023-01-15 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 18:00:00,2023-01-15 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 18:00:00,2023-01-15 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-14 18:00:00,2023-01-15 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.0
2023-01-15 12:00:00,2023-01-15 12:00:00,270.0,-1.0,-1.8369701987210297e-16,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-15 12:00:00,2023-01-15 15:00:00,270.0,-1.0,-1.8369701987210297e-16,13.8,10.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-15 12:00:00,2023-01-15 18:00:00,270.0,-1.0,-1.8369701987210297e-16,13.8,10.7,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2023-01-15 12:00:00,2023-01-15 21:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,17.1,13.8,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,5.0,4.5
2023-01-15 12:00:00,2023-01-16 00:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,17.1,13.8,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-15 12:00:00,2023-01-16 03:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-15 12:00:00,2023-01-16 06:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-15 12:00:00,2023-01-16 09:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2023-01-15 12:00:00,2023-01-16 12:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,4.0,3.125,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.5
2023-01-15 18:00:00,2023-01-15 18:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,20.7,15.5,4.0,3.125,None,None,None,5.0,4.5
2023-01-15 18:00:00,2023-01-15 21:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,20.7,15.5,4.0,3.125,None,None,None,5.0,4.5
2023-01-15 18:00:00,2023-01-16 00:00:00,224.99999999999997,-0.7071067811865475,-0.7071067811865477,20.7,15.5,4.0,3.125,None,None,None,5.0,4.5
2023-01-15 18:00:00,2023-01-16 03:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.775,9.0,7.5,None,None,None,5.0,4.5
2023-01-15 18:00:00,2023-01-16 06:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.775,9.0,7.5,None,None,None,6.0,5.5
2023-01-15 18:00:00,2023-01-16 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,17.1,13.8,9.0,7.5,None,None,None,6.0,5.5
2023-01-15 18:00:00,2023-01-16 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,17.1,13.8,9.0,7.5,None,None,None,5.0,4.5
2023-01-15 18:00:00,2023-01-16 15:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,9.0,7.5,None,None,None,5.0,4.5
2023-01-15 18:00:00,2023-01-16 18:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,9.0,7.5,None,None,None,5.0,4.5
2023-01-16 12:00:00,2023-01-16 12:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,15.5,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-16 12:00:00,2023-01-16 15:00:00,270.0,-1.0,-1.8369701987210297e-16,20.7,15.5,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-16 12:00:00,2023-01-16 18:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-16 12:00:00,2023-01-16 21:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-16 12:00:00,2023-01-17 00:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-16 12:00:00,2023-01-17 03:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-16 12:00:00,2023-01-17 06:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-16 12:00:00,2023-01-17 09:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-16 12:00:00,2023-01-17 12:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,20.7,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,6.0,5.0
2023-01-16 18:00:00,2023-01-16 18:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,18.1,9.0,7.5,None,None,None,1.0,0.5
2023-01-16 18:00:00,2023-01-16 21:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,18.1,9.0,7.5,None,None,None,1.0,0.5
2023-01-16 18:00:00,2023-01-17 00:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,18.1,9.0,7.5,None,None,None,1.0,0.5
2023-01-16 18:00:00,2023-01-17 03:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,18.1,9.0,7.5,None,None,None,1.0,0.5
2023-01-16 18:00:00,2023-01-17 06:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,18.1,9.0,7.5,None,None,None,1.0,0.5
2023-01-16 18:00:00,2023-01-17 09:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,18.1,9.0,7.5,None,None,None,1.0,0.5
2023-01-16 18:00:00,2023-01-17 12:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,18.1,9.0,7.5,None,None,None,1.0,0.5
2023-01-16 18:00:00,2023-01-17 15:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,18.1,9.0,7.5,None,None,None,1.0,0.5
2023-01-16 18:00:00,2023-01-17 18:00:00,270.0,-1.0,-1.8369701987210297e-16,24.4,18.1,9.0,7.5,None,None,None,1.0,0.5
2023-01-17 12:00:00,2023-01-17 12:00:00,180.0,0.0,-1.0,24.4,19.05,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,1.0,0.5
2023-01-17 12:00:00,2023-01-17 15:00:00,180.0,0.0,-1.0,24.4,19.05,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,1.0,0.5
2023-01-17 12:00:00,2023-01-17 18:00:00,180.0,0.0,-1.0,24.4,19.05,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,1.0,0.5
2023-01-17 12:00:00,2023-01-17 21:00:00,180.0,0.0,-1.0,24.4,19.05,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,1.0,0.5
2023-01-17 12:00:00,2023-01-18 00:00:00,180.0,0.0,-1.0,24.4,19.05,9.0,7.5,315.0,-0.7071067811865477,0.7071067811865474,1.0,0.5
2023-01-17 12:00:00,2023-01-18 03:00:00,180.0,0.0,-1.0,24.4,19.05,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,6.25,6.0
2023-01-17 12:00:00,2023-01-18 06:00:00,180.0,0.0,-1.0,24.4,19.05,2.5,1.75,315.0,-0.7071067811865477,0.7071067811865474,6.25,6.0
