emission_time,valid_time,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts_sin,mdts_cos,shts_max,shts_med
2023-10-05 18:00:00,2023-10-06 18:00:00,0.9263011290902352,0.08675298294193785,6.820699041663355,4.812892424956929,0.6831642875453889,0.3393957791659759,-0.7146991162358227,0.7017634721101227,1.620624178617794,1.2725019904603196
2023-10-06 12:00:00,2023-10-06 12:00:00,0.5251874304470907,0.12330533471569372,5.2552392729929,2.923390555383306,0.643151958193537,0.28643989032058687,-0.7260643465705158,0.7092745542158511,1.6865814356904967,1.2597996434836185
2023-10-06 12:00:00,2023-10-06 15:00:00,0.6313819577710916,0.28514605689374584,7.046924024147333,4.1874126098754205,0.7149756769941307,0.3057937170532644,-0.7225182901719271,0.6884667631298663,1.8125728395715888,1.2770958719915053
2023-10-06 12:00:00,2023-10-06 18:00:00,0.984427409596383,0.02317726028246409,7.333672609919253,4.829304338317208,0.7653106168690996,0.3740327857931998,-0.7220058063073665,0.7046218923972589,2.0191082662733524,1.5102926369451173
2023-10-06 12:00:00,2023-10-06 21:00:00,0.7463799777284793,0.11628134777030441,7.539400770730451,4.908612871011892,0.7734755757656608,0.3963832801892209,-0.7156644359472565,0.6966541463065665,2.0263683376251285,1.5467844673652809
2023-10-06 12:00:00,2023-10-07 00:00:00,0.8222912333765267,0.011009302439515492,7.984874299989327,5.462437792787458,1.145279898458595,0.5659566348096045,-0.7159181490531293,0.6944945933257638,1.9553786806530056,1.4486330570940809
2023-10-06 12:00:00,2023-10-07 03:00:00,0.7794018280911827,0.03343557753779182,8.021111249672686,5.456116962307325,1.0598364490388592,0.45606611113810497,-0.7065205275336559,0.7092004971440776,1.581897895375364,1.2311355296361717
2023-10-06 12:00:00,2023-10-07 06:00:00,0.8155192724342734,0.06992727522311451,7.2933108753851,5.160900761132404,1.031741107092332,0.5179398618642509,-0.7150850147474146,0.6942973359188209,1.4120996677993245,1.1919639185705462
2023-10-06 12:00:00,2023-10-07 09:00:00,0.711422996054426,0.00020732128668943245,8.307935490799196,5.564491381977056,1.1356477092443946,0.5534066138561002,-0.7219448079059387,0.6805621709849429,1.470922082356692,1.1406929986319165
2023-10-06 12:00:00,2023-10-07 12:00:00,0.9197055120442684,0.044347124534303214,10.464716512279736,8.329282042790371,1.162977746194466,0.5983354181441415,-0.72558454514942,0.6840469229977445,1.3062865704442377,0.9981053759246713
2023-10-06 18:00:00,2023-10-06 18:00:00,0.984427409596383,0.02317726028246409,7.333672609919253,4.829304338317208,0.7653106168690996,0.3740327857931998,-0.7220058063073665,0.7046218923972589,2.0191082662733524,1.5102926369451173
2023-10-06 18:00:00,2023-10-06 21:00:00,0.7463799777284793,0.11628134777030441,7.539400770730451,4.908612871011892,0.7734755757656608,0.3963832801892209,-0.7156644359472565,0.6966541463065665,2.0263683376251285,1.5467844673652809
2023-10-06 18:00:00,2023-10-07 00:00:00,0.8222912333765267,0.011009302439515492,7.984874299989327,5.462437792787458,1.145279898458595,0.5659566348096045,-0.7159181490531293,0.6944945933257638,1.9553786806530056,1.4486330570940809
2023-10-06 18:00:00,2023-10-07 03:00:00,0.7794018280911827,0.03343557753779182,8.021111249672686,5.456116962307325,1.0598364490388592,0.45606611113810497,-0.7065205275336559,0.7092004971440776,1.581897895375364,1.2311355296361717
2023-10-06 18:00:00,2023-10-07 06:00:00,0.8155192724342734,0.06992727522311451,7.2933108753851,5.160900761132404,1.031741107092332,0.5179398618642509,-0.7150850147474146,0.6942973359188209,1.4120996677993245,1.1919639185705462
2023-10-06 18:00:00,2023-10-07 09:00:00,0.711422996054426,0.00020732128668943245,8.307935490799196,5.564491381977056,1.1356477092443946,0.5534066138561002,-0.7219448079059387,0.6805621709849429,1.470922082356692,1.1406929986319165
2023-10-06 18:00:00,2023-10-07 12:00:00,0.9197055120442684,0.044347124534303214,10.464716512279736,8.329282042790371,1.162977746194466,0.5983354181441415,-0.72558454514942,0.6840469229977445,1.3062865704442377,0.9981053759246713
2023-10-06 18:00:00,2023-10-07 15:00:00,0.7107632697909165,-0.027563205447367237,10.614219251083691,8.260366349770903,1.1445746139340747,0.6169203461452505,-0.7133069570103704,0.7035614932135665,1.3385603651366518,0.9615656776911057
2023-10-06 18:00:00,2023-10-07 18:00:00,0.9775648730208071,0.005147595075049876,9.773744314651129,6.457802872618826,1.1904221035848603,0.5649431696115695,-0.7215472827248679,0.6972134035406234,1.3187233649104788,1.0128727406289524
2023-10-07 12:00:00,2023-10-07 12:00:00,0.9285429532362468,0.08624435726607152,9.710163241821354,7.00611988013131,1.1161152980823825,0.5023404593669472,-0.7221463636083487,0.677613214262302,1.3828566436148038,1.040554036170953
2023-10-07 12:00:00,2023-10-07 15:00:00,0.6556922698998986,0.23832875156329159,9.605725588735648,6.1547515007497084,1.0592829325812816,0.5584599089046863,-0.7176479125731896,0.6880368294603453,1.2991785530510438,1.0045389554523343
2023-10-07 12:00:00,2023-10-07 18:00:00,0.9782639906236499,0.029045344248393418,9.333495085673745,6.384957214345201,1.095716729434871,0.51257297953691,-0.7189823020536148,0.6911538217768901,1.266843150798984,1.0125301377655842
2023-10-07 12:00:00,2023-10-07 21:00:00,0.9562899738570704,-0.09107597698962415,6.4520813917526105,4.395022380001083,0.7623389061705218,0.3241003132226087,-0.7232321436792495,0.6733346494481507,1.31066052293987,1.0633752388324265
2023-10-07 12:00:00,2023-10-08 00:00:00,0.830749747091546,0.008035053379878577,6.70666230628393,3.9696776103039735,0.8821264515562288,0.36386612988861616,-0.7102056696091854,0.6833094233836683,1.2162758575850652,0.9464542742465578
2023-10-07 12:00:00,2023-10-08 03:00:00,0.8231189428711291,-0.02817971443664292,6.063799177673287,3.8052567532813883,0.8009162691857467,0.3079892781818466,-0.6991374063192229,0.7076346685959969,1.2967474753142665,0.9989949583364329
2023-10-07 12:00:00,2023-10-08 06:00:00,0.8853714778185544,-0.01981353191034772,5.478032144661428,3.311223838658164,0.8305291111663133,0.37978180100799375,-0.7095573549919612,0.6825920195751181,1.20418437756404,0.947017708482628
2023-10-07 12:00:00,2023-10-08 09:00:00,0.8433665995314916,0.009598152606448572,5.778068950372411,3.2058365055231475,0.7388006913179493,0.2849404577865423,-0.7266293412632296,0.653307070992797,1.174550767868145,0.9087546114849478
2023-10-07 12:00:00,2023-10-08 12:00:00,0.8034806952790768,0.0528384900538149,5.926704162267039,3.41686705146318,0.643746385121498,0.31146718665187273,-0.7487669234845749,0.6127317609699353,1.2003793344871472,0.8639011908490817
2023-10-07 18:00:00,2023-10-07 18:00:00,0.9782639906236499,0.029045344248393418,9.333495085673745,6.384957214345201,1.095716729434871,0.51257297953691,-0.7189823020536148,0.6911538217768901,1.266843150798984,1.0125301377655842
2023-10-07 18:00:00,2023-10-07 21:00:00,0.9562899738570704,-0.09107597698962415,6.4520813917526105,4.395022380001083,0.7623389061705218,0.3241003132226087,-0.7232321436792495,0.6733346494481507,1.31066052293987,1.0633752388324265
2023-10-07 18:00:00,2023-10-08 00:00:00,0.830749747091546,0.008035053379878577,6.70666230628393,3.9696776103039735,0.8821264515562288,0.36386612988861616,-0.7102056696091854,0.6833094233836683,1.2162758575850652,0.9464542742465578
2023-10-07 18:00:00,2023-10-08 03:00:00,0.8231189428711291,-0.02817971443664292,6.063799177673287,3.8052567532813883,0.8009162691857467,0.3079892781818466,-0.6991374063192229,0.7076346685959969,1.2967474753142665,0.9989949583364329
2023-10-07 18:00:00,2023-10-08 06:00:00,0.8853714778185544,-0.01981353191034772,5.478032144661428,3.311223838658164,0.8305291111663133,0.37978180100799375,-0.7095573549919612,0.6825920195751181,1.20418437756404,0.947017708482628
2023-10-07 18:00:00,2023-10-08 09:00:00,0.8433665995314916,0.009598152606448572,5.778068950372411,3.2058365055231475,0.7388006913179493,0.2849404577865423,-0.7266293412632296,0.653307070992797,1.174550767868145,0.9087546114849478
2023-10-07 18:00:00,2023-10-08 12:00:00,0.8034806952790768,0.0528384900538149,5.926704162267039,3.41686705146318,0.643746385121498,0.31146718665187273,-0.7487669234845749,0.6127317609699353,1.2003793344871472,0.8639011908490817
2023-10-07 18:00:00,2023-10-08 15:00:00,0.6886408693457955,0.19507216247005124,6.177485747671741,3.4517857536655754,0.5162262981711715,0.2780238203119962,-0.8093548375073197,0.5186372635346636,1.1090236287711588,0.7741839035447932
2023-10-07 18:00:00,2023-10-08 18:00:00,0.6601292292603458,0.08741271447491676,7.551574448827421,4.806917433490021,0.5975071245819502,0.27630501601182844,-0.8012037968692639,0.5734896843991379,1.1908593405214845,0.780242743641349
2023-10-08 12:00:00,2023-10-08 12:00:00,0.613560894065268,0.2772156691115875,5.898004809145326,3.6697162042579565,0.5192610752227447,0.23648669008539097,-0.8106904836589516,0.35175256858852205,1.1737316091686407,0.7670475601696877
2023-10-08 12:00:00,2023-10-08 15:00:00,0.6968069295274937,0.3410620761055768,6.391196570475091,3.595067802856123,0.539622224704689,0.2965179755651554,-0.8417020768739476,0.3251654463350455,1.1222213883348597,0.7649540283134273
2023-10-08 12:00:00,2023-10-08 18:00:00,-0.2279435550069276,0.05149442707588556,5.761722889754754,3.3566839695664616,0.5853763767472957,0.30391688441916603,-0.8802384313358497,0.29292283931754803,1.1183236335580717,0.8296556143826058
2023-10-08 12:00:00,2023-10-08 21:00:00,-0.1497205379669394,0.09580566349398856,6.068193214132651,3.5237711990090492,0.5849187341208107,0.28910942084104174,-0.8922130237741538,0.2503194377789672,1.2345518776082647,0.836547230383995
2023-10-08 12:00:00,2023-10-09 00:00:00,-0.36512460889561127,0.09661434760253114,5.492201275751048,2.7977437899835054,0.45210779703582965,0.21692392854974057,-0.9420369527579276,0.2134066189347828,1.2205747247014538,0.9169865487841089
2023-10-08 12:00:00,2023-10-09 03:00:00,-0.33446788396603966,0.05000881001538176,5.446574041968207,2.746760355134327,0.497631610902946,0.24457412759298583,-0.9213174394776571,0.22751760367586743,1.2082702412637707,0.9588775502350156
2023-10-08 12:00:00,2023-10-09 06:00:00,-0.3562183400572122,-0.05829123707599747,5.616071728182201,2.9587962083033927,0.586938626056681,0.193261540961568,-0.9410182247429837,0.2284385624172316,1.3421773625456601,0.9653219093669492
2023-10-08 12:00:00,2023-10-09 09:00:00,-0.4094439896901106,-0.07868738566922849,5.66251871836302,3.1985194242031136,0.4911592112278504,0.3025258515336826,-0.9521241974351621,0.20755019008046935,1.2109305335377996,0.9877128890595178
2023-10-08 12:00:00,2023-10-09 12:00:00,-0.2918700784873793,0.015340966958955482,5.451434175836504,2.8453366731284193,0.40105511228756446,0.17982301608199588,-0.9253874174294404,0.22275997774186945,1.2169712499258774,0.9713251865282666
2023-10-08 18:00:00,2023-10-08 18:00:00,-0.2279435550069276,0.05149442707588556,5.761722889754754,3.3566839695664616,0.5853763767472957,0.30391688441916603,-0.8802384313358497,0.29292283931754803,1.1183236335580717,0.8296556143826058
2023-10-08 18:00:00,2023-10-08 21:00:00,-0.1497205379669394,0.09580566349398856,6.068193214132651,3.5237711990090492,0.5849187341208107,0.28910942084104174,-0.8922130237741538,0.2503194377789672,1.2345518776082647,0.836547230383995
2023-10-08 18:00:00,2023-10-09 00:00:00,-0.36512460889561127,0.09661434760253114,5.492201275751048,2.7977437899835054,0.45210779703582965,0.21692392854974057,-0.9420369527579276,0.2134066189347828,1.2205747247014538,0.9169865487841089
2023-10-08 18:00:00,2023-10-09 03:00:00,-0.33446788396603966,0.05000881001538176,5.446574041968207,2.746760355134327,0.497631610902946,0.24457412759298583,-0.9213174394776571,0.22751760367586743,1.2082702412637707,0.9588775502350156
2023-10-08 18:00:00,2023-10-09 06:00:00,-0.3562183400572122,-0.05829123707599747,5.616071728182201,2.9587962083033927,0.586938626056681,0.193261540961568,-0.9410182247429837,0.2284385624172316,1.3421773625456601,0.9653219093669492
2023-10-08 18:00:00,2023-10-09 09:00:00,-0.4094439896901106,-0.07868738566922849,5.66251871836302,3.1985194242031136,0.4911592112278504,0.3025258515336826,-0.9521241974351621,0.20755019008046935,1.2109305335377996,0.9877128890595178
2023-10-08 18:00:00,2023-10-09 12:00:00,-0.2918700784873793,0.015340966958955482,5.451434175836504,2.8453366731284193,0.40105511228756446,0.17982301608199588,-0.9253874174294404,0.22275997774186945,1.2169712499258774,0.9713251865282666
2023-10-08 18:00:00,2023-10-09 15:00:00,1.006094194381542,0.14167560316029096,5.086186024690414,2.7111620218763264,0.4785681767281721,0.2235218734878741,-0.8441956900331957,0.43814594971408594,1.1498687816991973,0.8632808746569128
2023-10-08 18:00:00,2023-10-09 18:00:00,0.9418735691937756,0.003270150811147621,5.537695575593387,2.827210466751454,0.5036248564104248,0.2682439342614959,-0.8586328832118503,0.4239082301326137,1.1634371367313923,0.7360252574814341
2023-10-09 12:00:00,2023-10-09 12:00:00,0.6531260392708753,-0.11717283024284109,5.805021537761742,3.191529854254291,0.43697971869811575,0.14956769460182606,-0.817613197302057,0.5142278105541174,1.4160206255422492,0.849840348122695
2023-10-09 12:00:00,2023-10-09 15:00:00,0.7711900122343489,-0.03779873962161685,5.473157368370986,3.0514670722210484,0.28857298016108207,0.09172630064563826,-0.8042981462241906,0.5058164547397737,1.222684069573894,0.7784178614106081
2023-10-09 12:00:00,2023-10-09 18:00:00,0.8654782759755877,0.07122094805083078,5.264753817914236,2.610857536821833,0.505835094254692,0.24016932939040087,-0.7786842606228638,0.6211626119200602,1.125539265948765,0.6360491238714732
2023-10-09 12:00:00,2023-10-09 21:00:00,0.9460558362812705,-0.04263358918679276,5.334440324129419,2.5044720383390735,0.5431876924384487,0.25830184410338847,-0.7586417292131632,0.6579835159668901,1.0673043615700877,0.643936079122825
2023-10-09 12:00:00,2023-10-10 00:00:00,0.9165223579665069,-0.056280427689906355,5.28642435250271,2.454222913469456,0.4939555701813079,0.24664483263093506,-0.7250875560348525,0.6680190631887775,1.0311034458997412,0.5073534890386482
2023-10-09 12:00:00,2023-10-10 03:00:00,0.9483765155268783,0.006916652207981032,5.486056923836835,2.256788485671927,0.5100011188405791,0.2574466191956699,-0.7369866898452299,0.6375611064181432,1.0258910422134324,0.5362934979169941
2023-10-09 12:00:00,2023-10-10 06:00:00,0.9103642359044933,-0.1651239130953063,5.586274326488506,2.5311808571521492,0.4722395579048135,0.23450367518051474,-0.7548318645284797,0.608201648207553,1.0416576944563047,0.5574376990740609
2023-10-09 12:00:00,2023-10-10 09:00:00,0.9213150349667536,-0.04998326995897207,5.410606473816129,2.5690047097106383,0.5095000284135588,0.23949584474697833,-0.7386868131095882,0.6245748572363391,1.0239476555986229,0.567876003790666
2023-10-09 12:00:00,2023-10-10 12:00:00,0.9389378784749645,0.01176134364285539,5.856372951373497,2.627751880042691,0.520248452913371,0.22673769463805765,-0.7727732630152038,0.6573421825306882,1.007871487490503,0.4959218261689718
2023-10-09 18:00:00,2023-10-09 18:00:00,0.8654782759755877,0.07122094805083078,5.264753817914236,2.610857536821833,0.505835094254692,0.24016932939040087,-0.7786842606228638,0.6211626119200602,1.125539265948765,0.6360491238714732
2023-10-09 18:00:00,2023-10-09 21:00:00,0.9460558362812705,-0.04263358918679276,5.334440324129419,2.5044720383390735,0.5431876924384487,0.25830184410338847,-0.7586417292131632,0.6579835159668901,1.0673043615700877,0.643936079122825
2023-10-09 18:00:00,2023-10-10 00:00:00,0.9165223579665069,-0.056280427689906355,5.28642435250271,2.454222913469456,0.4939555701813079,0.24664483263093506,-0.7250875560348525,0.6680190631887775,1.0311034458997412,0.5073534890386482
2023-10-09 18:00:00,2023-10-10 03:00:00,0.9483765155268783,0.006916652207981032,5.486056923836835,2.256788485671927,0.5100011188405791,0.2574466191956699,-0.7369866898452299,0.6375611064181432,1.0258910422134324,0.5362934979169941
2023-10-09 18:00:00,2023-10-10 06:00:00,0.9103642359044933,-0.1651239130953063,5.586274326488506,2.5311808571521492,0.4722395579048135,0.23450367518051474,-0.7548318645284797,0.608201648207553,1.0416576944563047,0.5574376990740609
2023-10-09 18:00:00,2023-10-10 09:00:00,0.9213150349667536,-0.04998326995897207,5.410606473816129,2.5690047097106383,0.5095000284135588,0.23949584474697833,-0.7386868131095882,0.6245748572363391,1.0239476555986229,0.567876003790666
2023-10-09 18:00:00,2023-10-10 12:00:00,0.9389378784749645,0.01176134364285539,5.856372951373497,2.627751880042691,0.520248452913371,0.22673769463805765,-0.7727732630152038,0.6573421825306882,1.007871487490503,0.4959218261689718
2023-10-09 18:00:00,2023-10-10 15:00:00,0.9204580977345153,0.07304594745274771,5.884105859638702,2.8610131838660884,0.4784746165691857,0.26880174479742786,-0.7670468645885931,0.6312300612977951,1.05167460966767,0.518338593348444
2023-10-09 18:00:00,2023-10-10 18:00:00,0.8528987761746419,0.10609901939946473,5.619446662769821,2.6309543381042335,0.6937976936188066,0.3005311336906586,-0.7471942263150612,0.6725813097887818,1.017036071671112,0.493225513195847
2023-10-10 12:00:00,2023-10-10 12:00:00,0.7905487919606285,0.0029084959242620455,5.618473654772645,2.6469517381715546,0.4887532837732387,0.22791583616356112,-0.799650972664381,0.5617507865998902,1.0849914073530575,0.626427423979496
2023-10-10 12:00:00,2023-10-10 15:00:00,0.8610225181419794,0.24955854542540112,5.4631356635188615,2.637120652503766,0.4314106732917574,0.20546990467458032,-0.753402601957076,0.6487701553995281,1.0546355241484078,0.5483974331536505
2023-10-10 12:00:00,2023-10-10 18:00:00,0.9633603931439488,0.019376354504514325,5.595166140650544,3.11700403628807,0.5462550411237196,0.2979360748868622,-0.6985678047782744,0.6877250706565762,1.0248057832828334,0.533396880782461
2023-10-10 12:00:00,2023-10-10 21:00:00,0.860722081353319,-0.10760560271282983,5.107410276539701,2.9697141997428784,0.5257484499410504,0.2447699944679028,-0.694944043440771,0.7167282673436416,1.1537162568476689,0.5581052140631865
2023-10-10 12:00:00,2023-10-11 00:00:00,0.8907062681344423,-0.10238799539304047,5.0436397329158416,2.9436209800911595,0.47604842342864284,0.22937431526641153,-0.707173954231205,0.6911939042763843,1.023094812179909,0.49892655958581866
2023-10-10 12:00:00,2023-10-11 03:00:00,0.8175182569031132,-0.5083107421799901,5.168077061980729,3.083308444916226,0.523413803568642,0.2353394192209168,-0.706309691642779,0.6994868441120312,1.0268004992848183,0.5352691766824149
2023-10-10 12:00:00,2023-10-11 06:00:00,0.7662247846234381,-0.6278730682942912,5.246197715524246,2.9909070337990675,0.481280790266794,0.2202260885243914,-0.7143457593784085,0.6774805209961637,1.0494798854385288,0.5242464040913785
2023-10-10 12:00:00,2023-10-11 09:00:00,0.7029150121187311,-0.4854175368619053,5.7365136037581825,3.2231141069759977,0.5692559310636364,0.2717796926527581,-0.7163441806830438,0.6813097974362331,1.0659238142120055,0.5492805112180928
2023-10-10 12:00:00,2023-10-11 12:00:00,0.8018532876895367,-0.48180640752989023,5.433458311834559,3.149427235722653,0.5140199493314301,0.27544944102543595,-0.7161440139262226,0.6826136518849296,0.9880754464161444,0.5236503984516926
2023-10-10 18:00:00,2023-10-10 18:00:00,0.9633603931439488,0.019376354504514325,5.595166140650544,3.11700403628807,0.5462550411237196,0.2979360748868622,-0.6985678047782744,0.6877250706565762,1.0248057832828334,0.533396880782461
2023-10-10 18:00:00,2023-10-10 21:00:00,0.860722081353319,-0.10760560271282983,5.107410276539701,2.9697141997428784,0.5257484499410504,0.2447699944679028,-0.694944043440771,0.7167282673436416,1.1537162568476689,0.5581052140631865
2023-10-10 18:00:00,2023-10-11 00:00:00,0.8907062681344423,-0.10238799539304047,5.0436397329158416,2.9436209800911595,0.47604842342864284,0.22937431526641153,-0.707173954231205,0.6911939042763843,1.023094812179909,0.49892655958581866
2023-10-10 18:00:00,2023-10-11 03:00:00,0.8175182569031132,-0.5083107421799901,5.168077061980729,3.083308444916226,0.523413803568642,0.2353394192209168,-0.706309691642779,0.6994868441120312,1.0268004992848183,0.5352691766824149
2023-10-10 18:00:00,2023-10-11 06:00:00,0.7662247846234381,-0.6278730682942912,5.246197715524246,2.9909070337990675,0.481280790266794,0.2202260885243914,-0.7143457593784085,0.6774805209961637,1.0494798854385288,0.5242464040913785
2023-10-10 18:00:00,2023-10-11 09:00:00,0.7029150121187311,-0.4854175368619053,5.7365136037581825,3.2231141069759977,0.5692559310636364,0.2717796926527581,-0.7163441806830438,0.6813097974362331,1.0659238142120055,0.5492805112180928
2023-10-10 18:00:00,2023-10-11 12:00:00,0.8018532876895367,-0.48180640752989023,5.433458311834559,3.149427235722653,0.5140199493314301,0.27544944102543595,-0.7161440139262226,0.6826136518849296,0.9880754464161444,0.5236503984516926
2023-10-10 18:00:00,2023-10-11 15:00:00,0.723117982113592,-0.21954716954250625,5.701660320015385,3.568431520595857,0.5796137971701488,0.2728645499134713,-0.7257152523446229,0.6670874858119488,1.0783889996311062,0.524578720387449
2023-10-10 18:00:00,2023-10-11 18:00:00,0.04335110507239981,-0.10429417023672066,6.138762388832355,3.7540868943208134,0.5410122060855783,0.2724877362925443,-0.7162698486724162,0.6907055600058111,0.9835001421622516,0.488708385515738
2023-10-11 12:00:00,2023-10-11 12:00:00,0.08342075593988862,-0.18344796355438184,6.090625859883579,3.257671434733532,0.48948808863658033,0.24605738549169845,-0.7187795847776767,0.6752662847481111,1.012581307836873,0.5300780073153661
2023-10-11 12:00:00,2023-10-11 15:00:00,-0.03767398872651364,-0.0534631145605991,5.249925915038466,2.243201090298562,0.4883248523653902,0.2472942553923299,-0.7158282601653959,0.6599548534942021,1.0658757270007957,0.654311607730972
2023-10-11 12:00:00,2023-10-11 18:00:00,0.328826609769559,0.03839821882255672,5.892522488496244,3.0387212452049917,0.5997178024224425,0.2713096040115393,-0.711406364931934,0.700091107859258,1.3953022016211443,0.8821974081160716
2023-10-11 12:00:00,2023-10-11 21:00:00,0.256229122311932,0.02034324923942873,5.198302314090313,2.7478514845803828,0.4876105063167463,0.26966317394525574,-0.7129110201357866,0.6918681418312586,1.4285174173872686,0.9001138173025689
2023-10-11 12:00:00,2023-10-12 00:00:00,0.24413343308338933,0.03583993469471017,5.420432792239618,2.7408771901590385,0.4180650873998022,0.2833174833647669,-0.7254270744373834,0.6751310963516058,1.4313647878093745,0.9593179658728602
2023-10-11 12:00:00,2023-10-12 03:00:00,0.3854629653902733,-0.005219835385265378,5.535531579258296,2.570405406727271,0.5039286245630621,0.23380395595669762,-0.7084644323156624,0.6823047001392004,1.4293158794420096,0.8881668670960617
2023-10-11 12:00:00,2023-10-12 06:00:00,0.22760318264918428,0.10011535984747691,5.218216063635687,2.6305268878597157,0.4826267925758026,0.20296572915466046,-0.7362611790164572,0.6825470561492876,1.3786116234187966,0.876928308089569
2023-10-11 12:00:00,2023-10-12 09:00:00,0.4544644608145239,0.005568190537477445,4.99252094951335,2.617855199847546,0.4821537484617237,0.2644084511843724,-0.7138911995828525,0.6828590564672875,1.3342106924171353,0.804305043918111
2023-10-11 12:00:00,2023-10-12 12:00:00,0.8154386528228142,0.07844148099597312,6.5887353007067935,4.117781349923474,0.5281878010502522,0.23379843372211956,-0.7085733746556738,0.6988970180742978,1.2756137011525113,0.7767720331401967
2023-10-11 18:00:00,2023-10-11 18:00:00,0.328826609769559,0.03839821882255672,5.892522488496244,3.0387212452049917,0.5997178024224425,0.2713096040115393,-0.711406364931934,0.700091107859258,1.3953022016211443,0.8821974081160716
2023-10-11 18:00:00,2023-10-11 21:00:00,0.256229122311932,0.02034324923942873,5.198302314090313,2.7478514845803828,0.4876105063167463,0.26966317394525574,-0.7129110201357866,0.6918681418312586,1.4285174173872686,0.9001138173025689
2023-10-11 18:00:00,2023-10-12 00:00:00,0.24413343308338933,0.03583993469471017,5.420432792239618,2.7408771901590385,0.4180650873998022,0.2833174833647669,-0.7254270744373834,0.6751310963516058,1.4313647878093745,0.9593179658728602
2023-10-11 18:00:00,2023-10-12 03:00:00,0.3854629653902733,-0.005219835385265378,5.535531579258296,2.570405406727271,0.5039286245630621,0.23380395595669762,-0.7084644323156624,0.6823047001392004,1.4293158794420096,0.8881668670960617
2023-10-11 18:00:00,2023-10-12 06:00:00,0.22760318264918428,0.10011535984747691,5.218216063635687,2.6305268878597157,0.4826267925758026,0.20296572915466046,-0.7362611790164572,0.6825470561492876,1.3786116234187966,0.876928308089569
2023-10-11 18:00:00,2023-10-12 09:00:00,0.4544644608145239,0.005568190537477445,4.99252094951335,2.617855199847546,0.4821537484617237,0.2644084511843724,-0.7138911995828525,0.6828590564672875,1.3342106924171353,0.804305043918111
2023-10-11 18:00:00,2023-10-12 12:00:00,0.8154386528228142,0.07844148099597312,6.5887353007067935,4.117781349923474,0.5281878010502522,0.23379843372211956,-0.7085733746556738,0.6988970180742978,1.2756137011525113,0.7767720331401967
2023-10-11 18:00:00,2023-10-12 15:00:00,0.9038935441251643,0.05057640095743745,7.48811624357439,4.729363923611923,0.588156857871763,0.2564207101240197,-0.7186889625292531,0.686431135259135,1.3074034837213497,0.8934242257230388
2023-10-11 18:00:00,2023-10-12 18:00:00,0.5481571331375897,-0.11927067240817868,6.410645883300862,4.789036892155763,0.533460118970208,0.2819918406745099,-0.7151450097879253,0.708608029177083,1.61985055493085,1.2132933672355946
2023-10-12 12:00:00,2023-10-12 12:00:00,0.5010259527430257,0.12344999678322346,6.055764358505994,3.6231541320331773,0.48065037509951175,0.2450489902309226,-0.7153817337818159,0.6875038581120739,1.2244497700301988,0.7873518435073776
2023-10-12 12:00:00,2023-10-12 15:00:00,0.6920989224445655,-0.047109380640358196,7.159813583456206,4.697886629682129,0.5314084989466588,0.2618841447972855,-0.7203716526413004,0.658932842681353,1.4042776845380736,1.024341691014003
2023-10-12 12:00:00,2023-10-12 18:00:00,0.6858364317540934,-0.2691939040310568,6.929597922755301,4.840315372649597,0.5004668890165297,0.25533872650732836,-0.6966960971024678,0.7161947655458424,1.6678490745211252,1.2267121992774521
2023-10-12 12:00:00,2023-10-12 21:00:00,0.6540573239855236,-0.45507343051577137,8.043848786425334,4.881240348526546,0.610402945205604,0.29728264804087934,-0.7023738163207399,0.7045561125386437,1.7849719955413919,1.3417873268486824
2023-10-12 12:00:00,2023-10-13 00:00:00,0.5612964136972908,-0.5660546915616361,8.24909700982126,5.477362963840307,0.5768346042383685,0.2926691541401247,-0.7158604097790654,0.6975899938150136,1.9518646849113201,1.550759539198335
2023-10-12 12:00:00,2023-10-13 03:00:00,-0.4222189009818953,-0.7985005257558764,10.019920837220468,7.072297372151195,1.2566169243459058,0.6879913650280212,-0.7175002156575948,0.6996676921018516,2.0095391567741894,1.5308584549832853
2023-10-12 12:00:00,2023-10-13 06:00:00,-0.4800723574029079,-0.7609784813546094,10.578204838587087,7.622190151752646,1.2777292084360712,0.7889133837681901,-0.7208141717350031,0.6800523268254519,2.017888034696,1.456050370927555
2023-10-12 12:00:00,2023-10-13 09:00:00,-0.5583390017287129,-0.6374429832073946,11.235414211968248,8.27785379332499,1.2116305778657697,0.5736090448452803,-0.6903218948520728,0.7076297386629723,1.9994335668931356,1.4966694306492903
2023-10-12 12:00:00,2023-10-13 12:00:00,-0.6956062132108034,-0.46194232693208687,8.93569676234402,5.4930028689111206,0.8354212725814247,0.4452139507154815,-0.7115590701172994,0.6832630582294725,1.8948259936692546,1.4764101517940307
2023-10-12 18:00:00,2023-10-12 18:00:00,0.6858364317540934,-0.2691939040310568,6.929597922755301,4.840315372649597,0.5004668890165297,0.25533872650732836,-0.6966960971024678,0.7161947655458424,1.6678490745211252,1.2267121992774521
2023-10-12 18:00:00,2023-10-12 21:00:00,0.6540573239855236,-0.45507343051577137,8.043848786425334,4.881240348526546,0.610402945205604,0.29728264804087934,-0.7023738163207399,0.7045561125386437,1.7849719955413919,1.3417873268486824
2023-10-12 18:00:00,2023-10-13 00:00:00,0.5612964136972908,-0.5660546915616361,8.24909700982126,5.477362963840307,0.5768346042383685,0.2926691541401247,-0.7158604097790654,0.6975899938150136,1.9518646849113201,1.550759539198335
