emission_time,valid_time,dwi,dwi_sin,dwi_cos,wind_max,wind_med,shww_max,shww_med,mdts,mdts_sin,mdts_cos,shts_max,shts_med
2015-01-01 12:00:00,2015-01-01 12:00:00,90.0,1.0,6.123233995736766e-17,7.9,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 12:00:00,2015-01-01 15:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 12:00:00,2015-01-01 18:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 12:00:00,2015-01-01 21:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 12:00:00,2015-01-02 00:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 12:00:00,2015-01-02 03:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 12:00:00,2015-01-02 06:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 12:00:00,2015-01-02 09:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 12:00:00,2015-01-02 12:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 18:00:00,2015-01-01 18:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 18:00:00,2015-01-01 21:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 18:00:00,2015-01-02 00:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 18:00:00,2015-01-02 03:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 18:00:00,2015-01-02 06:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 18:00:00,2015-01-02 09:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 18:00:00,2015-01-02 12:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 18:00:00,2015-01-02 15:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-01 18:00:00,2015-01-02 18:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.0,1.0
2015-01-02 12:00:00,2015-01-02 12:00:00,None,None,None,5.4,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 12:00:00,2015-01-02 15:00:00,None,None,None,5.4,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 12:00:00,2015-01-02 18:00:00,None,None,None,5.4,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 12:00:00,2015-01-02 21:00:00,None,None,None,5.4,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 12:00:00,2015-01-03 00:00:00,None,None,None,5.4,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 12:00:00,2015-01-03 03:00:00,None,None,None,5.4,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 12:00:00,2015-01-03 06:00:00,None,None,None,5.4,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 12:00:00,2015-01-03 09:00:00,None,None,None,5.4,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 12:00:00,2015-01-03 12:00:00,None,None,None,5.4,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 18:00:00,2015-01-02 18:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 18:00:00,2015-01-02 21:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 18:00:00,2015-01-03 00:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 18:00:00,2015-01-03 03:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 18:00:00,2015-01-03 06:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 18:00:00,2015-01-03 09:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 18:00:00,2015-01-03 12:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 18:00:00,2015-01-03 15:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,4.6,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-02 18:00:00,2015-01-03 18:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,4.6,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
2015-01-03 12:00:00,2015-01-03 12:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 12:00:00,2015-01-03 15:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 12:00:00,2015-01-03 18:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 12:00:00,2015-01-03 21:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 12:00:00,2015-01-04 00:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 12:00:00,2015-01-04 03:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 12:00:00,2015-01-04 06:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 12:00:00,2015-01-04 09:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 12:00:00,2015-01-04 12:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 18:00:00,2015-01-03 18:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 18:00:00,2015-01-03 21:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 18:00:00,2015-01-04 00:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 18:00:00,2015-01-04 03:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 18:00:00,2015-01-04 06:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 18:00:00,2015-01-04 09:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 18:00:00,2015-01-04 12:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 18:00:00,2015-01-04 15:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-03 18:00:00,2015-01-04 18:00:00,90.0,1.0,6.123233995736766e-17,5.4,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-04 12:00:00,2015-01-04 12:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,3.45,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 12:00:00,2015-01-04 15:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,3.45,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 12:00:00,2015-01-04 18:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,3.45,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 12:00:00,2015-01-04 21:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,3.45,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 12:00:00,2015-01-05 00:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,3.45,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 12:00:00,2015-01-05 03:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 12:00:00,2015-01-05 06:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 12:00:00,2015-01-05 09:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 12:00:00,2015-01-05 12:00:00,180.0,1.2246467991473532e-16,-1.0,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 18:00:00,2015-01-04 18:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 18:00:00,2015-01-04 21:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 18:00:00,2015-01-05 00:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 18:00:00,2015-01-05 03:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 18:00:00,2015-01-05 06:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 18:00:00,2015-01-05 09:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 18:00:00,2015-01-05 12:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 18:00:00,2015-01-05 15:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-04 18:00:00,2015-01-05 18:00:00,112.5,0.9238795325112867,-0.3826834323650897,7.9,3.45,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 12:00:00,2015-01-05 12:00:00,180.0,0.0,-1.0,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 12:00:00,2015-01-05 15:00:00,None,None,None,3.3,2.5,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 12:00:00,2015-01-05 18:00:00,None,None,None,3.3,2.5,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 12:00:00,2015-01-05 21:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 12:00:00,2015-01-06 00:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 12:00:00,2015-01-06 03:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 12:00:00,2015-01-06 06:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 12:00:00,2015-01-06 09:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 12:00:00,2015-01-06 12:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 18:00:00,2015-01-05 18:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 18:00:00,2015-01-05 21:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 18:00:00,2015-01-06 00:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 18:00:00,2015-01-06 03:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 18:00:00,2015-01-06 06:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 18:00:00,2015-01-06 09:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 18:00:00,2015-01-06 12:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 18:00:00,2015-01-06 15:00:00,270.0,-1.0,-1.8369701987210297e-16,3.3,2.5,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-05 18:00:00,2015-01-06 18:00:00,270.0,-1.0,-1.8369701987210297e-16,3.3,2.5,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-06 12:00:00,2015-01-06 12:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-06 12:00:00,2015-01-06 15:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-06 12:00:00,2015-01-06 18:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-06 12:00:00,2015-01-06 21:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-06 12:00:00,2015-01-07 00:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-06 12:00:00,2015-01-07 03:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-06 12:00:00,2015-01-07 06:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-06 12:00:00,2015-01-07 09:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-06 12:00:00,2015-01-07 12:00:00,135.0,0.7071067811865476,-0.7071067811865475,7.9,4.4,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
2015-01-06 18:00:00,2015-01-06 18:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-06 18:00:00,2015-01-06 21:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-06 18:00:00,2015-01-07 00:00:00,135.0,0.7071067811865476,-0.7071067811865475,7.9,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-06 18:00:00,2015-01-07 03:00:00,135.0,0.7071067811865476,-0.7071067811865475,7.9,6.7,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-06 18:00:00,2015-01-07 06:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-06 18:00:00,2015-01-07 09:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-06 18:00:00,2015-01-07 12:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-06 18:00:00,2015-01-07 15:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-06 18:00:00,2015-01-07 18:00:00,None,None,None,5.4,2.5,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-07 12:00:00,2015-01-07 12:00:00,135.0,0.7071067811865476,-0.7071067811865475,None,None,0.5,0.25,None,None,None,None,None
2015-01-07 12:00:00,2015-01-07 15:00:00,135.0,0.7071067811865476,-0.7071067811865475,None,None,0.5,0.25,None,None,None,None,None
2015-01-07 12:00:00,2015-01-07 18:00:00,135.0,0.7071067811865476,-0.7071067811865475,None,None,0.5,0.25,None,None,None,None,None
2015-01-07 12:00:00,2015-01-07 21:00:00,135.0,0.7071067811865476,-0.7071067811865475,None,None,0.5,0.25,None,None,None,None,None
2015-01-07 12:00:00,2015-01-08 00:00:00,135.0,0.7071067811865476,-0.7071067811865475,None,None,0.5,0.25,None,None,None,None,None
2015-01-07 12:00:00,2015-01-08 03:00:00,247.5,-0.9238795325112868,-0.3826834323650895,20.7,18.95,0.5,0.25,None,None,None,None,None
2015-01-07 12:00:00,2015-01-08 06:00:00,247.5,-0.9238795325112868,-0.3826834323650895,20.7,18.95,0.5,0.25,None,None,None,None,None
2015-01-07 12:00:00,2015-01-08 09:00:00,247.5,-0.9238795325112868,-0.3826834323650895,20.7,18.95,0.5,0.25,None,None,None,None,None
2015-01-07 12:00:00,2015-01-08 12:00:00,247.5,-0.9238795325112868,-0.3826834323650895,7.9,6.7,1.25,0.75,None,None,None,None,None
2015-01-07 18:00:00,2015-01-07 18:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-07 18:00:00,2015-01-07 21:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-07 18:00:00,2015-01-08 00:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-07 18:00:00,2015-01-08 03:00:00,180.0,1.2246467991473532e-16,-1.0,20.7,12.175,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-07 18:00:00,2015-01-08 06:00:00,180.0,1.2246467991473532e-16,-1.0,20.7,12.175,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-07 18:00:00,2015-01-08 09:00:00,180.0,1.2246467991473532e-16,-1.0,20.7,12.175,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-07 18:00:00,2015-01-08 12:00:00,180.0,1.2246467991473532e-16,-1.0,20.7,12.175,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-07 18:00:00,2015-01-08 15:00:00,180.0,1.2246467991473532e-16,-1.0,20.7,12.175,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-07 18:00:00,2015-01-08 18:00:00,180.0,1.2246467991473532e-16,-1.0,20.7,12.175,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.0,3.5
2015-01-08 12:00:00,2015-01-08 12:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 12:00:00,2015-01-08 15:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 12:00:00,2015-01-08 18:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 12:00:00,2015-01-08 21:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 12:00:00,2015-01-09 00:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 12:00:00,2015-01-09 03:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 12:00:00,2015-01-09 06:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 12:00:00,2015-01-09 09:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 12:00:00,2015-01-09 12:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 18:00:00,2015-01-08 18:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 18:00:00,2015-01-08 21:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 18:00:00,2015-01-09 00:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 18:00:00,2015-01-09 03:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 18:00:00,2015-01-09 06:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 18:00:00,2015-01-09 09:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 18:00:00,2015-01-09 12:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 18:00:00,2015-01-09 15:00:00,247.5,-0.9238795325112868,-0.3826834323650895,10.7,6.875,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-08 18:00:00,2015-01-09 18:00:00,None,None,None,3.3,1.5,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,3.0,None
2015-01-09 12:00:00,2015-01-09 12:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,4.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-09 12:00:00,2015-01-09 15:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-09 12:00:00,2015-01-09 18:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-09 12:00:00,2015-01-09 21:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-09 12:00:00,2015-01-10 00:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-09 12:00:00,2015-01-10 03:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-09 12:00:00,2015-01-10 06:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-09 12:00:00,2015-01-10 09:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-09 12:00:00,2015-01-10 12:00:00,270.0,-1.0,-1.8369701987210297e-16,7.9,5.4,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,None,None
2015-01-09 18:00:00,2015-01-09 18:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,None,None
