emission_time,valid_time,latitude,longitude,Diff_U,Diff_V,Diff_shww,Diff_mdts,Diff_shts
2020-01-19 18:00:00,2020-01-20 06:00:00,43.71,-1.8900000000000001,0.88408756,0.43528605,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.71,-1.765,0.477561,0.2279625,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.585,-2.39,0.5580864,0.27442408,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.585,-2.265,0.7718077,0.4017434,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.585,-2.14,0.6206913,0.26676273,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.585,-2.015,0.6184635,0.17191696,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.585,-1.8900000000000001,0.46593952,0.14196253,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.585,-1.765,0.13540268,0.1922946,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.46,-2.39,-0.039007187,0.11053467,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.46,-2.265,0.029397964,0.17496967,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.46,-2.14,0.37249374,0.25696802,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.46,-2.015,0.5864277,0.27806568,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.46,-1.8900000000000001,1.0174427,0.539742,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 06:00:00,43.46,-1.765,0.9669533,0.5271721,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.835,-2.39,0.31742764,0.42405176,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.835,-2.265,0.39508057,0.36282587,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.835,-2.14,0.39695454,0.37094355,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.835,-2.015,0.39910984,0.25468254,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.835,-1.8900000000000001,0.46986294,0.25034666,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.835,-1.765,0.35514164,0.11784172,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.71,-2.39,0.54141426,0.33983755,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.71,-2.265,0.34450626,0.22327518,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.71,-2.14,0.14196014,0.11561394,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.71,-2.015,0.5845375,0.37110043,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.71,-1.8900000000000001,0.85657406,0.41509104,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.71,-1.765,0.51296616,0.20683002,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.585,-2.39,0.6061487,0.45776558,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.585,-2.265,0.736001,0.49666548,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.585,-2.14,0.52824116,0.29187918,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.585,-2.015,0.52104473,0.19743776,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.585,-1.8900000000000001,0.46267605,0.13549185,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.585,-1.765,0.24426174,0.17598867,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.46,-2.39,-0.11377621,0.03863287,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.46,-2.265,-0.02543354,0.17858315,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.46,-2.14,0.29990673,0.3437972,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.46,-2.015,0.6263218,0.30247545,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.46,-1.8900000000000001,1.1049376,0.53866816,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 09:00:00,43.46,-1.765,1.0344143,0.6384268,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.835,-2.39,0.5275736,0.37912226,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.835,-2.265,0.5764723,0.3133607,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.835,-2.14,0.50359535,0.3793621,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.835,-2.015,0.48693562,0.4019394,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.835,-1.8900000000000001,0.5181818,0.39362764,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.835,-1.765,0.5422821,0.21134186,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.71,-2.39,0.524559,0.2965541,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.71,-2.265,0.37976837,0.24140882,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.71,-2.14,0.18080044,0.26503897,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.71,-2.015,0.679224,0.53299236,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.71,-1.8900000000000001,0.7869339,0.39756823,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.71,-1.765,0.46714735,0.23171043,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.585,-2.39,0.6581793,0.43031883,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.585,-2.265,0.6620436,0.45954847,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.585,-2.14,0.45694733,0.3152008,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.585,-2.015,0.6140189,0.33996725,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.585,-1.8900000000000001,0.35836554,0.28442478,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.585,-1.765,0.14867163,0.22463417,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.46,-2.39,0.06540537,0.29259157,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.46,-2.265,0.06125307,0.40920496,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.46,-2.14,0.3299389,0.407156,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.46,-2.015,0.4336624,0.3720808,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.46,-1.8900000000000001,0.5385475,0.53221154,0.0,0.0,0.0
2020-01-19 18:00:00,2020-01-20 12:00:00,43.46,-1.765,0.65994644,0.42427897,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.835,-2.39,0.38865948,0.18152332,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.835,-2.265,0.48317432,0.12594557,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.835,-2.14,0.41263008,0.14453316,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.835,-2.015,0.23855782,0.09382391,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.835,-1.8900000000000001,0.21222019,0.13922024,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.835,-1.765,0.102547646,0.06908226,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.71,-2.39,0.40621948,0.20076323,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.71,-2.265,0.24736881,0.16264105,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.71,-2.14,0.16321468,0.16881275,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.71,-2.015,0.36478043,0.22118759,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.71,-1.8900000000000001,0.61231995,0.23703766,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.71,-1.765,0.22982693,0.05385828,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.585,-2.39,0.5902052,0.25243187,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.585,-2.265,0.7369919,0.38199472,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.585,-2.14,0.6936712,0.2890935,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.585,-2.015,0.5214844,0.17074251,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.585,-1.8900000000000001,0.30727386,0.1398449,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.585,-1.765,-0.033115387,0.12261057,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.46,-2.39,-0.17697048,0.07027769,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.46,-2.265,-0.07625198,0.15488672,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.46,-2.14,0.4291134,0.20935535,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.46,-2.015,0.24195194,0.08061504,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.46,-1.8900000000000001,0.4915495,0.37511444,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 18:00:00,43.46,-1.765,0.5009537,0.36081982,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.835,-2.39,0.17852211,0.097729206,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.835,-2.265,0.3274927,0.07701635,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.835,-2.14,0.3607788,0.10163021,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.835,-2.015,0.21952343,0.07015419,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.835,-1.8900000000000001,0.23575592,0.17158365,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.835,-1.765,0.18307209,0.094968796,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.71,-2.39,0.32650852,0.27653742,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.71,-2.265,0.15446758,0.200562,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.71,-2.14,0.04422283,0.18032742,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.71,-2.015,0.3932867,0.3290553,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.71,-1.8900000000000001,0.69843197,0.3524227,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.71,-1.765,0.37287426,0.12018776,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.585,-2.39,0.37303638,0.18782282,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.585,-2.265,0.6042156,0.35291243,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.585,-2.14,0.5428095,0.21712923,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.585,-2.015,0.53997993,0.14262152,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.585,-1.8900000000000001,0.35180187,0.08435774,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.585,-1.765,0.072086334,0.13881683,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.46,-2.39,-0.10854435,0.15403128,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.46,-2.265,-0.03399086,0.17885065,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.46,-2.14,0.38026524,0.17847252,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.46,-2.015,0.3692875,0.10584068,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.46,-1.8900000000000001,0.6410599,0.41372395,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-20 21:00:00,43.46,-1.765,0.674387,0.44271708,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.835,-2.39,0.15816498,0.14155436,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.835,-2.265,0.29110336,0.13563108,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.835,-2.14,0.37814903,0.14707136,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.835,-2.015,0.34398556,0.123699665,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.835,-1.8900000000000001,0.39732742,0.14377928,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.835,-1.765,0.37677097,0.068615675,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.71,-2.39,0.4320469,0.09908247,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.71,-2.265,0.2424736,0.015841246,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.71,-2.14,0.17907047,0.010421038,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.71,-2.015,0.5036421,0.049549103,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.71,-1.8900000000000001,0.69129753,-0.023163795,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.71,-1.765,0.3315401,-0.13019967,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.585,-2.39,0.3496809,-0.048605204,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.585,-2.265,0.5664673,-0.03175783,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.585,-2.14,0.54461193,-0.1564095,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.585,-2.015,0.36611652,-0.2399168,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.585,-1.8900000000000001,0.31556797,-0.14842415,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.585,-1.765,0.24240589,-0.015006542,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.46,-2.39,0.05265999,-0.045113325,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.46,-2.265,0.15555573,0.05993724,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.46,-2.14,0.6663418,0.11205459,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.46,-2.015,0.7262354,-0.004192114,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.46,-1.8900000000000001,1.0759764,0.1322577,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 00:00:00,43.46,-1.765,1.1162252,0.18711734,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.835,-2.39,0.23948383,0.16531348,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.835,-2.265,0.30418587,0.1294725,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.835,-2.14,0.30735016,0.06723285,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.835,-2.015,0.17802238,0.008724451,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.835,-1.8900000000000001,0.2804985,-0.042791843,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.835,-1.765,0.22230244,-0.14336824,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.71,-2.39,0.39052963,0.2389791,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.71,-2.265,0.32719803,0.14068985,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.71,-2.14,0.2280817,0.14229035,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.71,-2.015,0.5646286,0.13664985,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.71,-1.8900000000000001,0.7427559,0.073631525,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.71,-1.765,0.36919308,0.033013344,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.585,-2.39,0.64578915,0.11311054,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.585,-2.265,0.81261635,0.10577273,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.585,-2.14,0.705142,-0.032259464,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.585,-2.015,0.4610281,-0.11540604,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.585,-1.8900000000000001,0.17923164,-0.07503104,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.585,-1.765,0.023276329,-0.13549137,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.46,-2.39,-0.012680054,0.10138607,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.46,-2.265,0.08608341,0.19283772,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.46,-2.14,0.6340847,0.21624708,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.46,-2.015,0.33286572,-0.05291748,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.46,-1.8900000000000001,0.79059696,0.06769657,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 03:00:00,43.46,-1.765,0.9215698,0.13139224,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.835,-2.39,0.4463768,0.18952894,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.835,-2.265,0.56618786,0.20077133,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.835,-2.14,0.57551384,0.19710207,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.835,-2.015,0.57847834,0.16218328,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.835,-1.8900000000000001,0.55638933,0.18031645,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.835,-1.765,0.44546938,0.1264925,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.71,-2.39,0.32119656,0.3847804,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.71,-2.265,0.17170334,0.32793713,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.71,-2.14,-0.0025863647,0.3163352,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.71,-2.015,0.32871628,0.39916325,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.71,-1.8900000000000001,0.58297396,0.37982798,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.71,-1.765,0.290236,0.2589736,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.585,-2.39,0.18147373,0.2663908,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.585,-2.265,0.38970375,0.27860546,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.585,-2.14,0.3142376,0.15490532,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.585,-2.015,0.15291977,0.11122632,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.585,-1.8900000000000001,-0.12136841,0.1471541,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.585,-1.765,-0.2664194,0.22530818,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.46,-2.39,-0.5537596,0.1544261,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.46,-2.265,-0.3554077,0.26095557,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.46,-2.14,0.33553314,0.33536386,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.46,-2.015,0.21031666,0.14923644,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.46,-1.8900000000000001,0.5258751,0.3855288,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 06:00:00,43.46,-1.765,0.73036194,0.5040667,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.835,-2.39,0.46125507,0.11070514,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.835,-2.265,0.6020298,0.1316073,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.835,-2.14,0.5963421,0.18682384,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.835,-2.015,0.3903818,0.16454697,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.835,-1.8900000000000001,0.42120552,0.20578933,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.835,-1.765,0.32282543,0.12372208,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.71,-2.39,0.37508678,0.18136811,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.71,-2.265,0.28163338,0.13651872,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.71,-2.14,0.17753029,0.14679837,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.71,-2.015,0.49658585,0.22459126,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.71,-1.8900000000000001,0.77547455,0.22587395,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.71,-1.765,0.50562286,0.16648388,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.585,-2.39,0.5000591,0.11954069,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.585,-2.265,0.67887115,0.20204449,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.585,-2.14,0.5647383,0.10680413,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.585,-2.015,0.5396042,0.011730909,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.585,-1.8900000000000001,0.16421223,0.032301426,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.585,-1.765,-0.03625679,-0.07107949,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.46,-2.39,0.089261055,0.006264925,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.46,-2.265,0.116449356,0.0857625,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.46,-2.14,0.5096035,0.11411762,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.46,-2.015,0.2999754,-0.010297298,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.46,-1.8900000000000001,0.5684824,0.19470286,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 09:00:00,43.46,-1.765,0.6707945,0.156914,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.835,-2.39,0.0995636,0.4223945,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.835,-2.265,0.03644371,0.35999393,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.835,-2.14,0.22181892,0.024293184,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.835,-2.015,0.64009285,0.0056204796,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.835,-1.8900000000000001,0.48530197,-0.086084366,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.835,-1.765,0.3562889,-0.23138332,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.71,-2.39,0.6572962,0.34350038,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.71,-2.265,0.36611366,0.20587802,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.71,-2.14,-0.07049084,0.22559094,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.71,-2.015,-0.0010185242,0.1786313,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.71,-1.8900000000000001,-0.053840637,0.012359858,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.71,-1.765,-0.015151024,-0.23093367,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.585,-2.39,0.3878641,0.024408579,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.585,-2.265,0.5969353,0.08198333,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.585,-2.14,0.6002674,0.1035893,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.585,-2.015,0.41482258,0.051983833,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.585,-1.8900000000000001,0.4588995,0.066869736,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.585,-1.765,0.57472515,-0.04173374,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.46,-2.39,0.4622898,0.2529769,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.46,-2.265,0.65965843,0.3022027,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.46,-2.14,0.9920769,0.25992513,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.46,-2.015,1.306243,0.069636226,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.46,-1.8900000000000001,1.3587704,0.08817625,0.0,0.0,0.0
2020-01-20 18:00:00,2020-01-21 12:00:00,43.46,-1.765,1.3719616,0.21857882,0.0,0.0,0.0
2020-01-21 18:00:00,2020-01-21 18:00:00,43.835,-2.39,-0.41464806,0.40637136,0.0,0.0,0.0
2020-01-21 18:00:00,2020-01-21 18:00:00,43.835,-2.265,-0.49612904,0.28235793,0.0,0.0,0.0
