emission_time,validate_time,"shww(-4.51,43.46)","shww(-4.385,43.46)","shww(-4.26,43.46)","shww(-4.135,43.46)","shww(-4.01,43.46)","shww(-3.885,43.46)","shww(-3.76,43.46)","shww(-3.635,43.46)","shww(-3.51,43.46)","shww(-3.385,43.46)","shww(-3.26,43.46)","shww(-4.51,43.585)","shww(-4.385,43.585)","shww(-4.26,43.585)","shww(-4.135,43.585)","shww(-4.01,43.585)","shww(-3.885,43.585)","shww(-3.76,43.585)","shww(-3.635,43.585)","shww(-3.51,43.585)","shww(-3.385,43.585)","shww(-3.26,43.585)","shww(-4.51,43.71)","shww(-4.385,43.71)","shww(-4.26,43.71)","shww(-4.135,43.71)","shww(-4.01,43.71)","shww(-3.885,43.71)","shww(-3.76,43.71)","shww(-3.635,43.71)","shww(-3.51,43.71)","shww(-3.385,43.71)","shww(-3.26,43.71)","shww(-4.51,43.835)","shww(-4.385,43.835)","shww(-4.26,43.835)","shww(-4.135,43.835)","shww(-4.01,43.835)","shww(-3.885,43.835)","shww(-3.76,43.835)","shww(-3.635,43.835)","shww(-3.51,43.835)","shww(-3.385,43.835)","shww(-3.26,43.835)"
2015-01-02 18:00:00,2015-01-03 03:00:00,0.014729268848896027,0.018602140247821808,0.02420402318239212,0.027668721973896027,0.023098714649677277,0.01823783665895462,0.016198880970478058,0.014930494129657745,0.013663060963153839,0.028962858021259308,0.06437278538942337,0.013350255787372589,0.012364156544208527,0.016210325062274933,0.0207831934094429,0.020599134266376495,0.016525037586688995,0.01739097386598587,0.026781804859638214,0.025726087391376495,0.02722049504518509,0.045821912586688995,0.010612256824970245,0.009720571339130402,0.008926160633563995,0.01066947728395462,0.010854490101337433,0.01102805882692337,0.014375455677509308,0.02884555608034134,0.042854078114032745,0.044741399586200714,0.0487067773938179,0.011041410267353058,0.007011182606220245,0.006218679249286652,0.005681760609149933,0.006123311817646027,0.006298787891864777,0.006437070667743683,0.013417012989521027,0.02784324437379837,0.03577876836061478,0.03987575322389603
2015-01-02 18:00:00,2015-01-03 06:00:00,0.12849971652030945,0.13989803194999695,0.15638896822929382,0.16658565402030945,0.1577431857585907,0.14833995699882507,0.14193126559257507,0.12639400362968445,0.11086437106132507,0.10292217135429382,0.08907482028007507,0.12920162081718445,0.10672542452812195,0.11423274874687195,0.12774059176445007,0.13016673922538757,0.1222817599773407,0.11546871066093445,0.10866710543632507,0.0956399142742157,0.08725520968437195,0.07898494601249695,0.12773296236991882,0.10312435030937195,0.07612773776054382,0.0708138644695282,0.07421275973320007,0.07755061984062195,0.07339641451835632,0.06962749361991882,0.06553813815116882,0.05790111795067787,0.0540292002260685,0.11937877535820007,0.1050393283367157,0.07809993624687195,0.05328533425927162,0.04215404763817787,0.04549190774559975,0.04720089212059975,0.0451180674135685,0.04132625833153725,0.04251262918114662,0.04091045632958412
2015-01-02 18:00:00,2015-01-03 09:00:00,0.20174050331115723,0.21993660926818848,0.24625802040100098,0.2625315189361572,0.2899477481842041,0.31911492347717285,0.32756829261779785,0.3150942325592041,0.3026278018951416,0.27997612953186035,0.23156380653381348,0.2884409427642822,0.2572519779205322,0.2697107791900635,0.2907068729400635,0.2727816104888916,0.29721856117248535,0.3181345462799072,0.32225823402404785,0.311809778213501,0.2980539798736572,0.2676432132720947,0.4163477420806885,0.3809854984283447,0.3411142826080322,0.330852746963501,0.308941125869751,0.2870752811431885,0.2973787784576416,0.3085939884185791,0.3191492557525635,0.3049013614654541,0.2879602909088135,0.450359582901001,0.4256594181060791,0.3858683109283447,0.347240686416626,0.316448450088501,0.2946131229400635,0.2718470096588135,0.264721155166626,0.27587151527404785,0.27324700355529785,0.258342981338501
2015-01-02 18:00:00,2015-01-03 12:00:00,0.15364480018615723,0.18339180946350098,0.22640633583068848,0.2530100345611572,0.3034708499908447,0.357158899307251,0.3858072757720947,0.432415246963501,0.4790079593658447,0.4673502445220947,0.4276087284088135,0.23146462440490723,0.24824166297912598,0.2810328006744385,0.3170816898345947,0.3511850833892822,0.3961679935455322,0.4383890628814697,0.4743235111236572,0.5133936405181885,0.536449670791626,0.5206949710845947,0.355694055557251,0.3715860843658447,0.3866770267486572,0.4132349491119385,0.4462473392486572,0.479351282119751,0.5181543827056885,0.5525171756744385,0.5871012210845947,0.607586145401001,0.615062952041626,0.4279444217681885,0.4473459720611572,0.4623987674713135,0.475567102432251,0.4877665042877197,0.5207865238189697,0.5435221195220947,0.5644876956939697,0.5988123416900635,0.606029748916626,0.609142541885376
2015-01-02 18:00:00,2015-01-03 15:00:00,0.042072564363479614,0.061954766511917114,0.09070232510566711,0.10847881436347961,0.13678386807441711,0.16690471768379211,0.18788555264472961,0.24010112881660461,0.2922861874103546,0.3158762753009796,0.3553049862384796,0.13464763760566711,0.13940837979316711,0.16075542569160461,0.18500164151191711,0.21147564053535461,0.23672893643379211,0.2647135555744171,0.3027537167072296,0.3465311825275421,0.3761942684650421,0.4018595516681671,0.2702524960041046,0.2757914364337921,0.2823221981525421,0.2991068661212921,0.3256571590900421,0.3523295223712921,0.3814127743244171,0.4166300594806671,0.4522288143634796,0.4796183407306671,0.4955485165119171,0.3956339657306671,0.3970377743244171,0.4035532772541046,0.4101450741291046,0.4216502010822296,0.4482615292072296,0.4670756161212921,0.4881632626056671,0.5233957767486572,0.5446207523345947,0.5598642826080322
2015-01-02 18:00:00,2015-01-03 18:00:00,0.11067605018615723,0.13595986366271973,0.17253518104553223,0.19514870643615723,0.20537972450256348,0.21626687049865723,0.22783303260803223,0.267894983291626,0.307934045791626,0.3146708011627197,0.3188974857330322,0.20165657997131348,0.21992135047912598,0.24966073036193848,0.2800791263580322,0.2968332767486572,0.3059656620025635,0.3150217533111572,0.3317759037017822,0.3653757572174072,0.3843348026275635,0.3883631229400635,0.3331797122955322,0.3545114994049072,0.3793985843658447,0.4060099124908447,0.4234583377838135,0.441051721572876,0.4517481327056885,0.4603159427642822,0.469768762588501,0.4863779544830322,0.4911158084869385,0.446270227432251,0.466167688369751,0.4910013675689697,0.5181772708892822,0.549907922744751,0.5674631595611572,0.5762064456939697,0.5785486698150635,0.5872385501861572,0.5847055912017822,0.5855371952056885
2015-01-03 12:00:00,2015-01-03 12:00:00,0.07307839393615723,0.09354043006896973,0.12314248085021973,0.14143776893615723,0.17103981971740723,0.20253396034240723,0.21924233436584473,0.24609780311584473,0.2729227542877197,0.2658274173736572,0.24203896522521973,0.14509987831115723,0.14151406288146973,0.16194558143615723,0.18666481971740723,0.20674538612365723,0.23312783241271973,0.2671091556549072,0.3112680912017822,0.3337900638580322,0.3678324222564697,0.3759348392486572,0.24945473670959473,0.24589943885803223,0.24245095252990723,0.2543070316314697,0.2737467288970947,0.2932627201080322,0.3282511234283447,0.3829081058502197,0.4366800785064697,0.4724466800689697,0.5175821781158447,0.3334391117095947,0.3364298343658447,0.3329966068267822,0.3318521976470947,0.3427774906158447,0.3622477054595947,0.3873941898345947,0.4306986331939697,0.4852945804595947,0.5334360599517822,0.5783731937408447
2015-01-03 12:00:00,2015-01-03 15:00:00,0.23445534706115723,0.23394417762756348,0.23320412635803223,0.23274636268615723,0.260662317276001,0.290355920791626,0.3091089725494385,0.3503305912017822,0.3915293216705322,0.3847086429595947,0.3575403690338135,0.3212778568267822,0.3141062259674072,0.3121912479400635,0.312084436416626,0.328838586807251,0.3537333011627197,0.3783152103424072,0.4054453372955322,0.440014123916626,0.4620935916900635,0.4533960819244385,0.448803186416626,0.440746545791626,0.4318430423736572,0.4296839237213135,0.4456446170806885,0.4617350101470947,0.484356164932251,0.507854700088501,0.5317881107330322,0.5518534183502197,0.5617945194244385,0.5301096439361572,0.535198450088501,0.5263102054595947,0.523693323135376,0.5449869632720947,0.5610392093658447,0.576671838760376,0.5957376956939697,0.6192896366119385,0.6302149295806885,0.638439416885376
2015-01-03 12:00:00,2015-01-03 18:00:00,0.16316628456115723,0.18582558631896973,0.21858620643615723,0.23884987831115723,0.2548410892486572,0.2718546390533447,0.2879221439361572,0.3398172855377197,0.3916971683502197,0.4033854007720947,0.4156382083892822,0.3199961185455322,0.3072245121002197,0.3276407718658447,0.3548014163970947,0.3649485111236572,0.3792154788970947,0.3952524662017822,0.4233133792877197,0.4668467044830322,0.4930613040924072,0.5029337406158447,0.5533182621002197,0.5380442142486572,0.5202219486236572,0.5258829593658447,0.5356333255767822,0.5455667972564697,0.5612070560455322,0.5817606449127197,0.6031687259674072,0.6266062259674072,0.6360056400299072,0.7041819095611572,0.7096140384674072,0.6918375492095947,0.6824991703033447,0.7037699222564697,0.7136881351470947,0.7332499027252197,0.7601358890533447,0.7808420658111572,0.7705576419830322,0.7692911624908447
2015-01-03 12:00:00,2015-01-03 21:00:00,0.07332253456115723,0.10219216346740723,0.14394021034240723,0.16975808143615723,0.20671486854553223,0.24602150917053223,0.2692911624908447,0.3155863285064697,0.3618509769439697,0.3769266605377197,0.3984873294830322,0.19604897499084473,0.23605751991271973,0.2726786136627197,0.3070719242095947,0.3140604496002197,0.3470041751861572,0.3810923099517822,0.4185373783111572,0.4573862552642822,0.4927256107330322,0.5167276859283447,0.3846933841705322,0.4273264408111572,0.4731180667877197,0.5092813968658447,0.5137979984283447,0.5185282230377197,0.5471079349517822,0.5838968753814697,0.6209146976470947,0.6556131839752197,0.6875040531158447,0.5414774417877197,0.5602915287017822,0.6059763431549072,0.6471140384674072,0.6646006107330322,0.6693155765533447,0.6800119876861572,0.7074625492095947,0.7443125247955322,0.7640726566314697,0.7896769046783447
2015-01-03 12:00:00,2015-01-04 00:00:00,0.13753151893615723,0.15587258338928223,0.18240761756896973,0.19881081581115723,0.24559426307678223,0.2953684329986572,0.3212625980377197,0.3608896732330322,0.4005167484283447,0.4050333499908447,0.4042856693267822,0.22980141639709473,0.24313759803771973,0.2635996341705322,0.2859995365142822,0.3119547367095947,0.3536722660064697,0.3985025882720947,0.4451487064361572,0.4783976078033447,0.5079081058502197,0.5186502933502197,0.3749430179595947,0.3870432376861572,0.3979990482330322,0.4156382083892822,0.4400522708892822,0.4646189212799072,0.5068705081939697,0.5600168704986572,0.6126749515533447,0.6414988040924072,0.6673166751861572,0.5078928470611572,0.5173075199127197,0.5282175540924072,0.5435373783111572,0.5744516849517822,0.5989573001861572,0.6123697757720947,0.6368296146392822,0.6899454593658447,0.6995584964752197,0.7137186527252197
2015-01-03 12:00:00,2015-01-04 03:00:00,0.15462136268615723,0.17435097694396973,0.20288491249084473,0.22053933143615723,0.2733805179595947,0.3296091556549072,0.3592112064361572,0.4059336185455322,0.4526255130767822,0.4552347660064697,0.4481546878814697,0.3004343509674072,0.2947275638580322,0.3153574466705322,0.3392374515533447,0.3586008548736572,0.4057199954986572,0.4548227787017822,0.5041086673736572,0.5432932376861572,0.5797159671783447,0.5908091068267822,0.4997141361236572,0.4979898929595947,0.5008280277252197,0.5147745609283447,0.5314829349517822,0.5483744144439697,0.5918467044830322,0.6460306644439697,0.6999094486236572,0.7357828617095947,0.7694437503814697,0.6268808841705322,0.6254465579986572,0.6282694339752197,0.6313211917877197,0.6383402347564697,0.6551859378814697,0.6698191165924072,0.7018320560455322,0.7559702396392822,0.7912790775299072,0.8224070072174072
2015-01-03 12:00:00,2015-01-04 06:00:00,0.15120339393615723,0.16040444374084473,0.17372536659240723,0.18196511268615723,0.22438454627990723,0.2695047855377197,0.2969095706939697,0.3537790775299072,0.4106180667877197,0.4080545902252197,0.3862802982330322,0.2861368656158447,0.2708475589752197,0.2779428958892822,0.2896158695220947,0.3173105716705322,0.3551371097564697,0.3971292972564697,0.4484903812408447,0.4961893558502197,0.5340464115142822,0.5358164310455322,0.4778482913970947,0.4626505374908447,0.4477579593658447,0.4495127201080322,0.4762003421783447,0.5030558109283447,0.5440714359283447,0.5971872806549072,0.6503031253814697,0.6865274906158447,0.7148020267486572,0.5729258060455322,0.5736887454986572,0.5588114261627197,0.5495798587799072,0.5667612552642822,0.5935404300689697,0.6174967288970947,0.6534006595611572,0.7064859867095947,0.7395975589752197,0.7661020755767822
2015-01-03 12:00:00,2015-01-04 09:00:00,0.06917214393615723,0.09424233436584473,0.13048958778381348,0.15291237831115723,0.17357277870178223,0.19555306434631348,0.21228432655334473,0.257946252822876,0.3035852909088135,0.300487756729126,0.280620813369751,0.13666176795959473,0.16130471229553223,0.19110512733459473,0.22153878211975098,0.24993538856506348,0.2683603763580322,0.2875559329986572,0.3142282962799072,0.352520227432251,0.3797953128814697,0.3774302005767822,0.24318337440490723,0.2687418460845947,0.2954752445220947,0.3241770267486572,0.3534739017486572,0.382885217666626,0.4044840335845947,0.4255030155181885,0.447155237197876,0.472637414932251,0.4892008304595947,0.3037149906158447,0.3022959232330322,0.3289682865142822,0.3520853519439697,0.3657572269439697,0.395061731338501,0.418438196182251,0.4364817142486572,0.457500696182251,0.476665735244751,0.493694543838501
2015-01-03 12:00:00,2015-01-04 12:00:00,0.013752251863479614,0.013607293367385864,0.013393670320510864,0.013263970613479614,0.029056817293167114,0.045864373445510864,0.060695916414260864,0.10646465420722961,0.15220287442207336,0.15064647793769836,0.13425853848457336,0.039783746004104614,0.06467846035957336,0.06947734951972961,0.07061412930488586,0.11737468838691711,0.13145855069160461,0.15431621670722961,0.19829204678535461,0.23668316006660461,0.25683239102363586,0.25002697110176086,0.07764843106269836,0.10589244961738586,0.13792064785957336,0.15787151455879211,0.20764568448066711,0.25751903653144836,0.2904398739337921,0.33712413907051086,0.3837015926837921,0.40093639492988586,0.40336254239082336,0.14055278897285461,0.14430645108222961,0.17626598477363586,0.19941356778144836,0.20190837979316711,0.2516367733478546,0.2722819149494171,0.2846873104572296,0.3312723934650421,0.34365490078926086,0.3436014950275421
2015-01-03 18:00:00,2015-01-03 18:00:00,0.16316628456115723,0.18582558631896973,0.21858620643615723,0.23884987831115723,0.2548410892486572,0.2718546390533447,0.2879221439361572,0.3398172855377197,0.3916971683502197,0.4033854007720947,0.4156382083892822,0.3199961185455322,0.3072245121002197,0.3276407718658447,0.3548014163970947,0.3649485111236572,0.3792154788970947,0.3952524662017822,0.4233133792877197,0.4668467044830322,0.4930613040924072,0.5029337406158447,0.5533182621002197,0.5380442142486572,0.5202219486236572,0.5258829593658447,0.5356333255767822,0.5455667972564697,0.5612070560455322,0.5817606449127197,0.6031687259674072,0.6266062259674072,0.6360056400299072,0.7041819095611572,0.7096140384674072,0.6918375492095947,0.6824991703033447,0.7037699222564697,0.7136881351470947,0.7332499027252197,0.7601358890533447,0.7808420658111572,0.7705576419830322,0.7692911624908447
2015-01-03 18:00:00,2015-01-03 21:00:00,0.07332253456115723,0.10219216346740723,0.14394021034240723,0.16975808143615723,0.20671486854553223,0.24602150917053223,0.2692911624908447,0.3155863285064697,0.3618509769439697,0.3769266605377197,0.3984873294830322,0.19604897499084473,0.23605751991271973,0.2726786136627197,0.3070719242095947,0.3140604496002197,0.3470041751861572,0.3810923099517822,0.4185373783111572,0.4573862552642822,0.4927256107330322,0.5167276859283447,0.3846933841705322,0.4273264408111572,0.4731180667877197,0.5092813968658447,0.5137979984283447,0.5185282230377197,0.5471079349517822,0.5838968753814697,0.6209146976470947,0.6556131839752197,0.6875040531158447,0.5414774417877197,0.5602915287017822,0.6059763431549072,0.6471140384674072,0.6646006107330322,0.6693155765533447,0.6800119876861572,0.7074625492095947,0.7443125247955322,0.7640726566314697,0.7896769046783447
2015-01-03 18:00:00,2015-01-04 00:00:00,0.13753151893615723,0.15587258338928223,0.18240761756896973,0.19881081581115723,0.24559426307678223,0.2953684329986572,0.3212625980377197,0.3608896732330322,0.4005167484283447,0.4050333499908447,0.4042856693267822,0.22980141639709473,0.24313759803771973,0.2635996341705322,0.2859995365142822,0.3119547367095947,0.3536722660064697,0.3985025882720947,0.4451487064361572,0.4783976078033447,0.5079081058502197,0.5186502933502197,0.3749430179595947,0.3870432376861572,0.3979990482330322,0.4156382083892822,0.4400522708892822,0.4646189212799072,0.5068705081939697,0.5600168704986572,0.6126749515533447,0.6414988040924072,0.6673166751861572,0.5078928470611572,0.5173075199127197,0.5282175540924072,0.5435373783111572,0.5744516849517822,0.5989573001861572,0.6123697757720947,0.6368296146392822,0.6899454593658447,0.6995584964752197,0.7137186527252197
2015-01-03 18:00:00,2015-01-04 03:00:00,0.15462136268615723,0.17435097694396973,0.20288491249084473,0.22053933143615723,0.2733805179595947,0.3296091556549072,0.3592112064361572,0.4059336185455322,0.4526255130767822,0.4552347660064697,0.4481546878814697,0.3004343509674072,0.2947275638580322,0.3153574466705322,0.3392374515533447,0.3586008548736572,0.4057199954986572,0.4548227787017822,0.5041086673736572,0.5432932376861572,0.5797159671783447,0.5908091068267822,0.4997141361236572,0.4979898929595947,0.5008280277252197,0.5147745609283447,0.5314829349517822,0.5483744144439697,0.5918467044830322,0.6460306644439697,0.6999094486236572,0.7357828617095947,0.7694437503814697,0.6268808841705322,0.6254465579986572,0.6282694339752197,0.6313211917877197,0.6383402347564697,0.6551859378814697,0.6698191165924072,0.7018320560455322,0.7559702396392822,0.7912790775299072,0.8224070072174072
