emission_time,validate_time,"mdts_cos(-4.51,43.46)","mdts_cos(-4.385,43.46)","mdts_cos(-4.26,43.46)","mdts_cos(-4.135,43.46)","mdts_cos(-4.01,43.46)","mdts_cos(-3.885,43.46)","mdts_cos(-3.76,43.46)","mdts_cos(-3.635,43.46)","mdts_cos(-3.51,43.46)","mdts_cos(-3.385,43.46)","mdts_cos(-3.26,43.46)","mdts_cos(-4.51,43.585)","mdts_cos(-4.385,43.585)","mdts_cos(-4.26,43.585)","mdts_cos(-4.135,43.585)","mdts_cos(-4.01,43.585)","mdts_cos(-3.885,43.585)","mdts_cos(-3.76,43.585)","mdts_cos(-3.635,43.585)","mdts_cos(-3.51,43.585)","mdts_cos(-3.385,43.585)","mdts_cos(-3.26,43.585)","mdts_cos(-4.51,43.71)","mdts_cos(-4.385,43.71)","mdts_cos(-4.26,43.71)","mdts_cos(-4.135,43.71)","mdts_cos(-4.01,43.71)","mdts_cos(-3.885,43.71)","mdts_cos(-3.76,43.71)","mdts_cos(-3.635,43.71)","mdts_cos(-3.51,43.71)","mdts_cos(-3.385,43.71)","mdts_cos(-3.26,43.71)","mdts_cos(-4.51,43.835)","mdts_cos(-4.385,43.835)","mdts_cos(-4.26,43.835)","mdts_cos(-4.135,43.835)","mdts_cos(-4.01,43.835)","mdts_cos(-3.885,43.835)","mdts_cos(-3.76,43.835)","mdts_cos(-3.635,43.835)","mdts_cos(-3.51,43.835)","mdts_cos(-3.385,43.835)","mdts_cos(-3.26,43.835)"
2015-01-24 12:00:00,2015-01-24 18:00:00,0.6295652985572815,0.619234561920166,0.6041029095649719,0.5946378111839294,0.5898516178131104,0.5847406983375549,0.5818784832954407,0.5767273306846619,0.5715606808662415,0.5652852654457092,0.5522637963294983,0.6154263019561768,0.6019137501716614,0.589545488357544,0.5766334533691406,0.569002091884613,0.5646384358406067,0.559373140335083,0.5527681708335876,0.5483361482620239,0.544474720954895,0.5367530584335327,0.5820967555046082,0.5702103972434998,0.5603652000427246,0.5491589307785034,0.5410425066947937,0.5328431725502014,0.526398777961731,0.5185180306434631,0.5106520652770996,0.5067964196205139,0.503402054309845,0.5653910636901855,0.5575243234634399,0.5476053953170776,0.537971556186676,0.5297819375991821,0.5215389132499695,0.5133570432662964,0.5053339600563049,0.49733689427375793,0.49082446098327637,0.4867277145385742
2015-01-24 12:00:00,2015-01-24 21:00:00,0.8453842997550964,0.8265897631645203,0.7976495623588562,0.7787977457046509,0.7770548462867737,0.7751954197883606,0.7794494032859802,0.8049502968788147,0.8290305137634277,0.8309247493743896,0.8287514448165894,0.8194379210472107,0.8142120838165283,0.7926186919212341,0.7673820853233337,0.771288275718689,0.7697128653526306,0.7685664296150208,0.7759055495262146,0.7975109219551086,0.8088139891624451,0.8085808753967285,0.7734535336494446,0.7683403491973877,0.7638351321220398,0.7504079937934875,0.7549638152122498,0.7594642639160156,0.7596888542175293,0.7597579956054688,0.7604833245277405,0.7710250616073608,0.7731671929359436,0.7619561553001404,0.7624802589416504,0.7579459547996521,0.753951370716095,0.7538536190986633,0.7583597898483276,0.7606025338172913,0.7601983547210693,0.7602646350860596,0.7631992697715759,0.7660308480262756
2015-01-24 12:00:00,2015-01-25 00:00:00,0.8902682065963745,0.8846243023872375,0.8762283325195312,0.8708986043930054,0.8722855448722839,0.8737526535987854,0.8773470520973206,0.8929961919784546,0.9076268076896667,0.9072186946868896,0.902265727519989,0.8765565156936646,0.8750614523887634,0.8687859773635864,0.8615037202835083,0.8610772490501404,0.8623549938201904,0.8632057309150696,0.8676465153694153,0.8813119530677795,0.888008177280426,0.8856297135353088,0.8532074093818665,0.851947009563446,0.8510398864746094,0.8470961451530457,0.8464795351028442,0.8458459973335266,0.8461958169937134,0.8458892703056335,0.8460140824317932,0.8524150848388672,0.8528894186019897,0.8387887477874756,0.8393405675888062,0.8384035229682922,0.8380551338195801,0.8394771218299866,0.8388329148292542,0.8394540548324585,0.8405223488807678,0.8402034044265747,0.8407806158065796,0.8414305448532104
2015-01-24 12:00:00,2015-01-25 03:00:00,0.880376935005188,0.8761419057846069,0.8698947429656982,0.865960419178009,0.8672617077827454,0.8686392903327942,0.8719229102134705,0.8862146735191345,0.899700939655304,0.9003759026527405,0.8982582092285156,0.8686615228652954,0.8680729269981384,0.8634971380233765,0.8581686019897461,0.858512818813324,0.8597015738487244,0.8605263829231262,0.8646017909049988,0.8769459128379822,0.8827052712440491,0.8815171122550964,0.8496135473251343,0.8491852283477783,0.8489499688148499,0.8463548421859741,0.8466269969940186,0.8468855023384094,0.8474254012107849,0.8472760319709778,0.8475079536437988,0.852790355682373,0.8525155186653137,0.8369490504264832,0.8377013802528381,0.83745938539505,0.8374267816543579,0.8381422758102417,0.8384082317352295,0.8388214707374573,0.8390682935714722,0.8389037847518921,0.8392305970191956,0.8391969203948975
2015-01-24 12:00:00,2015-01-25 06:00:00,0.8621963262557983,0.8581783771514893,0.8522746562957764,0.8485682010650635,0.8488317728042603,0.8491122126579285,0.8512333631515503,0.86174476146698,0.8718935251235962,0.8722022771835327,0.8701152801513672,0.8525466918945312,0.8510756492614746,0.8466282486915588,0.8416090607643127,0.8408823013305664,0.8411219716072083,0.8410817384719849,0.8435699939727783,0.8526022434234619,0.8563619256019592,0.8548045754432678,0.8366456627845764,0.8352694511413574,0.8340479731559753,0.8310656547546387,0.8302234411239624,0.8293687105178833,0.8290088772773743,0.8281882405281067,0.8276576995849609,0.8308311104774475,0.8295471668243408,0.8253624439239502,0.82497239112854,0.8237193822860718,0.8226003646850586,0.8219879269599915,0.8211171627044678,0.8202930092811584,0.8194953203201294,0.8186445236206055,0.8175786733627319,0.8162883520126343
2015-01-24 12:00:00,2015-01-25 09:00:00,0.8453741073608398,0.8416469097137451,0.8361856937408447,0.8327656388282776,0.8318434357643127,0.8308594822883606,0.831760585308075,0.8384175896644592,0.8449482321739197,0.8444977402687073,0.8416412472724915,0.8369618058204651,0.8348311185836792,0.8306092023849487,0.8259668946266174,0.824425220489502,0.8235839009284973,0.8225277066230774,0.8233325481414795,0.8290374279022217,0.8308475613594055,0.8286108374595642,0.8228158354759216,0.8207582831382751,0.8188378214836121,0.8156480193138123,0.8140005469322205,0.8123339414596558,0.8110184669494629,0.8093500733375549,0.8078859448432922,0.8091570734977722,0.8071318864822388,0.8124120831489563,0.811226487159729,0.8092660307884216,0.8074008822441101,0.8059151768684387,0.8042217493057251,0.802534282207489,0.8008483648300171,0.7991325855255127,0.7971661686897278,0.7950764894485474
2015-01-24 12:00:00,2015-01-25 12:00:00,0.8323929905891418,0.8287098407745361,0.8233193159103394,0.819949209690094,0.8182944059371948,0.8165259957313538,0.8166784644126892,0.8209481239318848,0.8251698613166809,0.8243434429168701,0.8212569952011108,0.8243758082389832,0.8220693469047546,0.8178693652153015,0.8132883310317993,0.8112204074859619,0.8097125887870789,0.8080340027809143,0.807820737361908,0.8114718198776245,0.8121684193611145,0.8097262978553772,0.8108912110328674,0.8086336255073547,0.8064824938774109,0.8031682372093201,0.8009988069534302,0.7988073825836182,0.7969064116477966,0.7947339415550232,0.7927160859107971,0.7929627895355225,0.7907116413116455,0.8009157180786133,0.7992890477180481,0.7970955967903137,0.7949535846710205,0.7929912805557251,0.7907677292823792,0.7885717749595642,0.7863946557044983,0.7841680645942688,0.7818183302879333,0.7794789671897888
2015-01-24 18:00:00,2015-01-24 18:00:00,0.6295652985572815,0.619234561920166,0.6041029095649719,0.5946378111839294,0.5898516178131104,0.5847406983375549,0.5818784832954407,0.5767273306846619,0.5715606808662415,0.5652852654457092,0.5522637963294983,0.6154263019561768,0.6019137501716614,0.589545488357544,0.5766334533691406,0.569002091884613,0.5646384358406067,0.559373140335083,0.5527681708335876,0.5483361482620239,0.544474720954895,0.5367530584335327,0.5820967555046082,0.5702103972434998,0.5603652000427246,0.5491589307785034,0.5410425066947937,0.5328431725502014,0.526398777961731,0.5185180306434631,0.5106520652770996,0.5067964196205139,0.503402054309845,0.5653910636901855,0.5575243234634399,0.5476053953170776,0.537971556186676,0.5297819375991821,0.5215389132499695,0.5133570432662964,0.5053339600563049,0.49733689427375793,0.49082446098327637,0.4867277145385742
2015-01-24 18:00:00,2015-01-24 21:00:00,0.8453842997550964,0.8265897631645203,0.7976495623588562,0.7787977457046509,0.7770548462867737,0.7751954197883606,0.7794494032859802,0.8049502968788147,0.8290305137634277,0.8309247493743896,0.8287514448165894,0.8194379210472107,0.8142120838165283,0.7926186919212341,0.7673820853233337,0.771288275718689,0.7697128653526306,0.7685664296150208,0.7759055495262146,0.7975109219551086,0.8088139891624451,0.8085808753967285,0.7734535336494446,0.7683403491973877,0.7638351321220398,0.7504079937934875,0.7549638152122498,0.7594642639160156,0.7596888542175293,0.7597579956054688,0.7604833245277405,0.7710250616073608,0.7731671929359436,0.7619561553001404,0.7624802589416504,0.7579459547996521,0.753951370716095,0.7538536190986633,0.7583597898483276,0.7606025338172913,0.7601983547210693,0.7602646350860596,0.7631992697715759,0.7660308480262756
2015-01-24 18:00:00,2015-01-25 00:00:00,0.8902682065963745,0.8846243023872375,0.8762283325195312,0.8708986043930054,0.8722855448722839,0.8737526535987854,0.8773470520973206,0.8929961919784546,0.9076268076896667,0.9072186946868896,0.902265727519989,0.8765565156936646,0.8750614523887634,0.8687859773635864,0.8615037202835083,0.8610772490501404,0.8623549938201904,0.8632057309150696,0.8676465153694153,0.8813119530677795,0.888008177280426,0.8856297135353088,0.8532074093818665,0.851947009563446,0.8510398864746094,0.8470961451530457,0.8464795351028442,0.8458459973335266,0.8461958169937134,0.8458892703056335,0.8460140824317932,0.8524150848388672,0.8528894186019897,0.8387887477874756,0.8393405675888062,0.8384035229682922,0.8380551338195801,0.8394771218299866,0.8388329148292542,0.8394540548324585,0.8405223488807678,0.8402034044265747,0.8407806158065796,0.8414305448532104
2015-01-24 18:00:00,2015-01-25 03:00:00,0.880376935005188,0.8761419057846069,0.8698947429656982,0.865960419178009,0.8672617077827454,0.8686392903327942,0.8719229102134705,0.8862146735191345,0.899700939655304,0.9003759026527405,0.8982582092285156,0.8686615228652954,0.8680729269981384,0.8634971380233765,0.8581686019897461,0.858512818813324,0.8597015738487244,0.8605263829231262,0.8646017909049988,0.8769459128379822,0.8827052712440491,0.8815171122550964,0.8496135473251343,0.8491852283477783,0.8489499688148499,0.8463548421859741,0.8466269969940186,0.8468855023384094,0.8474254012107849,0.8472760319709778,0.8475079536437988,0.852790355682373,0.8525155186653137,0.8369490504264832,0.8377013802528381,0.83745938539505,0.8374267816543579,0.8381422758102417,0.8384082317352295,0.8388214707374573,0.8390682935714722,0.8389037847518921,0.8392305970191956,0.8391969203948975
2015-01-24 18:00:00,2015-01-25 06:00:00,0.8621963262557983,0.8581783771514893,0.8522746562957764,0.8485682010650635,0.8488317728042603,0.8491122126579285,0.8512333631515503,0.86174476146698,0.8718935251235962,0.8722022771835327,0.8701152801513672,0.8525466918945312,0.8510756492614746,0.8466282486915588,0.8416090607643127,0.8408823013305664,0.8411219716072083,0.8410817384719849,0.8435699939727783,0.8526022434234619,0.8563619256019592,0.8548045754432678,0.8366456627845764,0.8352694511413574,0.8340479731559753,0.8310656547546387,0.8302234411239624,0.8293687105178833,0.8290088772773743,0.8281882405281067,0.8276576995849609,0.8308311104774475,0.8295471668243408,0.8253624439239502,0.82497239112854,0.8237193822860718,0.8226003646850586,0.8219879269599915,0.8211171627044678,0.8202930092811584,0.8194953203201294,0.8186445236206055,0.8175786733627319,0.8162883520126343
2015-01-24 18:00:00,2015-01-25 09:00:00,0.8453741073608398,0.8416469097137451,0.8361856937408447,0.8327656388282776,0.8318434357643127,0.8308594822883606,0.831760585308075,0.8384175896644592,0.8449482321739197,0.8444977402687073,0.8416412472724915,0.8369618058204651,0.8348311185836792,0.8306092023849487,0.8259668946266174,0.824425220489502,0.8235839009284973,0.8225277066230774,0.8233325481414795,0.8290374279022217,0.8308475613594055,0.8286108374595642,0.8228158354759216,0.8207582831382751,0.8188378214836121,0.8156480193138123,0.8140005469322205,0.8123339414596558,0.8110184669494629,0.8093500733375549,0.8078859448432922,0.8091570734977722,0.8071318864822388,0.8124120831489563,0.811226487159729,0.8092660307884216,0.8074008822441101,0.8059151768684387,0.8042217493057251,0.802534282207489,0.8008483648300171,0.7991325855255127,0.7971661686897278,0.7950764894485474
2015-01-24 18:00:00,2015-01-25 12:00:00,0.8323929905891418,0.8287098407745361,0.8233193159103394,0.819949209690094,0.8182944059371948,0.8165259957313538,0.8166784644126892,0.8209481239318848,0.8251698613166809,0.8243434429168701,0.8212569952011108,0.8243758082389832,0.8220693469047546,0.8178693652153015,0.8132883310317993,0.8112204074859619,0.8097125887870789,0.8080340027809143,0.807820737361908,0.8114718198776245,0.8121684193611145,0.8097262978553772,0.8108912110328674,0.8086336255073547,0.8064824938774109,0.8031682372093201,0.8009988069534302,0.7988073825836182,0.7969064116477966,0.7947339415550232,0.7927160859107971,0.7929627895355225,0.7907116413116455,0.8009157180786133,0.7992890477180481,0.7970955967903137,0.7949535846710205,0.7929912805557251,0.7907677292823792,0.7885717749595642,0.7863946557044983,0.7841680645942688,0.7818183302879333,0.7794789671897888
2015-01-24 18:00:00,2015-01-25 15:00:00,0.8211097717285156,0.8176940083503723,0.812701404094696,0.8095852732658386,0.8074951171875,0.8052614331245422,0.8049262762069702,0.8075454831123352,0.8101474642753601,0.8088916540145874,0.805266261100769,0.8133166432380676,0.8108588457107544,0.8069156408309937,0.802669107913971,0.8003300428390503,0.7984265685081482,0.796386182308197,0.795524537563324,0.7977603077888489,0.7975494861602783,0.7946639060974121,0.8002148270606995,0.7977833151817322,0.7954291701316833,0.7921558618545532,0.7897219657897949,0.7872636914253235,0.7850345969200134,0.782592236995697,0.7802669405937195,0.77965247631073,0.7769663333892822,0.7903478145599365,0.7884970307350159,0.786101222038269,0.783755362033844,0.7815777659416199,0.7790851593017578,0.7766467928886414,0.7742308974266052,0.7717303037643433,0.7691019177436829,0.7663716077804565
2015-01-24 18:00:00,2015-01-25 18:00:00,0.8138010501861572,0.810012698173523,0.8044721484184265,0.8010113835334778,0.7987804412841797,0.7963951230049133,0.7958046793937683,0.7973759770393372,0.7989393472671509,0.7974542379379272,0.7935904860496521,0.8053371906280518,0.802788496017456,0.798444390296936,0.7937331795692444,0.7912852168083191,0.7892524600028992,0.7870889902114868,0.7858573794364929,0.7871955037117004,0.786419689655304,0.7833172082901001,0.7910962700843811,0.7885926365852356,0.7861919403076172,0.7826691269874573,0.7801270484924316,0.777557373046875,0.77520751953125,0.7726562023162842,0.7701942324638367,0.7690543532371521,0.766120970249176,0.7806720733642578,0.7787495851516724,0.7763057947158813,0.7739139199256897,0.7716787457466125,0.7690747976303101,0.7665372490882874,0.76402747631073,0.7614163756370544,0.7586736083030701,0.7557347416877747
2015-01-25 12:00:00,2015-01-25 12:00:00,0.8290421962738037,0.8252347707748413,0.8196600675582886,0.8161740303039551,0.8144716620445251,0.8126516938209534,0.8126630783081055,0.8162932991981506,0.819890558719635,0.8181560039520264,0.8131357431411743,0.821104884147644,0.8186371922492981,0.8142948150634766,0.8095600605010986,0.8074436783790588,0.8058937191963196,0.8042494654655457,0.8040176033973694,0.8071180582046509,0.8073280453681946,0.8037592768669128,0.8075418472290039,0.8051627278327942,0.8029346466064453,0.7995128035545349,0.7972962856292725,0.7950571179389954,0.7932157516479492,0.7912968993186951,0.7895103693008423,0.7892603874206543,0.7865657806396484,0.7974812984466553,0.7957645654678345,0.7934958934783936,0.7912525534629822,0.7891321182250977,0.7868604063987732,0.7850531935691833,0.7835157513618469,0.7815524935722351,0.7798071503639221,0.7773873209953308
2015-01-25 12:00:00,2015-01-25 15:00:00,0.8208712935447693,0.8175712823867798,0.8127497434616089,0.8097403049468994,0.8082724213600159,0.8067051768302917,0.8069381713867188,0.8112401962280273,0.8154962658882141,0.8138035535812378,0.8086950778961182,0.8133230209350586,0.8110483288764954,0.8072852492332458,0.8032048344612122,0.8016449213027954,0.8003120422363281,0.7987110018730164,0.7983725666999817,0.8020435571670532,0.8023384809494019,0.7985597252845764,0.800423264503479,0.7982622981071472,0.7962676286697388,0.7933223247528076,0.7917072176933289,0.7900760173797607,0.7883031368255615,0.7859379053115845,0.7837314009666443,0.7834920287132263,0.7803948521614075,0.79062819480896,0.7891218662261963,0.7870942950248718,0.7851719260215759,0.7836890816688538,0.7820347547531128,0.780143141746521,0.777837336063385,0.7754173874855042,0.7726873755455017,0.7696014642715454
2015-01-25 12:00:00,2015-01-25 18:00:00,0.8148397207260132,0.8116573691368103,0.807011067867279,0.8041129112243652,0.8023945689201355,0.8005598187446594,0.8003709316253662,0.8029815554618835,0.8055770993232727,0.8040581941604614,0.7998263239860535,0.8069860339164734,0.8047810792922974,0.8011466860771179,0.7971958518028259,0.7949419617652893,0.7933780550956726,0.7916445732116699,0.7909267544746399,0.793154776096344,0.7927433848381042,0.7893950939178467,0.7937189936637878,0.7916081547737122,0.78964763879776,0.7866920828819275,0.7843213081359863,0.7819286584854126,0.7799444198608398,0.7777249217033386,0.7756178975105286,0.7747660279273987,0.771677553653717,0.7836614847183228,0.781987190246582,0.7799909710884094,0.7780113816261292,0.7760198712348938,0.7735925316810608,0.7712597250938416,0.7690379023551941,0.7667669057846069,0.7641609907150269,0.7611167430877686
2015-01-25 12:00:00,2015-01-25 21:00:00,0.8093425035476685,0.8061660528182983,0.8015314936637878,0.7986406683921814,0.796566367149353,0.7943482995033264,0.7937952876091003,0.795228898525238,0.7966580390930176,0.7950854301452637,0.7910571694374084,0.8012462258338928,0.798776388168335,0.7951022386550903,0.7911563515663147,0.7887905240058899,0.78690105676651,0.78482985496521,0.7835329174995422,0.784754753112793,0.7839457988739014,0.7807838320732117,0.7875423431396484,0.7851479649543762,0.7828839421272278,0.7797856330871582,0.7773216366767883,0.7748317122459412,0.7725465893745422,0.7699496746063232,0.7674423456192017,0.7662799954414368,0.7633960843086243,0.7769086956977844,0.7751186490058899,0.7728129625320435,0.7705432772636414,0.7683647871017456,0.7658389210700989,0.7634087204933167,0.7609522342681885,0.7582945227622986,0.7556285262107849,0.7527676224708557
2015-01-25 12:00:00,2015-01-26 00:00:00,0.8034524917602539,0.8001344799995422,0.7952933311462402,0.7922743558883667,0.7901701331138611,0.787922739982605,0.7873004674911499,0.7884263396263123,0.78955078125,0.7882468104362488,0.7849302887916565,0.794865608215332,0.7922652959823608,0.7884354591369629,0.7843106389045715,0.7818290591239929,0.7799110412597656,0.7778774499893188,0.7766374945640564,0.7775962948799133,0.7769365906715393,0.7743603587150574,0.7802004218101501,0.7777180075645447,0.7754201292991638,0.7722098231315613,0.7696136236190796,0.7669927477836609,0.7647432088851929,0.7623645663261414,0.7600598931312561,0.7591204643249512,0.7568119168281555,0.7688336372375488,0.7669462561607361,0.7646046280860901,0.7623244524002075,0.7601831555366516,0.7575233578681946,0.7551091909408569,0.752875566482544,0.7504388689994812,0.7483794689178467,0.7461721301078796
2015-01-25 12:00:00,2015-01-26 03:00:00,0.797825813293457,0.7945165038108826,0.789687991142273,0.7866776585578918,0.7841707468032837,0.7814900279045105,0.7807438969612122,0.7820695042610168,0.7833912968635559,0.7825589776039124,0.7802749872207642,0.7884251475334167,0.7857795357704163,0.7819565534591675,0.7778412103652954,0.7754685878753662,0.7731820344924927,0.7709667682647705,0.7700163125991821,0.771144688129425,0.7707930207252502,0.7689126133918762,0.7724221348762512,0.769912838935852,0.7676116824150085,0.764416515827179,0.7619755864143372,0.7595099210739136,0.757247805595398,0.7552236318588257,0.7532721161842346,0.7526749968528748,0.7508276104927063,0.7601472735404968,0.7583097219467163,0.7559648156166077,0.7536982297897339,0.7516710758209229,0.7491661310195923,0.7469547986984253,0.745032012462616,0.7429581880569458,0.7411614656448364,0.7393466234207153
2015-01-25 12:00:00,2015-01-26 06:00:00,0.792361319065094,0.7889373302459717,0.783941924571991,0.7808275818824768,0.77864009141922,0.7763006687164307,0.775719940662384,0.7772451043128967,0.7787642478942871,0.7779470086097717,0.7756419777870178,0.7822391390800476,0.77945476770401,0.7754995822906494,0.7712421417236328,0.7690406441688538,0.7670432329177856,0.7650697231292725,0.7642474174499512,0.7655457258224487,0.7651575207710266,0.7631623148918152,0.7649434804916382,0.7623287439346313,0.7599616646766663,0.7566882371902466,0.7544075846672058,0.7521024346351624,0.7500416040420532,0.7481235265731812,0.7462800741195679,0.7456086874008179,0.7435081601142883,0.7513775825500488,0.7496330738067627,0.7472181916236877,0.7449299097061157,0.7430705428123474,0.7407262921333313,0.7386131882667542,0.7367446422576904,0.7347750663757324,0.7328498959541321,0.7307766079902649
2015-01-25 12:00:00,2015-01-26 09:00:00,0.7870863676071167,0.7837527394294739,0.7788887023925781,0.7758570909500122,0.7736831903457642,0.7713589668273926,0.7708650231361389,0.7728157043457031,0.77475905418396,0.7736278772354126,0.770475447177887,0.7756488919258118,0.7729848027229309,0.7691414952278137,0.7649874091148376,0.7627627849578857,0.7607752084732056,0.758801281452179,0.7580862045288086,0.759753942489624,0.7594379186630249,0.7569332122802734,0.7563089728355408,0.7538310289382935,0.751623272895813,0.7484585046768188,0.7461467981338501,0.7438087463378906,0.7417332530021667,0.7397895455360413,0.7379290461540222,0.7372831702232361,0.7349542379379272,0.7409783601760864,0.739362359046936,0.7371060252189636,0.7349713444709778,0.7332080006599426,0.7308260798454285,0.7286919951438904,0.7268128991127014,0.7248110175132751,0.7227232456207275,0.720413327217102
2015-01-25 12:00:00,2015-01-26 12:00:00,0.7802323698997498,0.7762333154678345,0.7703952193260193,0.7667518854141235,0.7634651064872742,0.7599464654922485,0.7593116760253906,0.7628716230392456,0.7664086222648621,0.7652496099472046,0.7615891695022583,0.7669844627380371,0.764397144317627,0.759859025478363,0.7548674941062927,0.7522821426391602,0.749274730682373,0.7465437650680542,0.7462800741195679,0.7493255734443665,0.7496498227119446,0.7468641400337219,0.744843065738678,0.742445707321167,0.740328311920166,0.7367746233940125,0.7341518402099609,0.7314958572387695,0.7288875579833984,0.7269386053085327,0.7251131534576416,0.7250090837478638,0.7226026654243469,0.7267352342605591,0.7254549264907837,0.7232842445373535,0.7212640047073364,0.7195985913276672,0.7168919444084167,0.7146556377410889,0.7128785252571106,0.7108688950538635,0.7087740898132324,0.7064012885093689
2015-01-25 18:00:00,2015-01-25 18:00:00,0.8148397207260132,0.8116573691368103,0.807011067867279,0.8041129112243652,0.8023945689201355,0.8005598187446594,0.8003709316253662,0.8029815554618835,0.8055770993232727,0.8040581941604614,0.7998263239860535,0.8069860339164734,0.8047810792922974,0.8011466860771179,0.7971958518028259,0.7949419617652893,0.7933780550956726,0.7916445732116699,0.7909267544746399,0.793154776096344,0.7927433848381042,0.7893950939178467,0.7937189936637878,0.7916081547737122,0.78964763879776,0.7866920828819275,0.7843213081359863,0.7819286584854126,0.7799444198608398,0.7777249217033386,0.7756178975105286,0.7747660279273987,0.771677553653717,0.7836614847183228,0.781987190246582,0.7799909710884094,0.7780113816261292,0.7760198712348938,0.7735925316810608,0.7712597250938416,0.7690379023551941,0.7667669057846069,0.7641609907150269,0.7611167430877686
2015-01-25 18:00:00,2015-01-25 21:00:00,0.8093425035476685,0.8061660528182983,0.8015314936637878,0.7986406683921814,0.796566367149353,0.7943482995033264,0.7937952876091003,0.795228898525238,0.7966580390930176,0.7950854301452637,0.7910571694374084,0.8012462258338928,0.798776388168335,0.7951022386550903,0.7911563515663147,0.7887905240058899,0.78690105676651,0.78482985496521,0.7835329174995422,0.784754753112793,0.7839457988739014,0.7807838320732117,0.7875423431396484,0.7851479649543762,0.7828839421272278,0.7797856330871582,0.7773216366767883,0.7748317122459412,0.7725465893745422,0.7699496746063232,0.7674423456192017,0.7662799954414368,0.7633960843086243,0.7769086956977844,0.7751186490058899,0.7728129625320435,0.7705432772636414,0.7683647871017456,0.7658389210700989,0.7634087204933167,0.7609522342681885,0.7582945227622986,0.7556285262107849,0.7527676224708557
2015-01-25 18:00:00,2015-01-26 00:00:00,0.8034524917602539,0.8001344799995422,0.7952933311462402,0.7922743558883667,0.7901701331138611,0.787922739982605,0.7873004674911499,0.7884263396263123,0.78955078125,0.7882468104362488,0.7849302887916565,0.794865608215332,0.7922652959823608,0.7884354591369629,0.7843106389045715,0.7818290591239929,0.7799110412597656,0.7778774499893188,0.7766374945640564,0.7775962948799133,0.7769365906715393,0.7743603587150574,0.7802004218101501,0.7777180075645447,0.7754201292991638,0.7722098231315613,0.7696136236190796,0.7669927477836609,0.7647432088851929,0.7623645663261414,0.7600598931312561,0.7591204643249512,0.7568119168281555,0.7688336372375488,0.7669462561607361,0.7646046280860901,0.7623244524002075,0.7601831555366516,0.7575233578681946,0.7551091909408569,0.752875566482544,0.7504388689994812,0.7483794689178467,0.7461721301078796
2015-01-25 18:00:00,2015-01-26 03:00:00,0.797825813293457,0.7945165038108826,0.789687991142273,0.7866776585578918,0.7841707468032837,0.7814900279045105,0.7807438969612122,0.7820695042610168,0.7833912968635559,0.7825589776039124,0.7802749872207642,0.7884251475334167,0.7857795357704163,0.7819565534591675,0.7778412103652954,0.7754685878753662,0.7731820344924927,0.7709667682647705,0.7700163125991821,0.771144688129425,0.7707930207252502,0.7689126133918762,0.7724221348762512,0.769912838935852,0.7676116824150085,0.764416515827179,0.7619755864143372,0.7595099210739136,0.757247805595398,0.7552236318588257,0.7532721161842346,0.7526749968528748,0.7508276104927063,0.7601472735404968,0.7583097219467163,0.7559648156166077,0.7536982297897339,0.7516710758209229,0.7491661310195923,0.7469547986984253,0.745032012462616,0.7429581880569458,0.7411614656448364,0.7393466234207153
2015-01-25 18:00:00,2015-01-26 06:00:00,0.792361319065094,0.7889373302459717,0.783941924571991,0.7808275818824768,0.77864009141922,0.7763006687164307,0.775719940662384,0.7772451043128967,0.7787642478942871,0.7779470086097717,0.7756419777870178,0.7822391390800476,0.77945476770401,0.7754995822906494,0.7712421417236328,0.7690406441688538,0.7670432329177856,0.7650697231292725,0.7642474174499512,0.7655457258224487,0.7651575207710266,0.7631623148918152,0.7649434804916382,0.7623287439346313,0.7599616646766663,0.7566882371902466,0.7544075846672058,0.7521024346351624,0.7500416040420532,0.7481235265731812,0.7462800741195679,0.7456086874008179,0.7435081601142883,0.7513775825500488,0.7496330738067627,0.7472181916236877,0.7449299097061157,0.7430705428123474,0.7407262921333313,0.7386131882667542,0.7367446422576904,0.7347750663757324,0.7328498959541321,0.7307766079902649
2015-01-25 18:00:00,2015-01-26 09:00:00,0.7870863676071167,0.7837527394294739,0.7788887023925781,0.7758570909500122,0.7736831903457642,0.7713589668273926,0.7708650231361389,0.7728157043457031,0.77475905418396,0.7736278772354126,0.770475447177887,0.7756488919258118,0.7729848027229309,0.7691414952278137,0.7649874091148376,0.7627627849578857,0.7607752084732056,0.758801281452179,0.7580862045288086,0.759753942489624,0.7594379186630249,0.7569332122802734,0.7563089728355408,0.7538310289382935,0.751623272895813,0.7484585046768188,0.7461467981338501,0.7438087463378906,0.7417332530021667,0.7397895455360413,0.7379290461540222,0.7372831702232361,0.7349542379379272,0.7409783601760864,0.739362359046936,0.7371060252189636,0.7349713444709778,0.7332080006599426,0.7308260798454285,0.7286919951438904,0.7268128991127014,0.7248110175132751,0.7227232456207275,0.720413327217102
