emission_time,validate_time,"shts(-4.51,43.46)","shts(-4.385,43.46)","shts(-4.26,43.46)","shts(-4.135,43.46)","shts(-4.01,43.46)","shts(-3.885,43.46)","shts(-3.76,43.46)","shts(-3.635,43.46)","shts(-3.51,43.46)","shts(-3.385,43.46)","shts(-3.26,43.46)","shts(-4.51,43.585)","shts(-4.385,43.585)","shts(-4.26,43.585)","shts(-4.135,43.585)","shts(-4.01,43.585)","shts(-3.885,43.585)","shts(-3.76,43.585)","shts(-3.635,43.585)","shts(-3.51,43.585)","shts(-3.385,43.585)","shts(-3.26,43.585)","shts(-4.51,43.71)","shts(-4.385,43.71)","shts(-4.26,43.71)","shts(-4.135,43.71)","shts(-4.01,43.71)","shts(-3.885,43.71)","shts(-3.76,43.71)","shts(-3.635,43.71)","shts(-3.51,43.71)","shts(-3.385,43.71)","shts(-3.26,43.71)","shts(-4.51,43.835)","shts(-4.385,43.835)","shts(-4.26,43.835)","shts(-4.135,43.835)","shts(-4.01,43.835)","shts(-3.885,43.835)","shts(-3.76,43.835)","shts(-3.635,43.835)","shts(-3.51,43.835)","shts(-3.385,43.835)","shts(-3.26,43.835)"
2015-01-27 18:00:00,2015-01-28 15:00:00,1.5406904220581055,1.5696287155151367,1.6114835739135742,1.6373701095581055,1.6560468673706055,1.6759138107299805,1.6754331588745117,1.6337919235229492,1.5921659469604492,1.6036405563354492,1.6415891647338867,1.5805082321166992,1.5823774337768555,1.611628532409668,1.6465330123901367,1.6737241744995117,1.6903715133666992,1.7144269943237305,1.7328214645385742,1.6979856491088867,1.7047910690307617,1.7431974411010742,1.6467161178588867,1.6464414596557617,1.643885612487793,1.6616697311401367,1.6897993087768555,1.7179441452026367,1.7467222213745117,1.7910795211791992,1.8331403732299805,1.8464155197143555,1.8935728073120117,1.7069425582885742,1.7082548141479492,1.7056989669799805,1.7039365768432617,1.7119855880737305,1.740077018737793,1.7578840255737305,1.781062126159668,1.8253278732299805,1.850550651550293,1.8882322311401367
2015-01-27 18:00:00,2015-01-28 18:00:00,1.3977994918823242,1.441065788269043,1.5036344528198242,1.5423307418823242,1.6064023971557617,1.6745634078979492,1.6862974166870117,1.614527702331543,1.5427961349487305,1.5245237350463867,1.5027494430541992,1.513514518737793,1.4981260299682617,1.541193962097168,1.5920286178588867,1.5840253829956055,1.6411314010620117,1.6863584518432617,1.6750059127807617,1.6149091720581055,1.5688276290893555,1.5444440841674805,1.6662092208862305,1.6542692184448242,1.6462507247924805,1.6642866134643555,1.650111198425293,1.6360197067260742,1.6627836227416992,1.6752347946166992,1.6855268478393555,1.641718864440918,1.6093244552612305,1.7215375900268555,1.7273893356323242,1.719386100769043,1.7080564498901367,1.6856489181518555,1.6715726852416992,1.672297477722168,1.6891889572143555,1.7016172409057617,1.6987180709838867,1.6725873947143555
2015-01-28 12:00:00,2015-01-28 12:00:00,1.6586284637451172,1.7138042449951172,1.7936077117919922,1.8429546356201172,1.8562679290771484,1.8704280853271484,1.864431381225586,1.8047161102294922,1.7450237274169922,1.7428035736083984,1.7544307708740234,1.7566509246826172,1.7537288665771484,1.8082637786865234,1.8733501434326172,1.8687725067138672,1.8806438446044922,1.8941783905029297,1.889913558959961,1.839925765991211,1.816396713256836,1.8228511810302734,1.9148921966552734,1.907186508178711,1.894399642944336,1.917684555053711,1.9115657806396484,1.9054851531982422,1.9158916473388672,1.9339656829833984,1.9500560760498047,1.9306926727294922,1.9328670501708984,2.0050716400146484,1.9769878387451172,1.964223861694336,1.9523983001708984,1.9448528289794922,1.9387874603271484,1.9326839447021484,1.938131332397461,1.9561748504638672,1.9486446380615234,1.9439373016357422
2015-01-28 12:00:00,2015-01-28 15:00:00,1.4880475997924805,1.5327024459838867,1.5972776412963867,1.6372175216674805,1.6516218185424805,1.6669416427612305,1.6666288375854492,1.6348142623901367,1.6030149459838867,1.6222867965698242,1.6753568649291992,1.5195417404174805,1.5319623947143555,1.579890251159668,1.6328535079956055,1.641322135925293,1.6541547775268555,1.6679487228393555,1.670252799987793,1.643610954284668,1.646357536315918,1.6851301193237305,1.5685453414916992,1.5817365646362305,1.595850944519043,1.6269025802612305,1.6349363327026367,1.6429624557495117,1.6560697555541992,1.6724882125854492,1.687617301940918,1.694941520690918,1.726161003112793,1.6286115646362305,1.632838249206543,1.6469297409057617,1.6612348556518555,1.6744718551635742,1.6825056076049805,1.6990232467651367,1.7215070724487305,1.7379255294799805,1.7501096725463867,1.775050163269043
2015-01-28 12:00:00,2015-01-28 18:00:00,1.4686737060546875,1.4800033569335938,1.4963836669921875,1.5065155029296875,1.596710205078125,1.6926651000976562,1.7108078002929688,1.6184310913085938,1.5261001586914062,1.4866714477539062,1.4221954345703125,1.5614852905273438,1.52227783203125,1.5280303955078125,1.5415496826171875,1.5517196655273438,1.6321182250976562,1.67779541015625,1.6188125610351562,1.5414199829101562,1.501220703125,1.4687118530273438,1.6795120239257812,1.6409835815429688,1.6032257080078125,1.5932693481445312,1.5967559814453125,1.6002960205078125,1.6189041137695312,1.569000244140625,1.5182342529296875,1.4839401245117188,1.479888916015625,1.7039337158203125,1.7206954956054688,1.6830215454101562,1.65478515625,1.6636505126953125,1.6671981811523438,1.6622695922851562,1.62969970703125,1.5799331665039062,1.5451431274414062,1.5344619750976562
2015-01-28 12:00:00,2015-01-28 21:00:00,1.3741121292114258,1.3822908401489258,1.3941316604614258,1.4014558792114258,1.4430818557739258,1.4873628616333008,1.5051698684692383,1.5126619338989258,1.5201692581176758,1.5440187454223633,1.5965547561645508,1.4995546340942383,1.4895296096801758,1.4979829788208008,1.5082063674926758,1.5267152786254883,1.5638246536254883,1.5929536819458008,1.5995607376098633,1.6058931350708008,1.6060457229614258,1.6285524368286133,1.6639375686645508,1.6588716506958008,1.6594057083129883,1.6661653518676758,1.6828889846801758,1.6997804641723633,1.7220735549926758,1.7288789749145508,1.7358217239379883,1.7349672317504883,1.7291078567504883,1.8023958206176758,1.8291444778442383,1.8296785354614258,1.8334321975708008,1.8500032424926758,1.8668642044067383,1.8718385696411133,1.8691530227661133,1.8760957717895508,1.9011964797973633,1.9073152542114258
2015-01-28 12:00:00,2015-01-29 00:00:00,1.1506404876708984,1.1651058197021484,1.1860408782958984,1.1989803314208984,1.225393295288086,1.2535152435302734,1.2518062591552734,1.187429428100586,1.123098373413086,1.1368770599365234,1.186452865600586,1.2790584564208984,1.2590694427490234,1.273397445678711,1.291067123413086,1.309621810913086,1.3331966400146484,1.3575496673583984,1.3574581146240234,1.303609848022461,1.304677963256836,1.351675033569336,1.433919906616211,1.4219417572021484,1.4188594818115234,1.427541732788086,1.445608139038086,1.463827133178711,1.4872493743896484,1.513479232788086,1.537466049194336,1.5470638275146484,1.601339340209961,1.5392208099365234,1.539815902709961,1.536733627319336,1.534414291381836,1.539327621459961,1.557485580444336,1.572256088256836,1.590078353881836,1.6163387298583984,1.623617172241211,1.6610774993896484
2015-01-28 12:00:00,2015-01-29 03:00:00,1.4900493621826172,1.4408626556396484,1.3697338104248047,1.3257427215576172,1.3636913299560547,1.4040584564208984,1.4155635833740234,1.3972759246826172,1.3790035247802734,1.383596420288086,1.3992443084716797,1.5512752532958984,1.523122787475586,1.4727306365966797,1.4155330657958984,1.4481487274169922,1.481985092163086,1.5105571746826172,1.5147762298583984,1.4995174407958984,1.4848384857177734,1.4861888885498047,1.5863704681396484,1.571706771850586,1.571798324584961,1.5494747161865234,1.5819225311279297,1.6145153045654297,1.6410198211669922,1.6547985076904297,1.6678600311279297,1.6532726287841797,1.6391963958740234,1.7246456146240234,1.670125961303711,1.670217514038086,1.6665401458740234,1.6600017547607422,1.6925029754638672,1.7058544158935547,1.705739974975586,1.719564437866211,1.7125988006591797,1.6973628997802734
2015-01-28 12:00:00,2015-01-29 06:00:00,2.2912330627441406,2.283008575439453,2.2711219787597656,2.2637672424316406,2.2275123596191406,2.1889381408691406,2.1578102111816406,2.068286895751953,1.9788017272949219,1.9442939758300781,1.8902778625488281,2.269062042236328,2.2206077575683594,2.204051971435547,2.192790985107422,2.136310577392578,2.1039772033691406,2.082775115966797,2.064739227294922,1.9897270202636719,1.9396781921386719,1.9028053283691406,2.2224769592285156,2.172107696533203,2.119487762451172,2.084972381591797,2.0263023376464844,1.9675178527832031,1.9446525573730469,1.9543876647949219,1.9614830017089844,1.9154472351074219,1.8896903991699219,2.2394371032714844,2.2117042541503906,2.159191131591797,2.1102561950683594,2.0697059631347656,2.0111045837402344,1.9674415588378906,1.9599723815917969,1.9696540832519531,1.9682273864746094,1.9478569030761719
2015-01-28 12:00:00,2015-01-29 09:00:00,3.0351295471191406,3.089649200439453,3.168498992919922,3.2172584533691406,3.208263397216797,3.1987037658691406,3.1785545349121094,3.0902976989746094,3.002086639404297,3.003803253173828,3.032451629638672,3.127582550048828,3.1340904235839844,3.188518524169922,3.252452850341797,3.2320213317871094,3.224010467529297,3.2029762268066406,3.1403846740722656,3.0664634704589844,2.9896278381347656,2.9689979553222656,3.290355682373047,3.2893333435058594,3.2802467346191406,3.3029441833496094,3.281383514404297,3.259868621826172,3.2318382263183594,3.1749229431152344,3.117534637451172,3.0404014587402344,2.960895538330078,3.310199737548828,3.2723731994628906,3.2633018493652344,3.252521514892578,3.2340354919433594,3.2125282287597656,3.1913795471191406,3.153423309326172,3.0966148376464844,3.045970916748047,2.976024627685547
2015-01-28 12:00:00,2015-01-29 12:00:00,3.3544206619262695,3.420079231262207,3.515049934387207,3.5737810134887695,3.5436296463012695,3.5115556716918945,3.4806718826293945,3.3796892166137695,3.2787370681762695,3.2764177322387695,3.299351692199707,3.5103654861450195,3.5715532302856445,3.6480607986450195,3.7267351150512695,3.756901741027832,3.7300615310668945,3.714940071105957,3.6982927322387695,3.613835334777832,3.5701799392700195,3.5792741775512695,3.7676591873168945,3.828038215637207,3.887944221496582,3.953740119934082,3.989293098449707,4.0250749588012695,4.0264787673950195,4.0431108474731445,4.057103157043457,4.019841194152832,4.0158281326293945,3.962285041809082,3.959691047668457,4.019474983215332,4.0674028396606445,4.075322151184082,4.1109819412231445,4.1317338943481445,4.1399126052856445,4.156682014465332,4.1166582107543945,4.0931901931762695
2015-01-28 18:00:00,2015-01-28 18:00:00,1.4686737060546875,1.4800033569335938,1.4963836669921875,1.5065155029296875,1.596710205078125,1.6926651000976562,1.7108078002929688,1.6184310913085938,1.5261001586914062,1.4866714477539062,1.4221954345703125,1.5614852905273438,1.52227783203125,1.5280303955078125,1.5415496826171875,1.5517196655273438,1.6321182250976562,1.67779541015625,1.6188125610351562,1.5414199829101562,1.501220703125,1.4687118530273438,1.6795120239257812,1.6409835815429688,1.6032257080078125,1.5932693481445312,1.5967559814453125,1.6002960205078125,1.6189041137695312,1.569000244140625,1.5182342529296875,1.4839401245117188,1.479888916015625,1.7039337158203125,1.7206954956054688,1.6830215454101562,1.65478515625,1.6636505126953125,1.6671981811523438,1.6622695922851562,1.62969970703125,1.5799331665039062,1.5451431274414062,1.5344619750976562
2015-01-28 18:00:00,2015-01-28 21:00:00,1.3741121292114258,1.3822908401489258,1.3941316604614258,1.4014558792114258,1.4430818557739258,1.4873628616333008,1.5051698684692383,1.5126619338989258,1.5201692581176758,1.5440187454223633,1.5965547561645508,1.4995546340942383,1.4895296096801758,1.4979829788208008,1.5082063674926758,1.5267152786254883,1.5638246536254883,1.5929536819458008,1.5995607376098633,1.6058931350708008,1.6060457229614258,1.6285524368286133,1.6639375686645508,1.6588716506958008,1.6594057083129883,1.6661653518676758,1.6828889846801758,1.6997804641723633,1.7220735549926758,1.7288789749145508,1.7358217239379883,1.7349672317504883,1.7291078567504883,1.8023958206176758,1.8291444778442383,1.8296785354614258,1.8334321975708008,1.8500032424926758,1.8668642044067383,1.8718385696411133,1.8691530227661133,1.8760957717895508,1.9011964797973633,1.9073152542114258
2015-01-28 18:00:00,2015-01-29 00:00:00,1.1506404876708984,1.1651058197021484,1.1860408782958984,1.1989803314208984,1.225393295288086,1.2535152435302734,1.2518062591552734,1.187429428100586,1.123098373413086,1.1368770599365234,1.186452865600586,1.2790584564208984,1.2590694427490234,1.273397445678711,1.291067123413086,1.309621810913086,1.3331966400146484,1.3575496673583984,1.3574581146240234,1.303609848022461,1.304677963256836,1.351675033569336,1.433919906616211,1.4219417572021484,1.4188594818115234,1.427541732788086,1.445608139038086,1.463827133178711,1.4872493743896484,1.513479232788086,1.537466049194336,1.5470638275146484,1.601339340209961,1.5392208099365234,1.539815902709961,1.536733627319336,1.534414291381836,1.539327621459961,1.557485580444336,1.572256088256836,1.590078353881836,1.6163387298583984,1.623617172241211,1.6610774993896484
2015-01-28 18:00:00,2015-01-29 03:00:00,1.4900493621826172,1.4408626556396484,1.3697338104248047,1.3257427215576172,1.3636913299560547,1.4040584564208984,1.4155635833740234,1.3972759246826172,1.3790035247802734,1.383596420288086,1.3992443084716797,1.5512752532958984,1.523122787475586,1.4727306365966797,1.4155330657958984,1.4481487274169922,1.481985092163086,1.5105571746826172,1.5147762298583984,1.4995174407958984,1.4848384857177734,1.4861888885498047,1.5863704681396484,1.571706771850586,1.571798324584961,1.5494747161865234,1.5819225311279297,1.6145153045654297,1.6410198211669922,1.6547985076904297,1.6678600311279297,1.6532726287841797,1.6391963958740234,1.7246456146240234,1.670125961303711,1.670217514038086,1.6665401458740234,1.6600017547607422,1.6925029754638672,1.7058544158935547,1.705739974975586,1.719564437866211,1.7125988006591797,1.6973628997802734
2015-01-28 18:00:00,2015-01-29 06:00:00,2.2912330627441406,2.283008575439453,2.2711219787597656,2.2637672424316406,2.2275123596191406,2.1889381408691406,2.1578102111816406,2.068286895751953,1.9788017272949219,1.9442939758300781,1.8902778625488281,2.269062042236328,2.2206077575683594,2.204051971435547,2.192790985107422,2.136310577392578,2.1039772033691406,2.082775115966797,2.064739227294922,1.9897270202636719,1.9396781921386719,1.9028053283691406,2.2224769592285156,2.172107696533203,2.119487762451172,2.084972381591797,2.0263023376464844,1.9675178527832031,1.9446525573730469,1.9543876647949219,1.9614830017089844,1.9154472351074219,1.8896903991699219,2.2394371032714844,2.2117042541503906,2.159191131591797,2.1102561950683594,2.0697059631347656,2.0111045837402344,1.9674415588378906,1.9599723815917969,1.9696540832519531,1.9682273864746094,1.9478569030761719
2015-01-28 18:00:00,2015-01-29 09:00:00,3.0351295471191406,3.089649200439453,3.168498992919922,3.2172584533691406,3.208263397216797,3.1987037658691406,3.1785545349121094,3.0902976989746094,3.002086639404297,3.003803253173828,3.032451629638672,3.127582550048828,3.1340904235839844,3.188518524169922,3.252452850341797,3.2320213317871094,3.224010467529297,3.2029762268066406,3.1403846740722656,3.0664634704589844,2.9896278381347656,2.9689979553222656,3.290355682373047,3.2893333435058594,3.2802467346191406,3.3029441833496094,3.281383514404297,3.259868621826172,3.2318382263183594,3.1749229431152344,3.117534637451172,3.0404014587402344,2.960895538330078,3.310199737548828,3.2723731994628906,3.2633018493652344,3.252521514892578,3.2340354919433594,3.2125282287597656,3.1913795471191406,3.153423309326172,3.0966148376464844,3.045970916748047,2.976024627685547
2015-01-28 18:00:00,2015-01-29 12:00:00,3.3544206619262695,3.420079231262207,3.515049934387207,3.5737810134887695,3.5436296463012695,3.5115556716918945,3.4806718826293945,3.3796892166137695,3.2787370681762695,3.2764177322387695,3.299351692199707,3.5103654861450195,3.5715532302856445,3.6480607986450195,3.7267351150512695,3.756901741027832,3.7300615310668945,3.714940071105957,3.6982927322387695,3.613835334777832,3.5701799392700195,3.5792741775512695,3.7676591873168945,3.828038215637207,3.887944221496582,3.953740119934082,3.989293098449707,4.0250749588012695,4.0264787673950195,4.0431108474731445,4.057103157043457,4.019841194152832,4.0158281326293945,3.962285041809082,3.959691047668457,4.019474983215332,4.0674028396606445,4.075322151184082,4.1109819412231445,4.1317338943481445,4.1399126052856445,4.156682014465332,4.1166582107543945,4.0931901931762695
2015-01-28 18:00:00,2015-01-29 15:00:00,2.7100696563720703,2.818788528442383,2.9759998321533203,3.0732288360595703,3.1542835235595703,3.2405261993408203,3.2630176544189453,3.212862014770508,3.1627368927001953,3.1734180450439453,3.211946487426758,2.6964588165283203,2.660768508911133,2.770509719848633,2.8985157012939453,2.895998001098633,2.9682178497314453,3.0391407012939453,3.071107864379883,3.0290088653564453,3.0743885040283203,3.148927688598633,2.623140335083008,2.599458694458008,2.588777542114258,2.641023635864258,2.6313953399658203,2.6214771270751953,2.6752490997314453,2.7431201934814453,2.8073596954345703,2.8663501739501953,2.996400833129883,2.543581008911133,2.4975757598876953,2.4869251251220703,2.469026565551758,2.4310779571533203,2.421205520629883,2.427186965942383,2.4741077423095703,2.5415210723876953,2.5765552520751953,2.6734485626220703
2015-01-28 18:00:00,2015-01-29 18:00:00,3.2113523483276367,3.1132688522338867,2.9714231491088867,2.8837156295776367,2.8371458053588867,2.7875852584838867,2.7437314987182617,2.6082029342651367,2.4727659225463867,2.4396238327026367,2.4015684127807617,3.5166501998901367,3.4797544479370117,3.3823728561401367,3.2637815475463867,3.1434812545776367,3.1020078659057617,3.0641355514526367,3.0074033737182617,2.8940916061401367,2.7837705612182617,2.7192258834838867,3.8629026412963867,3.8532285690307617,3.8737058639526367,3.8152036666870117,3.6877317428588867,3.5608396530151367,3.5066709518432617,3.4779233932495117,3.4471616744995117,3.3374509811401367,3.2302732467651367,4.098071098327637,4.043414115905762,4.063860893249512,4.072009086608887,4.007647514343262,3.8809385299682617,3.7437314987182617,3.6511716842651367,3.6227598190307617,3.5304136276245117,3.4177122116088867
2015-01-29 12:00:00,2015-01-29 12:00:00,3.4611244201660156,3.508747100830078,3.5776100158691406,3.6201820373535156,3.587451934814453,3.552631378173828,3.519062042236328,3.409137725830078,3.2992591857910156,3.293170928955078,3.3099708557128906,3.6241798400878906,3.6770057678222656,3.7325782775878906,3.7890968322753906,3.7876014709472656,3.7584571838378906,3.736103057861328,3.703022003173828,3.6110877990722656,3.549884796142578,3.5443153381347656,3.8996620178222656,3.9481849670410156,3.992389678955078,4.037540435791016,4.038715362548828,4.040149688720703,4.026187896728516,4.022068023681641,4.015659332275391,3.9593238830566406,3.928058624267578,4.047260284423828,4.043262481689453,4.087360382080078,4.118518829345703,4.101978302001953,4.103336334228516,4.091632843017578,4.074344635009766,4.070346832275391,4.046329498291016,4.014148712158203
2015-01-29 12:00:00,2015-01-29 15:00:00,3.366243362426758,3.4246082305908203,3.509004592895508,3.561189651489258,3.5507678985595703,3.539674758911133,3.508211135864258,3.3628711700439453,3.217622756958008,3.1800708770751953,3.1347217559814453,3.367982864379883,3.3459339141845703,3.402284622192383,3.471284866333008,3.4762744903564453,3.4669666290283203,3.450593948364258,3.3867053985595703,3.264955520629883,3.159578323364258,3.0994434356689453,3.3616504669189453,3.3395252227783203,3.3172473907470703,3.339448928833008,3.3457813262939453,3.351961135864258,3.336488723754883,3.3009204864501953,3.2626819610595703,3.1600818634033203,3.070802688598633,3.462617874145508,3.4855823516845703,3.4633655548095703,3.4300403594970703,3.3717212677001953,3.377962112426758,3.3295764923095703,3.248323440551758,3.212739944458008,3.1372547149658203,3.045808792114258
2015-01-29 12:00:00,2015-01-29 18:00:00,2.8683128356933594,2.8018150329589844,2.7056236267089844,2.6461448669433594,2.6025352478027344,2.5561485290527344,2.5348472595214844,2.5129051208496094,2.4909934997558594,2.4736595153808594,2.440105438232422,2.929302215576172,2.8096885681152344,2.726634979248047,2.648143768310547,2.648204803466797,2.6093406677246094,2.569103240966797,2.5334434509277344,2.5150718688964844,2.4553184509277344,2.396282196044922,2.9333763122558594,2.8249778747558594,2.728588104248047,2.651317596435547,2.6550559997558594,2.6588096618652344,2.6268577575683594,2.5828514099121094,2.539653778076172,2.473552703857422,2.373821258544922,2.866252899169922,2.827556610107422,2.7313804626464844,2.6453819274902344,2.613628387451172,2.617351531982422,2.596446990966797,2.546947479248047,2.5030174255371094,2.3766136169433594,2.256145477294922
2015-01-29 12:00:00,2015-01-29 21:00:00,2.2239389419555664,2.3776254653930664,2.5999155044555664,2.7373666763305664,2.7658700942993164,2.7962045669555664,2.7988290786743164,2.7531747817993164,2.7075510025024414,2.6894235610961914,2.6606760025024414,2.6660470962524414,2.6163339614868164,2.7757883071899414,2.9571237564086914,2.9394540786743164,2.9649057388305664,2.9826669692993164,2.9674997329711914,2.9293527603149414,2.8900766372680664,2.8588876724243164,3.1999521255493164,3.1800241470336914,3.1932382583618164,3.2790231704711914,3.2573251724243164,3.2359628677368164,3.2416086196899414,3.2377939224243164,3.2332773208618164,3.1938180923461914,3.1535043716430664,3.4526987075805664,3.2771921157836914,3.2903451919555664,3.3056039810180664,3.3183908462524414,3.2969980239868164,3.3179330825805664,3.3573617935180664,3.3537302017211914,3.2544870376586914,3.1818552017211914
2015-01-29 12:00:00,2015-01-30 00:00:00,3.136167526245117,3.1879405975341797,3.2628307342529297,3.309141159057617,3.315397262573242,3.322050094604492,3.2962779998779297,3.1462535858154297,2.9962902069091797,2.9608287811279297,2.9215526580810547,3.339658737182617,3.315641403198242,3.3725109100341797,3.433469772338867,3.4196300506591797,3.425230026245117,3.4204845428466797,3.356657028198242,3.2310619354248047,3.085233688354492,2.9951915740966797,3.5543041229248047,3.5535411834716797,3.5784740447998047,3.6153697967529297,3.5997447967529297,3.584318161010742,3.571866989135742,3.538389205932617,3.5023632049560547,3.3536205291748047,3.188474655151367,3.787473678588867,3.7215404510498047,3.7464122772216797,3.759061813354492,3.726377487182617,3.710966110229492,3.7106456756591797,3.7052135467529297,3.671995162963867,3.6078624725341797,3.467679977416992
2015-01-29 12:00:00,2015-01-30 03:00:00,3.8104047775268555,3.8302106857299805,3.858851432800293,3.8765668869018555,3.865595817565918,3.853907585144043,3.8582258224487305,3.9040937423706055,3.949946403503418,4.044672966003418,4.248896598815918,4.000117301940918,4.0732221603393555,4.112269401550293,4.134333610534668,4.072077751159668,4.062312126159668,4.0441083908081055,4.0283613204956055,4.066859245300293,4.0966291427612305,4.203181266784668,4.2359113693237305,4.331934928894043,4.453516960144043,4.509455680847168,4.4423627853393555,4.375697135925293,4.343043327331543,4.301020622253418,4.261683464050293,4.2899885177612305,4.311244010925293,4.371912956237793,4.403773307800293,4.525080680847168,4.619257926940918,4.5886640548706055,4.522028923034668,4.484980583190918,4.4667463302612305,4.4250288009643555,4.399500846862793,4.409632682800293
2015-01-29 12:00:00,2015-01-30 06:00:00,4.331932067871094,4.2930145263671875,4.236732482910156,4.201927185058594,4.209480285644531,4.217506408691406,4.201927185058594,4.103309631347656,4.0047454833984375,4.013458251953125,4.061027526855469,4.330780029296875,4.269279479980469,4.2238311767578125,4.17877197265625,4.21466064453125,4.2213897705078125,4.231689453125,4.218101501464844,4.1355438232421875,4.00579833984375,3.9528961181640625,4.264350891113281,4.215080261230469,4.178993225097656,4.1469879150390625,4.185569763183594,4.224113464355469,4.242042541503906,4.262153625488281,4.2792510986328125,4.142372131347656,3.9671707153320312,4.401451110839844,4.304878234863281,4.2688751220703125,4.2200469970703125,4.153129577636719,4.19158935546875,4.156120300292969,4.094573974609375,4.114509582519531,4.073280334472656,3.9278945922851562
2015-01-29 12:00:00,2015-01-30 09:00:00,4.100234031677246,4.153365135192871,4.230208396911621,4.277724266052246,4.290343284606934,4.303755760192871,4.289732933044434,4.188796043395996,4.087904930114746,4.102080345153809,4.162795066833496,4.265013694763184,4.226119041442871,4.278639793395996,4.342787742614746,4.390654563903809,4.401915550231934,4.407713890075684,4.373473167419434,4.289000511169434,4.120711326599121,4.042174339294434,4.450377464294434,4.424193382263184,4.412062644958496,4.441481590270996,4.492735862731934,4.544112205505371,4.556212425231934,4.546660423278809,4.535048484802246,4.353957176208496,4.104796409606934,4.735594749450684,4.550704002380371,4.538603782653809,4.502669334411621,4.414687156677246,4.465880393981934,4.409728050231934,4.299483299255371,4.289778709411621,4.148634910583496,3.910689353942871
2015-01-29 12:00:00,2015-01-30 12:00:00,3.915572166442871,4.092024803161621,4.347243309020996,4.505049705505371,4.534712791442871,4.566237449645996,4.562300682067871,4.479292869567871,4.396285057067871,4.414412498474121,4.479140281677246,4.220412254333496,4.318800926208496,4.522078514099121,4.731184959411621,4.744734764099121,4.771193504333496,4.779158592224121,4.726943016052246,4.657485008239746,4.534956932067871,4.490828514099121,4.638136863708496,4.758772850036621,4.904494285583496,5.064436912536621,5.076766014099121,5.089491844177246,5.088454246520996,5.044905662536621,5.000899314880371,4.870223045349121,4.696486473083496,4.991347312927246,4.923720359802246,5.069106101989746,5.174788475036621,5.133803367614746,5.146346092224121,5.128798484802246,5.077376365661621,5.034010887145996,4.997115135192871,4.864760398864746
2015-01-29 18:00:00,2015-01-29 18:00:00,2.8683128356933594,2.8018150329589844,2.7056236267089844,2.6461448669433594,2.6025352478027344,2.5561485290527344,2.5348472595214844,2.5129051208496094,2.4909934997558594,2.4736595153808594,2.440105438232422,2.929302215576172,2.8096885681152344,2.726634979248047,2.648143768310547,2.648204803466797,2.6093406677246094,2.569103240966797,2.5334434509277344,2.5150718688964844,2.4553184509277344,2.396282196044922,2.9333763122558594,2.8249778747558594,2.728588104248047,2.651317596435547,2.6550559997558594,2.6588096618652344,2.6268577575683594,2.5828514099121094,2.539653778076172,2.473552703857422,2.373821258544922,2.866252899169922,2.827556610107422,2.7313804626464844,2.6453819274902344,2.613628387451172,2.617351531982422,2.596446990966797,2.546947479248047,2.5030174255371094,2.3766136169433594,2.256145477294922
2015-01-29 18:00:00,2015-01-29 21:00:00,2.2239389419555664,2.3776254653930664,2.5999155044555664,2.7373666763305664,2.7658700942993164,2.7962045669555664,2.7988290786743164,2.7531747817993164,2.7075510025024414,2.6894235610961914,2.6606760025024414,2.6660470962524414,2.6163339614868164,2.7757883071899414,2.9571237564086914,2.9394540786743164,2.9649057388305664,2.9826669692993164,2.9674997329711914,2.9293527603149414,2.8900766372680664,2.8588876724243164,3.1999521255493164,3.1800241470336914,3.1932382583618164,3.2790231704711914,3.2573251724243164,3.2359628677368164,3.2416086196899414,3.2377939224243164,3.2332773208618164,3.1938180923461914,3.1535043716430664,3.4526987075805664,3.2771921157836914,3.2903451919555664,3.3056039810180664,3.3183908462524414,3.2969980239868164,3.3179330825805664,3.3573617935180664,3.3537302017211914,3.2544870376586914,3.1818552017211914
2015-01-29 18:00:00,2015-01-30 00:00:00,3.136167526245117,3.1879405975341797,3.2628307342529297,3.309141159057617,3.315397262573242,3.322050094604492,3.2962779998779297,3.1462535858154297,2.9962902069091797,2.9608287811279297,2.9215526580810547,3.339658737182617,3.315641403198242,3.3725109100341797,3.433469772338867,3.4196300506591797,3.425230026245117,3.4204845428466797,3.356657028198242,3.2310619354248047,3.085233688354492,2.9951915740966797,3.5543041229248047,3.5535411834716797,3.5784740447998047,3.6153697967529297,3.5997447967529297,3.584318161010742,3.571866989135742,3.538389205932617,3.5023632049560547,3.3536205291748047,3.188474655151367,3.787473678588867,3.7215404510498047,3.7464122772216797,3.759061813354492,3.726377487182617,3.710966110229492,3.7106456756591797,3.7052135467529297,3.671995162963867,3.6078624725341797,3.467679977416992
2015-01-29 18:00:00,2015-01-30 03:00:00,3.8104047775268555,3.8302106857299805,3.858851432800293,3.8765668869018555,3.865595817565918,3.853907585144043,3.8582258224487305,3.9040937423706055,3.949946403503418,4.044672966003418,4.248896598815918,4.000117301940918,4.0732221603393555,4.112269401550293,4.134333610534668,4.072077751159668,4.062312126159668,4.0441083908081055,4.0283613204956055,4.066859245300293,4.0966291427612305,4.203181266784668,4.2359113693237305,4.331934928894043,4.453516960144043,4.509455680847168,4.4423627853393555,4.375697135925293,4.343043327331543,4.301020622253418,4.261683464050293,4.2899885177612305,4.311244010925293,4.371912956237793,4.403773307800293,4.525080680847168,4.619257926940918,4.5886640548706055,4.522028923034668,4.484980583190918,4.4667463302612305,4.4250288009643555,4.399500846862793,4.409632682800293
