emission_time,validate_time,"dwi_cos(-4.51,43.46)","dwi_cos(-4.385,43.46)","dwi_cos(-4.26,43.46)","dwi_cos(-4.135,43.46)","dwi_cos(-4.01,43.46)","dwi_cos(-3.885,43.46)","dwi_cos(-3.76,43.46)","dwi_cos(-3.635,43.46)","dwi_cos(-3.51,43.46)","dwi_cos(-3.385,43.46)","dwi_cos(-3.26,43.46)","dwi_cos(-4.51,43.585)","dwi_cos(-4.385,43.585)","dwi_cos(-4.26,43.585)","dwi_cos(-4.135,43.585)","dwi_cos(-4.01,43.585)","dwi_cos(-3.885,43.585)","dwi_cos(-3.76,43.585)","dwi_cos(-3.635,43.585)","dwi_cos(-3.51,43.585)","dwi_cos(-3.385,43.585)","dwi_cos(-3.26,43.585)","dwi_cos(-4.51,43.71)","dwi_cos(-4.385,43.71)","dwi_cos(-4.26,43.71)","dwi_cos(-4.135,43.71)","dwi_cos(-4.01,43.71)","dwi_cos(-3.885,43.71)","dwi_cos(-3.76,43.71)","dwi_cos(-3.635,43.71)","dwi_cos(-3.51,43.71)","dwi_cos(-3.385,43.71)","dwi_cos(-3.26,43.71)","dwi_cos(-4.51,43.835)","dwi_cos(-4.385,43.835)","dwi_cos(-4.26,43.835)","dwi_cos(-4.135,43.835)","dwi_cos(-4.01,43.835)","dwi_cos(-3.885,43.835)","dwi_cos(-3.76,43.835)","dwi_cos(-3.635,43.835)","dwi_cos(-3.51,43.835)","dwi_cos(-3.385,43.835)","dwi_cos(-3.26,43.835)"
2015-01-16 18:00:00,2015-01-17 18:00:00,-0.7747851014137268,-0.7624875903129578,-0.7441977262496948,-0.7326126098632812,-0.7164732217788696,-0.6988690495491028,-0.7287259101867676,-0.8968758583068848,-0.9866222143173218,-0.9997969269752502,-0.919446587562561,-0.7996028065681458,-0.9006123542785645,-0.9076458811759949,-0.8993790745735168,-0.9674457311630249,-0.9606126546859741,-0.9576715230941772,-0.9904296398162842,-0.9831167459487915,-0.9537353515625,-0.868330717086792,-0.8545792698860168,-0.9448641538619995,-0.9958738684654236,-0.9993358850479126,-0.9454163908958435,-0.7860718369483948,-0.7101565599441528,-0.601482629776001,-0.47709301114082336,-0.4699772298336029,-0.46270984411239624,-0.9935494661331177,-0.9977418780326843,-0.9797462224960327,-0.9222510457038879,-0.8653565049171448,-0.6790460348129272,-0.5348765254020691,-0.45462191104888916,-0.34470313787460327,-0.2966326177120209,-0.2875368595123291
2015-01-17 12:00:00,2015-01-17 12:00:00,0.21490003168582916,0.2014886885881424,0.18201743066310883,0.1699456125497818,0.1392025500535965,0.10633356124162674,0.09208301454782486,0.08114325255155563,0.07020274549722672,0.0610739067196846,0.04321088641881943,0.13209344446659088,0.16468173265457153,0.15438032150268555,0.13868358731269836,0.15024489164352417,0.1227574497461319,0.10396923124790192,0.10458763688802719,0.09544699639081955,0.09270215034484863,0.08569115400314331,0.03658147156238556,0.06506279855966568,0.08857359737157822,0.09333881735801697,0.10867643356323242,0.1239328682422638,0.11677125096321106,0.12214411795139313,0.12710335850715637,0.12537020444869995,0.1288318634033203,-0.027586763724684715,-0.0010270951315760612,0.022466687485575676,0.044168416410684586,0.05878158658742905,0.07407884299755096,0.08897683024406433,0.09903907030820847,0.1043969988822937,0.1244528517127037,0.13508713245391846
2015-01-17 12:00:00,2015-01-17 15:00:00,0.4319952130317688,0.35999834537506104,0.25119656324386597,0.18278023600578308,0.10461325198411942,0.02053689770400524,-0.009894197806715965,-0.006707129068672657,-0.003519515972584486,0.003954412415623665,0.02018744871020317,0.369639128446579,0.34635695815086365,0.26955336332321167,0.1789998710155487,0.16656038165092468,0.09673656523227692,0.04653109237551689,0.05099135637283325,0.053688935935497284,0.06502901762723923,0.08126254379749298,0.2229575365781784,0.2120276242494583,0.21405097842216492,0.17302684485912323,0.16599708795547485,0.15894240140914917,0.12865880131721497,0.13398951292037964,0.1393333524465561,0.1519295573234558,0.17154116928577423,0.11104381829500198,0.12873493134975433,0.13077981770038605,0.13888616859912872,0.1619955599308014,0.15496118366718292,0.16837498545646667,0.19246512651443481,0.1977975070476532,0.2162647694349289,0.2374124675989151
2015-01-17 12:00:00,2015-01-17 18:00:00,-0.6841055154800415,-0.5451716184616089,-0.30494973063468933,-0.15174035727977753,-0.16217674314975739,-0.17333367466926575,-0.21745890378952026,-0.4310843050479889,-0.6219977736473083,-0.7161742448806763,-0.09473874419927597,-0.7329009175300598,-0.9231556057929993,-0.8639492988586426,-0.6007972359657288,-0.22151634097099304,-0.24993878602981567,-0.2631835639476776,-0.42319387197494507,-0.8247557282447815,-0.9236266613006592,-0.7556340098381042,-0.817204475402832,-0.9858468770980835,-0.8420953154563904,-0.6071744561195374,-0.32812514901161194,0.006566012743860483,0.07079778611660004,0.0849352702498436,0.091115303337574,-0.038898177444934845,-0.0869310200214386,-0.9885507225990295,-0.9985067248344421,-0.7869469523429871,-0.4838363230228424,-0.3836080729961395,-0.1630762666463852,-0.022134391590952873,-0.004819362424314022,0.004793637897819281,0.008407029323279858,-0.016067756339907646
2015-01-17 12:00:00,2015-01-17 21:00:00,-0.6380757093429565,-0.6860334277153015,-0.7506929039955139,-0.7872551083564758,-0.8307021856307983,-0.8720128536224365,-0.8818935751914978,-0.8596115112304688,-0.8355803489685059,-0.8492880463600159,-0.8847180604934692,-0.603196382522583,-0.6335700154304504,-0.6856303215026855,-0.739530622959137,-0.7652060985565186,-0.8060013055801392,-0.8366742134094238,-0.8368422389030457,-0.8153759837150574,-0.8221230506896973,-0.8546159267425537,-0.5815289616584778,-0.6069822907447815,-0.6258774995803833,-0.6633351445198059,-0.690275251865387,-0.7161597609519958,-0.7454673647880554,-0.7581881284713745,-0.7694305181503296,-0.7818441390991211,-0.8178157806396484,-0.6208398342132568,-0.6214943528175354,-0.6401010751724243,-0.6578007936477661,-0.6759928464889526,-0.7023488879203796,-0.7276003360748291,-0.7464209198951721,-0.7590044736862183,-0.7857866883277893,-0.8206308484077454
2015-01-17 12:00:00,2015-01-18 00:00:00,-0.9759761691093445,-0.9785763621330261,-0.9820815920829773,-0.9840940237045288,-0.9991151094436646,-0.9945617318153381,-0.9884944558143616,-0.9926937222480774,-0.9959431886672974,-0.9984228610992432,-0.9999130964279175,-0.9306210279464722,-0.9791861176490784,-0.9853463172912598,-0.9879893660545349,-0.9967281222343445,-0.9991349577903748,-0.9934913516044617,-0.997983455657959,-0.9992954134941101,-0.9998466372489929,-0.999762237071991,-0.8890218138694763,-0.948472797870636,-0.9822162389755249,-0.9932150840759277,-0.9989045858383179,-0.9997299313545227,-0.9976177215576172,-0.9999802708625793,-0.998458206653595,-0.997226893901825,-0.996053159236908,-0.8378582000732422,-0.8833280801773071,-0.937348484992981,-0.9729501605033875,-0.9873138666152954,-0.995981752872467,-0.9991928935050964,-0.9982197284698486,-0.992512047290802,-0.9915702939033508,-0.9910888075828552
2015-01-17 12:00:00,2015-01-18 03:00:00,-0.9951202869415283,-0.9982003569602966,-0.9999930262565613,-0.9995201826095581,-0.9924867749214172,-0.9757784605026245,-0.968604564666748,-0.9751782417297363,-0.9809890985488892,-0.9882535338401794,-0.9979037642478943,-0.9703392386436462,-0.9965873956680298,-0.9995888471603394,-0.9998230934143066,-0.9963903427124023,-0.9861034154891968,-0.976478099822998,-0.9828532338142395,-0.9869152903556824,-0.9923484921455383,-0.9982810616493225,-0.9597371220588684,-0.9879444241523743,-0.9979760646820068,-0.9999889731407166,-0.9975989460945129,-0.9910362362861633,-0.9854966998100281,-0.9909632205963135,-0.9951184391975403,-0.9982960224151611,-0.9999846816062927,-0.9389180541038513,-0.9764232635498047,-0.9920512437820435,-0.9991399645805359,-0.999846339225769,-0.9966391324996948,-0.9939472079277039,-0.9966920018196106,-0.9989696741104126,-0.9997175335884094,-0.9998454451560974
2015-01-17 12:00:00,2015-01-18 06:00:00,-0.846799910068512,-0.8505321741104126,-0.8558659553527832,-0.8591105937957764,-0.8830760717391968,-0.9062938690185547,-0.9131433963775635,-0.9071563482284546,-0.9009799361228943,-0.9233573079109192,-0.9656254649162292,-0.5530744791030884,-0.746670663356781,-0.7807592153549194,-0.7879274487495422,-0.8577641844749451,-0.8793375492095947,-0.8965262174606323,-0.9007875323295593,-0.8954513669013977,-0.9177252650260925,-0.9566234350204468,0.41549837589263916,-0.0454593226313591,-0.5184242725372314,-0.6646863222122192,-0.7577437162399292,-0.8368284702301025,-0.8644879460334778,-0.8745375871658325,-0.8837310075759888,-0.911384105682373,-0.9532240033149719,0.5236886739730835,0.4024025499820709,-0.041032224893569946,-0.45505422353744507,-0.6666958928108215,-0.7586994171142578,-0.8446170091629028,-0.8913472294807434,-0.9003875255584717,-0.9259533882141113,-0.9615153074264526
2015-01-17 12:00:00,2015-01-18 09:00:00,-0.9156940579414368,-0.9010962843894958,-0.8779845833778381,-0.862594723701477,-0.8775763511657715,-0.8926241993904114,-0.8937126994132996,-0.8697154521942139,-0.8434994220733643,-0.8694460988044739,-0.9266196489334106,-0.685304582118988,-0.6564936637878418,-0.6210436224937439,-0.5897114872932434,-0.7613106966018677,-0.7788357734680176,-0.8039562702178955,-0.8256850838661194,-0.8007006645202637,-0.8263959288597107,-0.8864734172821045,0.051589954644441605,0.03674205765128136,0.07995741069316864,0.07013377547264099,-0.24585264921188354,-0.5159404873847961,-0.5926531553268433,-0.655773401260376,-0.7110704779624939,-0.7506676316261292,-0.8294737935066223,0.2123142033815384,0.2666831612586975,0.3038608729839325,0.3167579770088196,0.18619202077388763,-0.10228735953569412,-0.3685906231403351,-0.5103232264518738,-0.5767803192138672,-0.7009311318397522,-0.8005781173706055
2015-01-17 12:00:00,2015-01-18 12:00:00,0.9209007620811462,0.999757707118988,0.5866329669952393,0.2595512568950653,-0.11827421188354492,-0.5246405601501465,-0.6207460761070251,-0.5247566103935242,-0.4215599596500397,-0.4655469059944153,-0.5902578234672546,0.9868106842041016,0.999314546585083,0.8745242953300476,0.4510183334350586,0.23643498122692108,-0.10309653729200363,-0.4069161117076874,-0.46675342321395874,-0.3766842186450958,-0.3633831739425659,-0.4520989954471588,0.6347681283950806,0.7559211254119873,0.8361035585403442,0.6950074434280396,0.5120612978935242,0.3063647747039795,0.06874429434537888,-0.10065502673387527,-0.25188973546028137,-0.2520217299461365,-0.3155505657196045,0.48928236961364746,0.6294856071472168,0.7203392386436462,0.7801882028579712,0.7257082462310791,0.5527960062026978,0.3990687429904938,0.2804255187511444,0.119643934071064,-0.022693105041980743,-0.10513058304786682
2015-01-17 18:00:00,2015-01-17 18:00:00,-0.6841055154800415,-0.5451716184616089,-0.30494973063468933,-0.15174035727977753,-0.16217674314975739,-0.17333367466926575,-0.21745890378952026,-0.4310843050479889,-0.6219977736473083,-0.7161742448806763,-0.09473874419927597,-0.7329009175300598,-0.9231556057929993,-0.8639492988586426,-0.6007972359657288,-0.22151634097099304,-0.24993878602981567,-0.2631835639476776,-0.42319387197494507,-0.8247557282447815,-0.9236266613006592,-0.7556340098381042,-0.817204475402832,-0.9858468770980835,-0.8420953154563904,-0.6071744561195374,-0.32812514901161194,0.006566012743860483,0.07079778611660004,0.0849352702498436,0.091115303337574,-0.038898177444934845,-0.0869310200214386,-0.9885507225990295,-0.9985067248344421,-0.7869469523429871,-0.4838363230228424,-0.3836080729961395,-0.1630762666463852,-0.022134391590952873,-0.004819362424314022,0.004793637897819281,0.008407029323279858,-0.016067756339907646
2015-01-17 18:00:00,2015-01-17 21:00:00,-0.6380757093429565,-0.6860334277153015,-0.7506929039955139,-0.7872551083564758,-0.8307021856307983,-0.8720128536224365,-0.8818935751914978,-0.8596115112304688,-0.8355803489685059,-0.8492880463600159,-0.8847180604934692,-0.603196382522583,-0.6335700154304504,-0.6856303215026855,-0.739530622959137,-0.7652060985565186,-0.8060013055801392,-0.8366742134094238,-0.8368422389030457,-0.8153759837150574,-0.8221230506896973,-0.8546159267425537,-0.5815289616584778,-0.6069822907447815,-0.6258774995803833,-0.6633351445198059,-0.690275251865387,-0.7161597609519958,-0.7454673647880554,-0.7581881284713745,-0.7694305181503296,-0.7818441390991211,-0.8178157806396484,-0.6208398342132568,-0.6214943528175354,-0.6401010751724243,-0.6578007936477661,-0.6759928464889526,-0.7023488879203796,-0.7276003360748291,-0.7464209198951721,-0.7590044736862183,-0.7857866883277893,-0.8206308484077454
2015-01-17 18:00:00,2015-01-18 00:00:00,-0.9759761691093445,-0.9785763621330261,-0.9820815920829773,-0.9840940237045288,-0.9991151094436646,-0.9945617318153381,-0.9884944558143616,-0.9926937222480774,-0.9959431886672974,-0.9984228610992432,-0.9999130964279175,-0.9306210279464722,-0.9791861176490784,-0.9853463172912598,-0.9879893660545349,-0.9967281222343445,-0.9991349577903748,-0.9934913516044617,-0.997983455657959,-0.9992954134941101,-0.9998466372489929,-0.999762237071991,-0.8890218138694763,-0.948472797870636,-0.9822162389755249,-0.9932150840759277,-0.9989045858383179,-0.9997299313545227,-0.9976177215576172,-0.9999802708625793,-0.998458206653595,-0.997226893901825,-0.996053159236908,-0.8378582000732422,-0.8833280801773071,-0.937348484992981,-0.9729501605033875,-0.9873138666152954,-0.995981752872467,-0.9991928935050964,-0.9982197284698486,-0.992512047290802,-0.9915702939033508,-0.9910888075828552
2015-01-17 18:00:00,2015-01-18 03:00:00,-0.9951202869415283,-0.9982003569602966,-0.9999930262565613,-0.9995201826095581,-0.9924867749214172,-0.9757784605026245,-0.968604564666748,-0.9751782417297363,-0.9809890985488892,-0.9882535338401794,-0.9979037642478943,-0.9703392386436462,-0.9965873956680298,-0.9995888471603394,-0.9998230934143066,-0.9963903427124023,-0.9861034154891968,-0.976478099822998,-0.9828532338142395,-0.9869152903556824,-0.9923484921455383,-0.9982810616493225,-0.9597371220588684,-0.9879444241523743,-0.9979760646820068,-0.9999889731407166,-0.9975989460945129,-0.9910362362861633,-0.9854966998100281,-0.9909632205963135,-0.9951184391975403,-0.9982960224151611,-0.9999846816062927,-0.9389180541038513,-0.9764232635498047,-0.9920512437820435,-0.9991399645805359,-0.999846339225769,-0.9966391324996948,-0.9939472079277039,-0.9966920018196106,-0.9989696741104126,-0.9997175335884094,-0.9998454451560974
2015-01-17 18:00:00,2015-01-18 06:00:00,-0.846799910068512,-0.8505321741104126,-0.8558659553527832,-0.8591105937957764,-0.8830760717391968,-0.9062938690185547,-0.9131433963775635,-0.9071563482284546,-0.9009799361228943,-0.9233573079109192,-0.9656254649162292,-0.5530744791030884,-0.746670663356781,-0.7807592153549194,-0.7879274487495422,-0.8577641844749451,-0.8793375492095947,-0.8965262174606323,-0.9007875323295593,-0.8954513669013977,-0.9177252650260925,-0.9566234350204468,0.41549837589263916,-0.0454593226313591,-0.5184242725372314,-0.6646863222122192,-0.7577437162399292,-0.8368284702301025,-0.8644879460334778,-0.8745375871658325,-0.8837310075759888,-0.911384105682373,-0.9532240033149719,0.5236886739730835,0.4024025499820709,-0.041032224893569946,-0.45505422353744507,-0.6666958928108215,-0.7586994171142578,-0.8446170091629028,-0.8913472294807434,-0.9003875255584717,-0.9259533882141113,-0.9615153074264526
2015-01-17 18:00:00,2015-01-18 09:00:00,-0.9156940579414368,-0.9010962843894958,-0.8779845833778381,-0.862594723701477,-0.8775763511657715,-0.8926241993904114,-0.8937126994132996,-0.8697154521942139,-0.8434994220733643,-0.8694460988044739,-0.9266196489334106,-0.685304582118988,-0.6564936637878418,-0.6210436224937439,-0.5897114872932434,-0.7613106966018677,-0.7788357734680176,-0.8039562702178955,-0.8256850838661194,-0.8007006645202637,-0.8263959288597107,-0.8864734172821045,0.051589954644441605,0.03674205765128136,0.07995741069316864,0.07013377547264099,-0.24585264921188354,-0.5159404873847961,-0.5926531553268433,-0.655773401260376,-0.7110704779624939,-0.7506676316261292,-0.8294737935066223,0.2123142033815384,0.2666831612586975,0.3038608729839325,0.3167579770088196,0.18619202077388763,-0.10228735953569412,-0.3685906231403351,-0.5103232264518738,-0.5767803192138672,-0.7009311318397522,-0.8005781173706055
2015-01-17 18:00:00,2015-01-18 12:00:00,0.9209007620811462,0.999757707118988,0.5866329669952393,0.2595512568950653,-0.11827421188354492,-0.5246405601501465,-0.6207460761070251,-0.5247566103935242,-0.4215599596500397,-0.4655469059944153,-0.5902578234672546,0.9868106842041016,0.999314546585083,0.8745242953300476,0.4510183334350586,0.23643498122692108,-0.10309653729200363,-0.4069161117076874,-0.46675342321395874,-0.3766842186450958,-0.3633831739425659,-0.4520989954471588,0.6347681283950806,0.7559211254119873,0.8361035585403442,0.6950074434280396,0.5120612978935242,0.3063647747039795,0.06874429434537888,-0.10065502673387527,-0.25188973546028137,-0.2520217299461365,-0.3155505657196045,0.48928236961364746,0.6294856071472168,0.7203392386436462,0.7801882028579712,0.7257082462310791,0.5527960062026978,0.3990687429904938,0.2804255187511444,0.119643934071064,-0.022693105041980743,-0.10513058304786682
2015-01-17 18:00:00,2015-01-18 15:00:00,-0.09582051634788513,-0.06901684403419495,-0.030138209462165833,-0.0061101410537958145,0.06614288687705994,0.1428091824054718,0.15982551872730255,0.10068826377391815,0.04122663289308548,0.08262979239225388,0.19421251118183136,0.035333916544914246,0.006229372229427099,0.026849867776036263,0.06328548491001129,0.24710318446159363,0.3112773895263672,0.38232892751693726,0.434713751077652,0.3868287205696106,0.33212748169898987,0.36080917716026306,0.24340176582336426,0.20596890151500702,0.15989282727241516,0.17662692070007324,0.3708975613117218,0.5561297535896301,0.6423110365867615,0.7289019227027893,0.8041151762008667,0.7681602835655212,0.7194522619247437,0.6713756918907166,0.6645261645317078,0.6248527765274048,0.5890735387802124,0.6326988339424133,0.7908094525337219,0.8312944173812866,0.834219753742218,0.8929904103279114,0.8621088862419128,0.8095124959945679
2015-01-17 18:00:00,2015-01-18 18:00:00,0.24431508779525757,0.4369419813156128,0.694054365158081,0.8133302330970764,0.8497304916381836,0.8844850659370422,0.8705801963806152,0.6744426488876343,0.41349485516548157,0.27125605940818787,-0.008066077716648579,0.5338559746742249,0.5207351446151733,0.7018414735794067,0.8530741333961487,0.8655198812484741,0.8934597373008728,0.9130924940109253,0.8812353014945984,0.725523829460144,0.6242305040359497,0.5210843682289124,0.8619469404220581,0.8576651215553284,0.8558894991874695,0.904154896736145,0.9130090475082397,0.9215056896209717,0.9341213703155518,0.9379949569702148,0.9393817782402039,0.9006742238998413,0.9001847505569458,0.9561588168144226,0.923387885093689,0.9221136569976807,0.9188634157180786,0.91225665807724,0.9207227230072021,0.9174047112464905,0.909102201461792,0.9136199951171875,0.8991281986236572,0.8910433053970337
2015-01-18 12:00:00,2015-01-18 12:00:00,0.9612190127372742,0.9946089386940002,0.6706625819206238,0.3899945914745331,0.05616617575287819,-0.3247772753238678,-0.44886401295661926,-0.4816899299621582,-0.5137358903884888,-0.5898643732070923,-0.7420366406440735,0.9994242787361145,0.9990901947021484,0.873966634273529,0.5316680669784546,0.45424938201904297,0.162913516163826,-0.17121276259422302,-0.35172227025032043,-0.38065001368522644,-0.47846028208732605,-0.6226068139076233,0.8107871413230896,0.8248308897018433,0.84464430809021,0.7146952748298645,0.6609979867935181,0.6044395565986633,0.3990158438682556,0.0916552022099495,-0.18637236952781677,-0.3018585741519928,-0.47210177779197693,0.6592568755149841,0.7266058325767517,0.7495999336242676,0.7766423225402832,0.7998755574226379,0.7540947794914246,0.6957493424415588,0.5539970397949219,0.27775096893310547,-0.10681571811437607,-0.34149038791656494
