emission_time,validate_time,"mdts_sin(-4.51,43.46)","mdts_sin(-4.385,43.46)","mdts_sin(-4.26,43.46)","mdts_sin(-4.135,43.46)","mdts_sin(-4.01,43.46)","mdts_sin(-3.885,43.46)","mdts_sin(-3.76,43.46)","mdts_sin(-3.635,43.46)","mdts_sin(-3.51,43.46)","mdts_sin(-3.385,43.46)","mdts_sin(-3.26,43.46)","mdts_sin(-4.51,43.585)","mdts_sin(-4.385,43.585)","mdts_sin(-4.26,43.585)","mdts_sin(-4.135,43.585)","mdts_sin(-4.01,43.585)","mdts_sin(-3.885,43.585)","mdts_sin(-3.76,43.585)","mdts_sin(-3.635,43.585)","mdts_sin(-3.51,43.585)","mdts_sin(-3.385,43.585)","mdts_sin(-3.26,43.585)","mdts_sin(-4.51,43.71)","mdts_sin(-4.385,43.71)","mdts_sin(-4.26,43.71)","mdts_sin(-4.135,43.71)","mdts_sin(-4.01,43.71)","mdts_sin(-3.885,43.71)","mdts_sin(-3.76,43.71)","mdts_sin(-3.635,43.71)","mdts_sin(-3.51,43.71)","mdts_sin(-3.385,43.71)","mdts_sin(-3.26,43.71)","mdts_sin(-4.51,43.835)","mdts_sin(-4.385,43.835)","mdts_sin(-4.26,43.835)","mdts_sin(-4.135,43.835)","mdts_sin(-4.01,43.835)","mdts_sin(-3.885,43.835)","mdts_sin(-3.76,43.835)","mdts_sin(-3.635,43.835)","mdts_sin(-3.51,43.835)","mdts_sin(-3.385,43.835)","mdts_sin(-3.26,43.835)"
2015-01-30 12:00:00,2015-01-31 06:00:00,-0.5281728506088257,-0.5282813310623169,-0.5284331440925598,-0.5285201668739319,-0.5371596217155457,-0.5462927222251892,-0.5525514483451843,-0.5678626894950867,-0.5829659700393677,-0.5923780202865601,-0.6095554828643799,-0.5806440711021423,-0.5834230184555054,-0.5843153595924377,-0.5848202109336853,-0.5971118211746216,-0.6044219136238098,-0.6129952669143677,-0.62503582239151,-0.6371135711669922,-0.6520849466323853,-0.6674474477767944,-0.6514965891838074,-0.6551420092582703,-0.659983217716217,-0.6636183857917786,-0.6754424571990967,-0.6871886253356934,-0.6963514089584351,-0.7072906494140625,-0.7181519865989685,-0.7320479154586792,-0.7480205297470093,-0.701823353767395,-0.7070373892784119,-0.711548924446106,-0.7173152565956116,-0.7281871438026428,-0.7390394806861877,-0.7484163045883179,-0.7571505308151245,-0.7671089172363281,-0.7728779315948486,-0.7844164371490479
2015-01-30 12:00:00,2015-01-31 09:00:00,-0.48170605301856995,-0.49005553126335144,-0.5020503401756287,-0.509416937828064,-0.514468252658844,-0.5198220014572144,-0.5238640308380127,-0.5347816348075867,-0.545610785484314,-0.5479367971420288,-0.5502589344978333,-0.5400784015655518,-0.556483805179596,-0.5684344172477722,-0.578070342540741,-0.5884262919425964,-0.5926902890205383,-0.5997917056083679,-0.6125069260597229,-0.6210797429084778,-0.6313318014144897,-0.6374648213386536,-0.6157891154289246,-0.6350321173667908,-0.6580504775047302,-0.6729215979576111,-0.6829201579093933,-0.6928906440734863,-0.7012983560562134,-0.7145217061042786,-0.7274537086486816,-0.7366265058517456,-0.7470951080322266,-0.7084856033325195,-0.7114202380180359,-0.7322888970375061,-0.7482325434684753,-0.7491195797920227,-0.7581044435501099,-0.7652826309204102,-0.7735129594802856,-0.7852535843849182,-0.7923146486282349,-0.8003096580505371
2015-01-30 12:00:00,2015-01-31 12:00:00,-0.4946731925010681,-0.4989996552467346,-0.505227267742157,-0.5090611577033997,-0.503225564956665,-0.4969896078109741,-0.495184063911438,-0.4978988468647003,-0.5006087422370911,-0.5008299946784973,-0.5005720257759094,-0.5351740717887878,-0.5388333201408386,-0.5436632037162781,-0.5493085980415344,-0.5729584693908691,-0.5679961442947388,-0.5641250014305115,-0.5641533732414246,-0.5663604140281677,-0.5814140439033508,-0.5930643081665039,-0.5943876504898071,-0.5977886319160461,-0.601144552230835,-0.6078110337257385,-0.6328670382499695,-0.6573798656463623,-0.6600344181060791,-0.6591312289237976,-0.6584065556526184,-0.6740776896476746,-0.6988791823387146,-0.6788477301597595,-0.6861847639083862,-0.6892349123954773,-0.6945635080337524,-0.7110639214515686,-0.7332834005355835,-0.7552934885025024,-0.766556441783905,-0.7658829689025879,-0.7636866569519043,-0.7782149910926819
2015-01-30 18:00:00,2015-01-30 18:00:00,-0.4102175533771515,-0.424274206161499,-0.4444238841533661,-0.45677879452705383,-0.44225433468818665,-0.42668038606643677,-0.427304744720459,-0.4611021876335144,-0.49422845244407654,-0.5246440172195435,-0.5834850072860718,-0.3960863947868347,-0.4332207143306732,-0.45526209473609924,-0.47342100739479065,-0.5431480407714844,-0.5308837890625,-0.5224660634994507,-0.5328611731529236,-0.5595282912254333,-0.5742431282997131,-0.6031786203384399,-0.3687562346458435,-0.4131455719470978,-0.4639431834220886,-0.5021719336509705,-0.5780462622642517,-0.6496326923370361,-0.6596310138702393,-0.6616845726966858,-0.6644850969314575,-0.6758573055267334,-0.6791792511940002,-0.5086576342582703,-0.4998932182788849,-0.5485532879829407,-0.5848341584205627,-0.5986899733543396,-0.6686269044876099,-0.7069170475006104,-0.7086747288703918,-0.7106500864028931,-0.7144529819488525,-0.7180806398391724
2015-01-30 18:00:00,2015-01-30 21:00:00,-0.363827645778656,-0.3724091351032257,-0.38475343585014343,-0.39235448837280273,-0.4256589114665985,-0.4604859948158264,-0.47785496711730957,-0.5023967027664185,-0.5265328288078308,-0.5492121577262878,-0.593424379825592,-0.41400301456451416,-0.4479283094406128,-0.4643169641494751,-0.4752403497695923,-0.520477294921875,-0.5482789874076843,-0.5696185827255249,-0.57944655418396,-0.5986590385437012,-0.6066092848777771,-0.6257970333099365,-0.47310933470726013,-0.5141685009002686,-0.5629598498344421,-0.5929648876190186,-0.6361570954322815,-0.6778113842010498,-0.6976927518844604,-0.7022634744644165,-0.7072815299034119,-0.7125211954116821,-0.7101312279701233,-0.5837932229042053,-0.597607433795929,-0.6431533098220825,-0.6773288249969482,-0.685040295124054,-0.7238532304763794,-0.7435268759727478,-0.7434812784194946,-0.7477799654006958,-0.747927188873291,-0.7457395195960999
2015-01-30 18:00:00,2015-01-31 00:00:00,-0.47619619965553284,-0.49431756138801575,-0.5201678276062012,-0.5359154343605042,-0.5558077692985535,-0.5766336917877197,-0.5850898027420044,-0.5895865559577942,-0.594051718711853,-0.5990241169929504,-0.6090893149375916,-0.5630831718444824,-0.5687391757965088,-0.5874233841896057,-0.6074118614196777,-0.6162556409835815,-0.6328737139701843,-0.6465045213699341,-0.6517099738121033,-0.6552709341049194,-0.6571358442306519,-0.6617611050605774,-0.6798733472824097,-0.6859554052352905,-0.6931704878807068,-0.7049916386604309,-0.7122792601585388,-0.7195971608161926,-0.729365885257721,-0.7348111867904663,-0.7402268648147583,-0.741611897945404,-0.7418175339698792,-0.7408623099327087,-0.7435864806175232,-0.7501657605171204,-0.7556787133216858,-0.7583348155021667,-0.7650659084320068,-0.7681794166564941,-0.7697157859802246,-0.7748156189918518,-0.7754835486412048,-0.7751336097717285
2015-01-30 18:00:00,2015-01-31 03:00:00,-0.5012909173965454,-0.5135983228683472,-0.5312195420265198,-0.5419988632202148,-0.5500383377075195,-0.5585426688194275,-0.5617335438728333,-0.5620790719985962,-0.5624174475669861,-0.5689180493354797,-0.5835856795310974,-0.5665608644485474,-0.5694994330406189,-0.5824567675590515,-0.5964655876159668,-0.607245922088623,-0.6140484809875488,-0.6207257509231567,-0.625025749206543,-0.625331699848175,-0.6302206516265869,-0.6408467888832092,-0.653256893157959,-0.6574150919914246,-0.6631687879562378,-0.672593891620636,-0.6829141974449158,-0.6931917667388916,-0.7000150680541992,-0.7057737708091736,-0.711402177810669,-0.7164745330810547,-0.7248815298080444,-0.7277575731277466,-0.73337322473526,-0.7385542392730713,-0.7444890737533569,-0.7535398006439209,-0.7627586722373962,-0.7705935835838318,-0.7762013673782349,-0.7813440561294556,-0.7822738289833069,-0.7872021198272705
2015-01-30 18:00:00,2015-01-31 06:00:00,-0.5281728506088257,-0.5282813310623169,-0.5284331440925598,-0.5285201668739319,-0.5371596217155457,-0.5462927222251892,-0.5525514483451843,-0.5678626894950867,-0.5829659700393677,-0.5923780202865601,-0.6095554828643799,-0.5806440711021423,-0.5834230184555054,-0.5843153595924377,-0.5848202109336853,-0.5971118211746216,-0.6044219136238098,-0.6129952669143677,-0.62503582239151,-0.6371135711669922,-0.6520849466323853,-0.6674474477767944,-0.6514965891838074,-0.6551420092582703,-0.659983217716217,-0.6636183857917786,-0.6754424571990967,-0.6871886253356934,-0.6963514089584351,-0.7072906494140625,-0.7181519865989685,-0.7320479154586792,-0.7480205297470093,-0.701823353767395,-0.7070373892784119,-0.711548924446106,-0.7173152565956116,-0.7281871438026428,-0.7390394806861877,-0.7484163045883179,-0.7571505308151245,-0.7671089172363281,-0.7728779315948486,-0.7844164371490479
2015-01-30 18:00:00,2015-01-31 09:00:00,-0.48170605301856995,-0.49005553126335144,-0.5020503401756287,-0.509416937828064,-0.514468252658844,-0.5198220014572144,-0.5238640308380127,-0.5347816348075867,-0.545610785484314,-0.5479367971420288,-0.5502589344978333,-0.5400784015655518,-0.556483805179596,-0.5684344172477722,-0.578070342540741,-0.5884262919425964,-0.5926902890205383,-0.5997917056083679,-0.6125069260597229,-0.6210797429084778,-0.6313318014144897,-0.6374648213386536,-0.6157891154289246,-0.6350321173667908,-0.6580504775047302,-0.6729215979576111,-0.6829201579093933,-0.6928906440734863,-0.7012983560562134,-0.7145217061042786,-0.7274537086486816,-0.7366265058517456,-0.7470951080322266,-0.7084856033325195,-0.7114202380180359,-0.7322888970375061,-0.7482325434684753,-0.7491195797920227,-0.7581044435501099,-0.7652826309204102,-0.7735129594802856,-0.7852535843849182,-0.7923146486282349,-0.8003096580505371
2015-01-30 18:00:00,2015-01-31 12:00:00,-0.4946731925010681,-0.4989996552467346,-0.505227267742157,-0.5090611577033997,-0.503225564956665,-0.4969896078109741,-0.495184063911438,-0.4978988468647003,-0.5006087422370911,-0.5008299946784973,-0.5005720257759094,-0.5351740717887878,-0.5388333201408386,-0.5436632037162781,-0.5493085980415344,-0.5729584693908691,-0.5679961442947388,-0.5641250014305115,-0.5641533732414246,-0.5663604140281677,-0.5814140439033508,-0.5930643081665039,-0.5943876504898071,-0.5977886319160461,-0.601144552230835,-0.6078110337257385,-0.6328670382499695,-0.6573798656463623,-0.6600344181060791,-0.6591312289237976,-0.6584065556526184,-0.6740776896476746,-0.6988791823387146,-0.6788477301597595,-0.6861847639083862,-0.6892349123954773,-0.6945635080337524,-0.7110639214515686,-0.7332834005355835,-0.7552934885025024,-0.766556441783905,-0.7658829689025879,-0.7636866569519043,-0.7782149910926819
2015-01-30 18:00:00,2015-01-31 15:00:00,-0.31571194529533386,-0.32286739349365234,-0.33317238092422485,-0.339544415473938,-0.40507787466049194,-0.47272658348083496,-0.5028534531593323,-0.5336074233055115,-0.5636429786682129,-0.5741139054298401,-0.5896797776222229,-0.4251268208026886,-0.46071285009384155,-0.4767768383026123,-0.48529401421546936,-0.5051943063735962,-0.5594686269760132,-0.594254195690155,-0.5945966243743896,-0.618685781955719,-0.6276036500930786,-0.6324216723442078,-0.5566965341567993,-0.600418746471405,-0.6535276770591736,-0.6804822087287903,-0.6947871446609497,-0.7090625166893005,-0.7266814112663269,-0.7167358994483948,-0.707690954208374,-0.7134115695953369,-0.7085936069488525,-0.6594162583351135,-0.6694915890693665,-0.7181490063667297,-0.755162239074707,-0.7601790428161621,-0.7727886438369751,-0.7902773022651672,-0.7986612319946289,-0.79007887840271,-0.8093023300170898,-0.8163119554519653
2015-01-30 18:00:00,2015-01-31 18:00:00,-0.43505150079727173,-0.4522736370563507,-0.4769042432308197,-0.4919414520263672,-0.5096589922904968,-0.5282776951789856,-0.5286756157875061,-0.4939730763435364,-0.4584874212741852,-0.4506083130836487,-0.44257932901382446,-0.4434501528739929,-0.45853275060653687,-0.4798600971698761,-0.5007011890411377,-0.5395762324333191,-0.5548825860023499,-0.5714802742004395,-0.5761984586715698,-0.548193633556366,-0.5299265384674072,-0.5226803421974182,-0.445999413728714,-0.466021865606308,-0.4912068843841553,-0.5159072875976562,-0.5564770698547363,-0.5958361625671387,-0.6170706152915955,-0.6366437077522278,-0.6545783877372742,-0.6396944522857666,-0.6321046948432922,-0.5835856795310974,-0.5474376678466797,-0.5713472366333008,-0.5903127193450928,-0.6004393696784973,-0.6382654309272766,-0.6650229692459106,-0.6808381676673889,-0.6990285515785217,-0.7155880928039551,-0.715379536151886
2015-01-31 12:00:00,2015-01-31 12:00:00,-0.4194992184638977,-0.431576132774353,-0.4489145576953888,-0.45954352617263794,-0.49574652314186096,-0.5333658456802368,-0.5470776557922363,-0.5474268794059753,-0.5477692484855652,-0.5424824357032776,-0.5301687121391296,-0.4907054603099823,-0.4977656602859497,-0.5125632286071777,-0.5266957879066467,-0.5493225455284119,-0.5798249840736389,-0.6022403240203857,-0.6038652658462524,-0.6041707992553711,-0.595127522945404,-0.5816149711608887,-0.5754913091659546,-0.5876163244247437,-0.6054804921150208,-0.6212500929832458,-0.6414842009544373,-0.6614160537719727,-0.6780276894569397,-0.6801607012748718,-0.682313084602356,-0.6726160645484924,-0.6556569933891296,-0.6345151662826538,-0.6467838287353516,-0.6635355949401855,-0.6789664626121521,-0.6920267939567566,-0.71063232421875,-0.7253481149673462,-0.7314320802688599,-0.7334629893302917,-0.7407764792442322,-0.7329646348953247
2015-01-31 12:00:00,2015-01-31 15:00:00,-0.31419944763183594,-0.3363441526889801,-0.3680708706378937,-0.3874651789665222,-0.48185524344444275,-0.5768666863441467,-0.6073542833328247,-0.5934792757034302,-0.579425573348999,-0.5740510821342468,-0.5656614899635315,-0.3907938301563263,-0.4459691345691681,-0.4802863597869873,-0.505672037601471,-0.5490627288818359,-0.6260964274406433,-0.6778113842010498,-0.6739674806594849,-0.6631434559822083,-0.6580379009246826,-0.6545527577400208,-0.48037585616111755,-0.5459535717964172,-0.6221009492874146,-0.6670634746551514,-0.7021483778953552,-0.7359864115715027,-0.7684385180473328,-0.7680346369743347,-0.7674776911735535,-0.7639919519424438,-0.7644646763801575,-0.6020057797431946,-0.615003228187561,-0.6860390305519104,-0.7393696308135986,-0.7519633769989014,-0.7826719880104065,-0.8011519908905029,-0.802933394908905,-0.8026183843612671,-0.8082650303840637,-0.8111656308174133
2015-01-31 12:00:00,2015-01-31 18:00:00,-0.5083534121513367,-0.49024879932403564,-0.4636753499507904,-0.447044312953949,-0.4753905236721039,-0.5050252079963684,-0.5171329975128174,-0.5239366888999939,-0.5306994915008545,-0.5291025638580322,-0.523530125617981,-0.5130716562271118,-0.5364583730697632,-0.5235881805419922,-0.5032733678817749,-0.5370554327964783,-0.5609932541847229,-0.5890048146247864,-0.6176673769950867,-0.6229879260063171,-0.6366503238677979,-0.6435380578041077,-0.5131449103355408,-0.5416337251663208,-0.5750556588172913,-0.5843602418899536,-0.6170037984848022,-0.6487999558448792,-0.6776672601699829,-0.7140565514564514,-0.7479439973831177,-0.7607435584068298,-0.7791211605072021,-0.6151844263076782,-0.6601014137268066,-0.6902930736541748,-0.7182969450950623,-0.7433160543441772,-0.770392656326294,-0.7903345227241516,-0.8111257553100586,-0.839875340461731,-0.8405961394309998,-0.8475328683853149
2015-01-31 12:00:00,2015-01-31 21:00:00,-0.4536144733428955,-0.41968488693237305,-0.36945289373397827,-0.33790460228919983,-0.4170685410499573,-0.49818703532218933,-0.5267971158027649,-0.5256378650665283,-0.5244917869567871,-0.5167791247367859,-0.4992802143096924,-0.5174210667610168,-0.5216445326805115,-0.4900517761707306,-0.45128926634788513,-0.4876878261566162,-0.553744375705719,-0.6062600612640381,-0.623184859752655,-0.6223312616348267,-0.6285287141799927,-0.626498281955719,-0.5977542400360107,-0.604998767375946,-0.6157722473144531,-0.6086429357528687,-0.6388525366783142,-0.6683988571166992,-0.7061692476272583,-0.7290624380111694,-0.7506614923477173,-0.7569333910942078,-0.767983078956604,-0.726807177066803,-0.7305424213409424,-0.7398198843002319,-0.745776355266571,-0.746604859828949,-0.7718333005905151,-0.7871415615081787,-0.7983713150024414,-0.8177443742752075,-0.8196722269058228,-0.8244180679321289
2015-01-31 12:00:00,2015-02-01 00:00:00,-0.3903074562549591,-0.4115421772003174,-0.4418758153915405,-0.4603721499443054,-0.4799124002456665,-0.5004428029060364,-0.5101795196533203,-0.5218589305877686,-0.5334271788597107,-0.5216844081878662,-0.49102866649627686,-0.5275758504867554,-0.5589950680732727,-0.5857701897621155,-0.6083694100379944,-0.614976167678833,-0.6306970119476318,-0.635841429233551,-0.622928261756897,-0.6319528222084045,-0.6281406879425049,-0.6076924800872803,-0.7025970816612244,-0.7352473139762878,-0.7720906138420105,-0.795072615146637,-0.7996601462364197,-0.8043636083602905,-0.8035525679588318,-0.7844933271408081,-0.7657265663146973,-0.760560929775238,-0.7466020584106445,-0.8040393590927124,-0.8119919300079346,-0.8430158495903015,-0.8660082817077637,-0.8670462369918823,-0.870858907699585,-0.8779861927032471,-0.8769561052322388,-0.8617415428161621,-0.8510420322418213,-0.8407345414161682
2015-01-31 12:00:00,2015-02-01 03:00:00,-0.5399206280708313,-0.5458604693412781,-0.5543862581253052,-0.5596239566802979,-0.5532225370407104,-0.5463745594024658,-0.5414689779281616,-0.5288998484611511,-0.5162282586097717,-0.508646547794342,-0.49475812911987305,-0.5708998441696167,-0.5891839861869812,-0.5977029800415039,-0.6043641567230225,-0.6012908816337585,-0.5957745313644409,-0.6068329215049744,-0.6412131190299988,-0.6315895318984985,-0.6504262089729309,-0.6645392179489136,-0.6236677169799805,-0.6407029032707214,-0.6571581363677979,-0.6667778491973877,-0.6641058325767517,-0.6615022420883179,-0.6775420904159546,-0.7287970185279846,-0.7749476432800293,-0.7947573065757751,-0.8317014575004578,-0.6714391708374023,-0.7073297500610352,-0.7224525213241577,-0.7399029731750488,-0.760134756565094,-0.7578820586204529,-0.7719442248344421,-0.8115890026092529,-0.8517618179321289,-0.869157075881958,-0.8922374844551086
2015-01-31 12:00:00,2015-02-01 06:00:00,-0.4551860988140106,-0.49022260308265686,-0.539608359336853,-0.5691948533058167,-0.5706093311309814,-0.5721198916435242,-0.5704973340034485,-0.5588503479957581,-0.5471060276031494,-0.5576056838035583,-0.5845506191253662,-0.5082100629806519,-0.5357712507247925,-0.5745359063148499,-0.6136953830718994,-0.6598549485206604,-0.6610196828842163,-0.6669839024543762,-0.6767297983169556,-0.6679614186286926,-0.6716822385787964,-0.6901174783706665,-0.5894490480422974,-0.6167587637901306,-0.6450532674789429,-0.6786849498748779,-0.7255240678787231,-0.7695145606994629,-0.7842155694961548,-0.800056517124176,-0.8148645162582397,-0.819706380367279,-0.8322618007659912,-0.6466798186302185,-0.6591247916221619,-0.685998797416687,-0.708007276058197,-0.7235975861549377,-0.7673767805099487,-0.8084231019020081,-0.8356665968894958,-0.8495686650276184,-0.8640652298927307,-0.8759939670562744
2015-01-31 12:00:00,2015-02-01 09:00:00,-0.375732421875,-0.4031561315059662,-0.4422312378883362,-0.4659653306007385,-0.4862588942050934,-0.5075639486312866,-0.5141357779502869,-0.5075421929359436,-0.5009186863899231,-0.5117433071136475,-0.5380791425704956,-0.41287416219711304,-0.4294224977493286,-0.4602019488811493,-0.4917965531349182,-0.5155968070030212,-0.5331423878669739,-0.5524095296859741,-0.5670416951179504,-0.5617513060569763,-0.561250627040863,-0.5752054452896118,-0.46493175625801086,-0.4835607409477234,-0.5048004388809204,-0.5304432511329651,-0.5541417598724365,-0.5774616599082947,-0.597870409488678,-0.6212232112884521,-0.6433000564575195,-0.643561065196991,-0.6474273204803467,-0.500593900680542,-0.5172023773193359,-0.5378998517990112,-0.5586383938789368,-0.5808730721473694,-0.6036003232002258,-0.6261395215988159,-0.6487186551094055,-0.6708357334136963,-0.6762213110923767,-0.6778457760810852
2015-01-31 12:00:00,2015-02-01 12:00:00,-0.38683295249938965,-0.4022085666656494,-0.42425134778022766,-0.43775442242622375,-0.44864439964294434,-0.4601604640483856,-0.462425172328949,-0.451870858669281,-0.44126060605049133,-0.4513956308364868,-0.4773346483707428,-0.4049026072025299,-0.42747804522514343,-0.44720810651779175,-0.46513184905052185,-0.4765743911266327,-0.4860801100730896,-0.49608317017555237,-0.50092613697052,-0.49231213331222534,-0.4966937303543091,-0.5160493850708008,-0.43237948417663574,-0.4571579694747925,-0.48439985513687134,-0.5052824020385742,-0.5166076421737671,-0.5278905630111694,-0.5381619334220886,-0.5492265224456787,-0.5596840381622314,-0.5658443570137024,-0.5819547176361084,-0.4566383957862854,-0.4788205921649933,-0.5056390762329102,-0.5294314622879028,-0.5420060753822327,-0.5530417561531067,-0.5664975643157959,-0.5803909301757812,-0.5910864472389221,-0.6043710112571716,-0.6196192502975464
