emission_time,validate_time,"wind(-4.51,43.46)","wind(-4.385,43.46)","wind(-4.26,43.46)","wind(-4.135,43.46)","wind(-4.01,43.46)","wind(-3.885,43.46)","wind(-3.76,43.46)","wind(-3.635,43.46)","wind(-3.51,43.46)","wind(-3.385,43.46)","wind(-3.26,43.46)","wind(-4.51,43.585)","wind(-4.385,43.585)","wind(-4.26,43.585)","wind(-4.135,43.585)","wind(-4.01,43.585)","wind(-3.885,43.585)","wind(-3.76,43.585)","wind(-3.635,43.585)","wind(-3.51,43.585)","wind(-3.385,43.585)","wind(-3.26,43.585)","wind(-4.51,43.71)","wind(-4.385,43.71)","wind(-4.26,43.71)","wind(-4.135,43.71)","wind(-4.01,43.71)","wind(-3.885,43.71)","wind(-3.76,43.71)","wind(-3.635,43.71)","wind(-3.51,43.71)","wind(-3.385,43.71)","wind(-3.26,43.71)","wind(-4.51,43.835)","wind(-4.385,43.835)","wind(-4.26,43.835)","wind(-4.135,43.835)","wind(-4.01,43.835)","wind(-3.885,43.835)","wind(-3.76,43.835)","wind(-3.635,43.835)","wind(-3.51,43.835)","wind(-3.385,43.835)","wind(-3.26,43.835)"
2015-01-11 18:00:00,2015-01-11 18:00:00,5.54052734375,5.54052734375,4.251953125,4.251953125,4.251953125,3.671875,3.671875,3.671875,4.435546875,4.435546875,3.35693359375,5.54052734375,5.54052734375,4.251953125,4.251953125,4.251953125,3.671875,3.671875,3.671875,4.435546875,4.435546875,3.35693359375,6.1162109375,6.1162109375,5.51171875,5.51171875,5.51171875,5.1767578125,5.1767578125,5.1767578125,4.6337890625,4.6337890625,4.09716796875,6.1162109375,6.1162109375,5.51171875,5.51171875,5.51171875,5.1767578125,5.1767578125,5.1767578125,4.6337890625,4.6337890625,4.09716796875
2015-01-11 18:00:00,2015-01-11 21:00:00,5.9208984375,5.9208984375,6.212890625,6.212890625,6.212890625,4.57568359375,4.57568359375,4.57568359375,4.99755859375,4.99755859375,4.57080078125,5.9208984375,5.9208984375,6.212890625,6.212890625,6.212890625,4.57568359375,4.57568359375,4.57568359375,4.99755859375,4.99755859375,4.57080078125,7.736328125,7.736328125,7.52783203125,7.52783203125,7.52783203125,7.2470703125,7.2470703125,7.2470703125,6.83203125,6.83203125,6.06787109375,7.736328125,7.736328125,7.52783203125,7.52783203125,7.52783203125,7.2470703125,7.2470703125,7.2470703125,6.83203125,6.83203125,6.06787109375
2015-01-11 18:00:00,2015-01-12 00:00:00,3.91015625,3.91015625,5.37744140625,5.37744140625,5.37744140625,3.689453125,3.689453125,3.689453125,5.599609375,5.599609375,5.90283203125,3.91015625,3.91015625,5.37744140625,5.37744140625,5.37744140625,3.689453125,3.689453125,3.689453125,5.599609375,5.599609375,5.90283203125,7.2919921875,7.2919921875,7.9189453125,7.9189453125,7.9189453125,8.48388671875,8.48388671875,8.48388671875,8.55712890625,8.55712890625,7.5078125,7.2919921875,7.2919921875,7.9189453125,7.9189453125,7.9189453125,8.48388671875,8.48388671875,8.48388671875,8.55712890625,8.55712890625,7.5078125
2015-01-11 18:00:00,2015-01-12 03:00:00,2.302734375,2.302734375,3.19921875,3.19921875,3.19921875,2.8876953125,2.8876953125,2.8876953125,3.0029296875,3.0029296875,6.0478515625,2.302734375,2.302734375,3.19921875,3.19921875,3.19921875,2.8876953125,2.8876953125,2.8876953125,3.0029296875,3.0029296875,6.0478515625,2.95166015625,2.95166015625,3.25830078125,3.25830078125,3.25830078125,4.2373046875,4.2373046875,4.2373046875,6.5625,6.5625,7.41015625,2.95166015625,2.95166015625,3.25830078125,3.25830078125,3.25830078125,4.2373046875,4.2373046875,4.2373046875,6.5625,6.5625,7.41015625
2015-01-11 18:00:00,2015-01-12 06:00:00,2.82861328125,2.82861328125,3.9794921875,3.9794921875,3.9794921875,4.802734375,4.802734375,4.802734375,3.365234375,3.365234375,5.27001953125,2.82861328125,2.82861328125,3.9794921875,3.9794921875,3.9794921875,4.802734375,4.802734375,4.802734375,3.365234375,3.365234375,5.27001953125,3.14208984375,3.14208984375,3.69970703125,3.69970703125,3.69970703125,5.443359375,5.443359375,5.443359375,5.13671875,5.13671875,5.462890625,3.14208984375,3.14208984375,3.69970703125,3.69970703125,3.69970703125,5.443359375,5.443359375,5.443359375,5.13671875,5.13671875,5.462890625
2015-01-11 18:00:00,2015-01-12 09:00:00,2.90625,2.90625,5.00146484375,5.00146484375,5.00146484375,5.8564453125,5.8564453125,5.8564453125,4.21484375,4.21484375,5.98046875,2.90625,2.90625,5.00146484375,5.00146484375,5.00146484375,5.8564453125,5.8564453125,5.8564453125,4.21484375,4.21484375,5.98046875,3.74853515625,3.74853515625,4.423828125,4.423828125,4.423828125,5.88232421875,5.88232421875,5.88232421875,5.5634765625,5.5634765625,5.94091796875,3.74853515625,3.74853515625,4.423828125,4.423828125,4.423828125,5.88232421875,5.88232421875,5.88232421875,5.5634765625,5.5634765625,5.94091796875
2015-01-11 18:00:00,2015-01-12 12:00:00,2.0,2.0,2.26708984375,2.26708984375,2.26708984375,3.0380859375,3.0380859375,3.0380859375,2.6845703125,2.6845703125,5.6572265625,2.0,2.0,2.26708984375,2.26708984375,2.26708984375,3.0380859375,3.0380859375,3.0380859375,2.6845703125,2.6845703125,5.6572265625,2.0,2.0,2.32958984375,2.32958984375,2.32958984375,3.66748046875,3.66748046875,3.66748046875,3.294921875,3.294921875,5.34130859375,2.0,2.0,2.32958984375,2.32958984375,2.32958984375,3.66748046875,3.66748046875,3.66748046875,3.294921875,3.294921875,5.34130859375
2015-01-11 18:00:00,2015-01-12 15:00:00,2.64501953125,2.64501953125,3.107421875,3.107421875,3.107421875,2.9462890625,2.9462890625,2.9462890625,2.0,2.0,2.3525390625,2.64501953125,2.64501953125,3.107421875,3.107421875,3.107421875,2.9462890625,2.9462890625,2.9462890625,2.0,2.0,2.3525390625,3.34228515625,3.34228515625,2.72802734375,2.72802734375,2.72802734375,2.1376953125,2.1376953125,2.1376953125,2.13232421875,2.13232421875,3.314453125,3.34228515625,3.34228515625,2.72802734375,2.72802734375,2.72802734375,2.1376953125,2.1376953125,2.1376953125,2.13232421875,2.13232421875,3.314453125
2015-01-11 18:00:00,2015-01-12 18:00:00,4.08544921875,4.08544921875,5.35546875,5.35546875,5.35546875,4.1865234375,4.1865234375,4.1865234375,2.595703125,2.595703125,4.81787109375,4.08544921875,4.08544921875,5.35546875,5.35546875,5.35546875,4.1865234375,4.1865234375,4.1865234375,2.595703125,2.595703125,4.81787109375,4.89111328125,4.89111328125,4.90087890625,4.90087890625,4.90087890625,4.61474609375,4.61474609375,4.61474609375,3.2353515625,3.2353515625,3.6123046875,4.89111328125,4.89111328125,4.90087890625,4.90087890625,4.90087890625,4.61474609375,4.61474609375,4.61474609375,3.2353515625,3.2353515625,3.6123046875
2015-01-12 12:00:00,2015-01-12 12:00:00,2.0,2.0,2.1513671875,2.1513671875,2.1513671875,3.37158203125,3.37158203125,3.37158203125,2.19970703125,2.19970703125,6.1904296875,2.0,2.0,2.1513671875,2.1513671875,2.1513671875,3.37158203125,3.37158203125,3.37158203125,2.19970703125,2.19970703125,6.1904296875,2.0,2.0,2.42822265625,2.42822265625,2.42822265625,3.71875,3.71875,3.71875,2.66455078125,2.66455078125,5.99267578125,2.0,2.0,2.42822265625,2.42822265625,2.42822265625,3.71875,3.71875,3.71875,2.66455078125,2.66455078125,5.99267578125
2015-01-12 12:00:00,2015-01-12 15:00:00,2.51513671875,2.51513671875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.349609375,2.51513671875,2.51513671875,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.349609375,3.353515625,3.353515625,2.283203125,2.283203125,2.283203125,2.0,2.0,2.0,2.0,2.0,2.76318359375,3.353515625,3.353515625,2.283203125,2.283203125,2.283203125,2.0,2.0,2.0,2.0,2.0,2.76318359375
2015-01-12 12:00:00,2015-01-12 18:00:00,3.24951171875,3.24951171875,3.88525390625,3.88525390625,3.88525390625,4.21728515625,4.21728515625,4.21728515625,3.54345703125,3.54345703125,6.03857421875,3.24951171875,3.24951171875,3.88525390625,3.88525390625,3.88525390625,4.21728515625,4.21728515625,4.21728515625,3.54345703125,3.54345703125,6.03857421875,4.21142578125,4.21142578125,4.3876953125,4.3876953125,4.3876953125,4.43017578125,4.43017578125,4.43017578125,3.3994140625,3.3994140625,5.06103515625,4.21142578125,4.21142578125,4.3876953125,4.3876953125,4.3876953125,4.43017578125,4.43017578125,4.43017578125,3.3994140625,3.3994140625,5.06103515625
2015-01-12 12:00:00,2015-01-12 21:00:00,4.13720703125,4.13720703125,5.83056640625,5.83056640625,5.83056640625,7.80078125,7.80078125,7.80078125,5.4970703125,5.4970703125,6.40087890625,4.13720703125,4.13720703125,5.83056640625,5.83056640625,5.83056640625,7.80078125,7.80078125,7.80078125,5.4970703125,5.4970703125,6.40087890625,2.97998046875,2.97998046875,4.8359375,4.8359375,4.8359375,5.98876953125,5.98876953125,5.98876953125,4.4287109375,4.4287109375,6.25,2.97998046875,2.97998046875,4.8359375,4.8359375,4.8359375,5.98876953125,5.98876953125,5.98876953125,4.4287109375,4.4287109375,6.25
2015-01-12 12:00:00,2015-01-13 00:00:00,3.55224609375,3.55224609375,4.947265625,4.947265625,4.947265625,7.36669921875,7.36669921875,7.36669921875,7.14306640625,7.14306640625,7.48291015625,3.55224609375,3.55224609375,4.947265625,4.947265625,4.947265625,7.36669921875,7.36669921875,7.36669921875,7.14306640625,7.14306640625,7.48291015625,5.298828125,5.298828125,4.41357421875,4.41357421875,4.41357421875,7.0859375,7.0859375,7.0859375,6.3271484375,6.3271484375,6.58349609375,5.298828125,5.298828125,4.41357421875,4.41357421875,4.41357421875,7.0859375,7.0859375,7.0859375,6.3271484375,6.3271484375,6.58349609375
2015-01-12 12:00:00,2015-01-13 03:00:00,4.37939453125,4.37939453125,5.05322265625,5.05322265625,5.05322265625,7.70947265625,7.70947265625,7.70947265625,6.64990234375,6.64990234375,8.10009765625,4.37939453125,4.37939453125,5.05322265625,5.05322265625,5.05322265625,7.70947265625,7.70947265625,7.70947265625,6.64990234375,6.64990234375,8.10009765625,3.31396484375,3.31396484375,4.224609375,4.224609375,4.224609375,6.14501953125,6.14501953125,6.14501953125,6.24609375,6.24609375,6.64111328125,3.31396484375,3.31396484375,4.224609375,4.224609375,4.224609375,6.14501953125,6.14501953125,6.14501953125,6.24609375,6.24609375,6.64111328125
2015-01-12 12:00:00,2015-01-13 06:00:00,3.38037109375,3.38037109375,5.6328125,5.6328125,5.6328125,9.32470703125,9.32470703125,9.32470703125,9.43701171875,9.43701171875,9.7060546875,3.38037109375,3.38037109375,5.6328125,5.6328125,5.6328125,9.32470703125,9.32470703125,9.32470703125,9.43701171875,9.43701171875,9.7060546875,2.4794921875,2.4794921875,4.365234375,4.365234375,4.365234375,8.14599609375,8.14599609375,8.14599609375,8.27197265625,8.27197265625,7.26806640625,2.4794921875,2.4794921875,4.365234375,4.365234375,4.365234375,8.14599609375,8.14599609375,8.14599609375,8.27197265625,8.27197265625,7.26806640625
2015-01-12 12:00:00,2015-01-13 09:00:00,2.8681640625,2.8681640625,2.87255859375,2.87255859375,2.87255859375,7.494140625,7.494140625,7.494140625,8.36865234375,8.36865234375,9.5283203125,2.8681640625,2.8681640625,2.87255859375,2.87255859375,2.87255859375,7.494140625,7.494140625,7.494140625,8.36865234375,8.36865234375,9.5283203125,2.57080078125,2.57080078125,2.9462890625,2.9462890625,2.9462890625,6.59716796875,6.59716796875,6.59716796875,8.33056640625,8.33056640625,8.32421875,2.57080078125,2.57080078125,2.9462890625,2.9462890625,2.9462890625,6.59716796875,6.59716796875,6.59716796875,8.33056640625,8.33056640625,8.32421875
2015-01-12 12:00:00,2015-01-13 12:00:00,2.94580078125,2.94580078125,3.2314453125,3.2314453125,3.2314453125,4.31591796875,4.31591796875,4.31591796875,6.35791015625,6.35791015625,5.16259765625,2.94580078125,2.94580078125,3.2314453125,3.2314453125,3.2314453125,4.31591796875,4.31591796875,4.31591796875,6.35791015625,6.35791015625,5.16259765625,4.654296875,4.654296875,4.07958984375,4.07958984375,4.07958984375,3.95751953125,3.95751953125,3.95751953125,5.64794921875,5.64794921875,7.23828125,4.654296875,4.654296875,4.07958984375,4.07958984375,4.07958984375,3.95751953125,3.95751953125,3.95751953125,5.64794921875,5.64794921875,7.23828125
2015-01-12 18:00:00,2015-01-12 18:00:00,3.24951171875,3.24951171875,3.88525390625,3.88525390625,3.88525390625,4.21728515625,4.21728515625,4.21728515625,3.54345703125,3.54345703125,6.03857421875,3.24951171875,3.24951171875,3.88525390625,3.88525390625,3.88525390625,4.21728515625,4.21728515625,4.21728515625,3.54345703125,3.54345703125,6.03857421875,4.21142578125,4.21142578125,4.3876953125,4.3876953125,4.3876953125,4.43017578125,4.43017578125,4.43017578125,3.3994140625,3.3994140625,5.06103515625,4.21142578125,4.21142578125,4.3876953125,4.3876953125,4.3876953125,4.43017578125,4.43017578125,4.43017578125,3.3994140625,3.3994140625,5.06103515625
2015-01-12 18:00:00,2015-01-12 21:00:00,4.13720703125,4.13720703125,5.83056640625,5.83056640625,5.83056640625,7.80078125,7.80078125,7.80078125,5.4970703125,5.4970703125,6.40087890625,4.13720703125,4.13720703125,5.83056640625,5.83056640625,5.83056640625,7.80078125,7.80078125,7.80078125,5.4970703125,5.4970703125,6.40087890625,2.97998046875,2.97998046875,4.8359375,4.8359375,4.8359375,5.98876953125,5.98876953125,5.98876953125,4.4287109375,4.4287109375,6.25,2.97998046875,2.97998046875,4.8359375,4.8359375,4.8359375,5.98876953125,5.98876953125,5.98876953125,4.4287109375,4.4287109375,6.25
2015-01-12 18:00:00,2015-01-13 00:00:00,3.55224609375,3.55224609375,4.947265625,4.947265625,4.947265625,7.36669921875,7.36669921875,7.36669921875,7.14306640625,7.14306640625,7.48291015625,3.55224609375,3.55224609375,4.947265625,4.947265625,4.947265625,7.36669921875,7.36669921875,7.36669921875,7.14306640625,7.14306640625,7.48291015625,5.298828125,5.298828125,4.41357421875,4.41357421875,4.41357421875,7.0859375,7.0859375,7.0859375,6.3271484375,6.3271484375,6.58349609375,5.298828125,5.298828125,4.41357421875,4.41357421875,4.41357421875,7.0859375,7.0859375,7.0859375,6.3271484375,6.3271484375,6.58349609375
2015-01-12 18:00:00,2015-01-13 03:00:00,4.37939453125,4.37939453125,5.05322265625,5.05322265625,5.05322265625,7.70947265625,7.70947265625,7.70947265625,6.64990234375,6.64990234375,8.10009765625,4.37939453125,4.37939453125,5.05322265625,5.05322265625,5.05322265625,7.70947265625,7.70947265625,7.70947265625,6.64990234375,6.64990234375,8.10009765625,3.31396484375,3.31396484375,4.224609375,4.224609375,4.224609375,6.14501953125,6.14501953125,6.14501953125,6.24609375,6.24609375,6.64111328125,3.31396484375,3.31396484375,4.224609375,4.224609375,4.224609375,6.14501953125,6.14501953125,6.14501953125,6.24609375,6.24609375,6.64111328125
2015-01-12 18:00:00,2015-01-13 06:00:00,3.38037109375,3.38037109375,5.6328125,5.6328125,5.6328125,9.32470703125,9.32470703125,9.32470703125,9.43701171875,9.43701171875,9.7060546875,3.38037109375,3.38037109375,5.6328125,5.6328125,5.6328125,9.32470703125,9.32470703125,9.32470703125,9.43701171875,9.43701171875,9.7060546875,2.4794921875,2.4794921875,4.365234375,4.365234375,4.365234375,8.14599609375,8.14599609375,8.14599609375,8.27197265625,8.27197265625,7.26806640625,2.4794921875,2.4794921875,4.365234375,4.365234375,4.365234375,8.14599609375,8.14599609375,8.14599609375,8.27197265625,8.27197265625,7.26806640625
2015-01-12 18:00:00,2015-01-13 09:00:00,2.8681640625,2.8681640625,2.87255859375,2.87255859375,2.87255859375,7.494140625,7.494140625,7.494140625,8.36865234375,8.36865234375,9.5283203125,2.8681640625,2.8681640625,2.87255859375,2.87255859375,2.87255859375,7.494140625,7.494140625,7.494140625,8.36865234375,8.36865234375,9.5283203125,2.57080078125,2.57080078125,2.9462890625,2.9462890625,2.9462890625,6.59716796875,6.59716796875,6.59716796875,8.33056640625,8.33056640625,8.32421875,2.57080078125,2.57080078125,2.9462890625,2.9462890625,2.9462890625,6.59716796875,6.59716796875,6.59716796875,8.33056640625,8.33056640625,8.32421875
2015-01-12 18:00:00,2015-01-13 12:00:00,2.94580078125,2.94580078125,3.2314453125,3.2314453125,3.2314453125,4.31591796875,4.31591796875,4.31591796875,6.35791015625,6.35791015625,5.16259765625,2.94580078125,2.94580078125,3.2314453125,3.2314453125,3.2314453125,4.31591796875,4.31591796875,4.31591796875,6.35791015625,6.35791015625,5.16259765625,4.654296875,4.654296875,4.07958984375,4.07958984375,4.07958984375,3.95751953125,3.95751953125,3.95751953125,5.64794921875,5.64794921875,7.23828125,4.654296875,4.654296875,4.07958984375,4.07958984375,4.07958984375,3.95751953125,3.95751953125,3.95751953125,5.64794921875,5.64794921875,7.23828125
2015-01-12 18:00:00,2015-01-13 15:00:00,2.0,2.0,3.5849609375,3.5849609375,3.5849609375,6.2314453125,6.2314453125,6.2314453125,4.349609375,4.349609375,3.72021484375,2.0,2.0,3.5849609375,3.5849609375,3.5849609375,6.2314453125,6.2314453125,6.2314453125,4.349609375,4.349609375,3.72021484375,6.0751953125,6.0751953125,2.61865234375,2.61865234375,2.61865234375,5.27685546875,5.27685546875,5.27685546875,4.83740234375,4.83740234375,4.76708984375,6.0751953125,6.0751953125,2.61865234375,2.61865234375,2.61865234375,5.27685546875,5.27685546875,5.27685546875,4.83740234375,4.83740234375,4.76708984375
2015-01-12 18:00:00,2015-01-13 18:00:00,8.3642578125,8.3642578125,8.20166015625,8.20166015625,8.20166015625,8.0703125,8.0703125,8.0703125,8.91796875,8.91796875,6.3798828125,8.3642578125,8.3642578125,8.20166015625,8.20166015625,8.20166015625,8.0703125,8.0703125,8.0703125,8.91796875,8.91796875,6.3798828125,8.7431640625,8.7431640625,7.994140625,7.994140625,7.994140625,7.5302734375,7.5302734375,7.5302734375,7.83740234375,7.83740234375,8.119140625,8.7431640625,8.7431640625,7.994140625,7.994140625,7.994140625,7.5302734375,7.5302734375,7.5302734375,7.83740234375,7.83740234375,8.119140625
2015-01-13 12:00:00,2015-01-13 12:00:00,2.9873046875,2.9873046875,2.0,2.0,2.0,4.15673828125,4.15673828125,4.15673828125,6.3603515625,6.3603515625,3.7021484375,2.9873046875,2.9873046875,2.0,2.0,2.0,4.15673828125,4.15673828125,4.15673828125,6.3603515625,6.3603515625,3.7021484375,4.07080078125,4.07080078125,3.15576171875,3.15576171875,3.15576171875,3.22509765625,3.22509765625,3.22509765625,5.40576171875,5.40576171875,5.0908203125,4.07080078125,4.07080078125,3.15576171875,3.15576171875,3.15576171875,3.22509765625,3.22509765625,3.22509765625,5.40576171875,5.40576171875,5.0908203125
2015-01-13 12:00:00,2015-01-13 15:00:00,6.09375,6.09375,3.2236328125,3.2236328125,3.2236328125,5.94384765625,5.94384765625,5.94384765625,4.3564453125,4.3564453125,2.341796875,6.09375,6.09375,3.2236328125,3.2236328125,3.2236328125,5.94384765625,5.94384765625,5.94384765625,4.3564453125,4.3564453125,2.341796875,6.23828125,6.23828125,5.90576171875,5.90576171875,5.90576171875,4.13134765625,4.13134765625,4.13134765625,3.25537109375,3.25537109375,3.61669921875,6.23828125,6.23828125,5.90576171875,5.90576171875,5.90576171875,4.13134765625,4.13134765625,4.13134765625,3.25537109375,3.25537109375,3.61669921875
2015-01-13 12:00:00,2015-01-13 18:00:00,7.41748046875,7.41748046875,7.48681640625,7.48681640625,7.48681640625,7.0361328125,7.0361328125,7.0361328125,7.65771484375,7.65771484375,5.001953125,7.41748046875,7.41748046875,7.48681640625,7.48681640625,7.48681640625,7.0361328125,7.0361328125,7.0361328125,7.65771484375,7.65771484375,5.001953125,9.40673828125,9.40673828125,8.6201171875,8.6201171875,8.6201171875,8.322265625,8.322265625,8.322265625,8.93603515625,8.93603515625,7.716796875,9.40673828125,9.40673828125,8.6201171875,8.6201171875,8.6201171875,8.322265625,8.322265625,8.322265625,8.93603515625,8.93603515625,7.716796875
2015-01-13 12:00:00,2015-01-13 21:00:00,6.705078125,6.705078125,7.1611328125,7.1611328125,7.1611328125,7.75830078125,7.75830078125,7.75830078125,8.24365234375,8.24365234375,8.58349609375,6.705078125,6.705078125,7.1611328125,7.1611328125,7.1611328125,7.75830078125,7.75830078125,7.75830078125,8.24365234375,8.24365234375,8.58349609375,10.29736328125,10.29736328125,9.39794921875,9.39794921875,9.39794921875,8.8544921875,8.8544921875,8.8544921875,8.71533203125,8.71533203125,9.08203125,10.29736328125,10.29736328125,9.39794921875,9.39794921875,9.39794921875,8.8544921875,8.8544921875,8.8544921875,8.71533203125,8.71533203125,9.08203125
2015-01-13 12:00:00,2015-01-14 00:00:00,2.89013671875,2.89013671875,3.8681640625,3.8681640625,3.8681640625,4.5283203125,4.5283203125,4.5283203125,5.4228515625,5.4228515625,5.88623046875,2.89013671875,2.89013671875,3.8681640625,3.8681640625,3.8681640625,4.5283203125,4.5283203125,4.5283203125,5.4228515625,5.4228515625,5.88623046875,10.46875,10.46875,9.96875,9.96875,9.96875,9.2021484375,9.2021484375,9.2021484375,8.27734375,8.27734375,8.2119140625,10.46875,10.46875,9.96875,9.96875,9.96875,9.2021484375,9.2021484375,9.2021484375,8.27734375,8.27734375,8.2119140625
2015-01-13 12:00:00,2015-01-14 03:00:00,2.98779296875,2.98779296875,3.21533203125,3.21533203125,3.21533203125,3.7294921875,3.7294921875,3.7294921875,4.4658203125,4.4658203125,4.484375,2.98779296875,2.98779296875,3.21533203125,3.21533203125,3.21533203125,3.7294921875,3.7294921875,3.7294921875,4.4658203125,4.4658203125,4.484375,12.2177734375,12.2177734375,12.03466796875,12.03466796875,12.03466796875,11.4658203125,11.4658203125,11.4658203125,10.98583984375,10.98583984375,10.443359375,12.2177734375,12.2177734375,12.03466796875,12.03466796875,12.03466796875,11.4658203125,11.4658203125,11.4658203125,10.98583984375,10.98583984375,10.443359375
2015-01-13 12:00:00,2015-01-14 06:00:00,6.27685546875,6.27685546875,4.234375,4.234375,4.234375,4.34521484375,4.34521484375,4.34521484375,6.328125,6.328125,7.396484375,6.27685546875,6.27685546875,4.234375,4.234375,4.234375,4.34521484375,4.34521484375,4.34521484375,6.328125,6.328125,7.396484375,11.30517578125,11.30517578125,11.46923828125,11.46923828125,11.46923828125,11.48193359375,11.48193359375,11.48193359375,11.5048828125,11.5048828125,11.40234375,11.30517578125,11.30517578125,11.46923828125,11.46923828125,11.46923828125,11.48193359375,11.48193359375,11.48193359375,11.5048828125,11.5048828125,11.40234375
2015-01-13 12:00:00,2015-01-14 09:00:00,4.34814453125,4.34814453125,4.86572265625,4.86572265625,4.86572265625,4.806640625,4.806640625,4.806640625,4.72802734375,4.72802734375,4.94287109375,4.34814453125,4.34814453125,4.86572265625,4.86572265625,4.86572265625,4.806640625,4.806640625,4.806640625,4.72802734375,4.72802734375,4.94287109375,8.44580078125,8.44580078125,8.451171875,8.451171875,8.451171875,8.43212890625,8.43212890625,8.43212890625,8.36279296875,8.36279296875,8.1865234375,8.44580078125,8.44580078125,8.451171875,8.451171875,8.451171875,8.43212890625,8.43212890625,8.43212890625,8.36279296875,8.36279296875,8.1865234375
