emission_time,validate_time,"dwi_sin(-4.51,43.46)","dwi_sin(-4.385,43.46)","dwi_sin(-4.26,43.46)","dwi_sin(-4.135,43.46)","dwi_sin(-4.01,43.46)","dwi_sin(-3.885,43.46)","dwi_sin(-3.76,43.46)","dwi_sin(-3.635,43.46)","dwi_sin(-3.51,43.46)","dwi_sin(-3.385,43.46)","dwi_sin(-3.26,43.46)","dwi_sin(-4.51,43.585)","dwi_sin(-4.385,43.585)","dwi_sin(-4.26,43.585)","dwi_sin(-4.135,43.585)","dwi_sin(-4.01,43.585)","dwi_sin(-3.885,43.585)","dwi_sin(-3.76,43.585)","dwi_sin(-3.635,43.585)","dwi_sin(-3.51,43.585)","dwi_sin(-3.385,43.585)","dwi_sin(-3.26,43.585)","dwi_sin(-4.51,43.71)","dwi_sin(-4.385,43.71)","dwi_sin(-4.26,43.71)","dwi_sin(-4.135,43.71)","dwi_sin(-4.01,43.71)","dwi_sin(-3.885,43.71)","dwi_sin(-3.76,43.71)","dwi_sin(-3.635,43.71)","dwi_sin(-3.51,43.71)","dwi_sin(-3.385,43.71)","dwi_sin(-3.26,43.71)","dwi_sin(-4.51,43.835)","dwi_sin(-4.385,43.835)","dwi_sin(-4.26,43.835)","dwi_sin(-4.135,43.835)","dwi_sin(-4.01,43.835)","dwi_sin(-3.885,43.835)","dwi_sin(-3.76,43.835)","dwi_sin(-3.635,43.835)","dwi_sin(-3.51,43.835)","dwi_sin(-3.385,43.835)","dwi_sin(-3.26,43.835)"
2015-01-15 12:00:00,2015-01-15 15:00:00,-0.35032859444618225,-0.4058271646499634,-0.48381948471069336,-0.5300292372703552,-0.7706652879714966,-0.9451383352279663,-0.988479495048523,-0.9787822961807251,-0.8464763760566711,-0.7646665573120117,-0.5906826853752136,-0.314775675535202,-0.35434848070144653,-0.4167950749397278,-0.4814908504486084,-0.5445189476013184,-0.7600913643836975,-0.9368129372596741,-0.9990276098251343,-0.9410169720649719,-0.8101415038108826,-0.6535135507583618,-0.28109854459762573,-0.32033535838127136,-0.3582024574279785,-0.41015318036079407,-0.46016937494277954,-0.508589506149292,-0.7276182174682617,-0.9691956043243408,-0.9802375435829163,-0.8886610269546509,-0.7238285541534424,-0.3461747467517853,-0.2932453155517578,-0.33142152428627014,-0.37719064950942993,-0.44826507568359375,-0.497038871049881,-0.5552526712417603,-0.7397778630256653,-0.9714780449867249,-0.9747079014778137,-0.8610958456993103
2015-01-15 12:00:00,2015-01-15 18:00:00,-0.7663074731826782,-0.7513677477836609,-0.7290598154067993,-0.7148732542991638,-0.620685338973999,-0.508786141872406,-0.448652058839798,-0.355836421251297,-0.2594774067401886,-0.3137141168117523,-0.46185430884361267,-0.7582987546920776,-0.7241883873939514,-0.7021724581718445,-0.6814121603965759,-0.6296117901802063,-0.5371270179748535,-0.44580137729644775,-0.36854612827301025,-0.2881801426410675,-0.23458898067474365,-0.29569512605667114,-0.731609582901001,-0.696128249168396,-0.6587560772895813,-0.6264815330505371,-0.574874222278595,-0.5205208659172058,-0.4395199120044708,-0.3622632622718811,-0.28238052129745483,-0.23323014378547668,-0.2064945548772812,-0.7143846154212952,-0.6788256764411926,-0.6407355070114136,-0.6009299755096436,-0.5559385418891907,-0.5011361837387085,-0.45947960019111633,-0.4118376672267914,-0.33379092812538147,-0.2693401277065277,-0.23407535254955292
2015-01-15 12:00:00,2015-01-15 21:00:00,-0.9966091513633728,-0.9849259257316589,-0.9530690312385559,-0.9251722693443298,-0.9043242335319519,-0.8794670104980469,-0.8606414198875427,-0.8080541491508484,-0.7481306791305542,-0.7341027855873108,-0.7194700241088867,-0.9997345209121704,-0.9846802353858948,-0.957202136516571,-0.9195833802223206,-0.8867589831352234,-0.8644188046455383,-0.839106559753418,-0.8029536008834839,-0.7525025010108948,-0.7181310653686523,-0.7041115164756775,-0.9999922513961792,-0.9880797863006592,-0.9534808993339539,-0.9090757369995117,-0.8730533719062805,-0.831289529800415,-0.7989842295646667,-0.7646072506904602,-0.7272838354110718,-0.6949647665023804,-0.6784877181053162,-0.9940934181213379,-0.9995743036270142,-0.9841225147247314,-0.9484263062477112,-0.9100884199142456,-0.8742724657058716,-0.824608564376831,-0.773388683795929,-0.7373809814453125,-0.6973753571510315,-0.6731991767883301
2015-01-15 12:00:00,2015-01-16 00:00:00,-0.9977845549583435,-0.9999988079071045,-0.9956746697425842,-0.9885939955711365,-0.9439042210578918,-0.8594076037406921,-0.8317549228668213,-0.8863815665245056,-0.9307740926742554,-0.9669075608253479,-0.9999489188194275,-0.9997798204421997,-0.9986990094184875,-0.9999156594276428,-0.9958950877189636,-0.9922993183135986,-0.958378791809082,-0.9183070063591003,-0.9368340969085693,-0.9649044275283813,-0.981477677822113,-0.9988229870796204,-0.9998984932899475,-0.9999524354934692,-0.9996313452720642,-0.999996542930603,-0.9997067451477051,-0.9989562630653381,-0.9939895868301392,-0.9968448281288147,-0.9988865852355957,-0.9997686147689819,-0.9966703653335571,-0.9980719685554504,-0.9992706775665283,-0.9997828006744385,-0.9999992251396179,-0.999886691570282,-0.9999796152114868,-0.9997047185897827,-0.9998582601547241,-0.9999167323112488,-0.9985119104385376,-0.9939029812812805
2015-01-15 12:00:00,2015-01-16 03:00:00,-0.9969170093536377,-0.9998624324798584,-0.997303307056427,-0.9917103052139282,-0.9844167828559875,-0.9741654992103577,-0.9716601967811584,-0.9808641672134399,-0.9882751107215881,-0.9920022487640381,-0.9970243573188782,-0.9965446591377258,-0.9954055547714233,-0.9993939399719238,-0.9992341995239258,-0.998500645160675,-0.9952442646026611,-0.991580605506897,-0.9928193688392639,-0.9964813590049744,-0.9975447058677673,-0.9987653493881226,-0.9958395957946777,-0.9944687485694885,-0.9927365183830261,-0.9956923127174377,-0.996826708316803,-0.9977776408195496,-0.9990025162696838,-0.9991248846054077,-0.999187171459198,-0.9987368583679199,-0.9990877509117126,-0.9996005892753601,-0.9981614947319031,-0.9971137046813965,-0.9956169128417969,-0.9938575625419617,-0.9952110052108765,-0.9955553412437439,-0.9952160120010376,-0.9954763054847717,-0.9954787492752075,-0.9959299564361572
2015-01-15 12:00:00,2015-01-16 06:00:00,-0.9952645897865295,-0.9974662065505981,-0.9994441866874695,-0.9999504685401917,-0.9999884963035583,-0.9997897744178772,-0.9996164441108704,-0.9993870854377747,-0.9991042613983154,-0.9992792010307312,-0.9996640086174011,-0.9920355677604675,-0.9959766268730164,-0.9982007741928101,-0.9995899200439453,-0.999943196773529,-0.9999969005584717,-0.999833345413208,-0.9993614554405212,-0.9991234540939331,-0.9988119006156921,-0.998929500579834,-0.9919925332069397,-0.9951520562171936,-0.9968386292457581,-0.9984854459762573,-0.9993286728858948,-0.9998331069946289,-0.9999998211860657,-0.9997498989105225,-0.998995840549469,-0.9986588358879089,-0.998237133026123,-0.9944396018981934,-0.9961708784103394,-0.9976480007171631,-0.9986147880554199,-0.9989725947380066,-0.9996358156204224,-0.9999700784683228,-0.9999030232429504,-0.999321460723877,-0.9988102316856384,-0.9984381794929504
2015-01-15 12:00:00,2015-01-16 09:00:00,-0.5997678637504578,-0.5022086501121521,-0.3464648425579071,-0.24671073257923126,-0.3796224594116211,-0.513894259929657,-0.5880022644996643,-0.7281109690666199,-0.8425823450088501,-0.8615058064460754,-0.8774288892745972,-0.8185039162635803,-0.7957930564880371,-0.7160848379135132,-0.5994676947593689,-0.6106764674186707,-0.7144648432731628,-0.7774219512939453,-0.8123474717140198,-0.8958582878112793,-0.9273481965065002,-0.9337010979652405,-0.9797194600105286,-0.976405680179596,-0.9769690632820129,-0.9674946665763855,-0.9681379795074463,-0.9689270257949829,-0.9777122735977173,-0.9785909652709961,-0.9803362488746643,-0.9900335669517517,-0.990634024143219,-0.9974579811096191,-0.9963791966438293,-0.9965904951095581,-0.9965764284133911,-0.995903730392456,-0.9961496591567993,-0.9959468245506287,-0.9956977963447571,-0.9960836172103882,-0.9965482354164124,-0.9969383478164673
2015-01-15 12:00:00,2015-01-16 12:00:00,-0.9880220293998718,-0.9842447638511658,-0.9778729677200317,-0.9734026789665222,-0.9718944430351257,-0.9702461957931519,-0.970665693283081,-0.975905179977417,-0.9806328415870667,-0.9799730777740479,-0.9770780801773071,-0.9907488822937012,-0.9897714853286743,-0.9861481785774231,-0.9813464879989624,-0.9821246266365051,-0.9810189604759216,-0.9807328581809998,-0.9832261204719543,-0.9865445494651794,-0.9891257882118225,-0.9890347123146057,-0.992688775062561,-0.9921947121620178,-0.9921025037765503,-0.9905418753623962,-0.9912198185920715,-0.9918808341026306,-0.9921537041664124,-0.993391215801239,-0.9945579171180725,-0.9961118102073669,-0.9972615242004395,-0.9867022633552551,-0.9863116145133972,-0.9861891269683838,-0.9863446354866028,-0.9875332117080688,-0.9883154034614563,-0.9895300269126892,-0.9911203384399414,-0.9924372434616089,-0.9945156574249268,-0.9961170554161072
2015-01-15 18:00:00,2015-01-15 18:00:00,-0.7663074731826782,-0.7513677477836609,-0.7290598154067993,-0.7148732542991638,-0.620685338973999,-0.508786141872406,-0.448652058839798,-0.355836421251297,-0.2594774067401886,-0.3137141168117523,-0.46185430884361267,-0.7582987546920776,-0.7241883873939514,-0.7021724581718445,-0.6814121603965759,-0.6296117901802063,-0.5371270179748535,-0.44580137729644775,-0.36854612827301025,-0.2881801426410675,-0.23458898067474365,-0.29569512605667114,-0.731609582901001,-0.696128249168396,-0.6587560772895813,-0.6264815330505371,-0.574874222278595,-0.5205208659172058,-0.4395199120044708,-0.3622632622718811,-0.28238052129745483,-0.23323014378547668,-0.2064945548772812,-0.7143846154212952,-0.6788256764411926,-0.6407355070114136,-0.6009299755096436,-0.5559385418891907,-0.5011361837387085,-0.45947960019111633,-0.4118376672267914,-0.33379092812538147,-0.2693401277065277,-0.23407535254955292
2015-01-15 18:00:00,2015-01-15 21:00:00,-0.9966091513633728,-0.9849259257316589,-0.9530690312385559,-0.9251722693443298,-0.9043242335319519,-0.8794670104980469,-0.8606414198875427,-0.8080541491508484,-0.7481306791305542,-0.7341027855873108,-0.7194700241088867,-0.9997345209121704,-0.9846802353858948,-0.957202136516571,-0.9195833802223206,-0.8867589831352234,-0.8644188046455383,-0.839106559753418,-0.8029536008834839,-0.7525025010108948,-0.7181310653686523,-0.7041115164756775,-0.9999922513961792,-0.9880797863006592,-0.9534808993339539,-0.9090757369995117,-0.8730533719062805,-0.831289529800415,-0.7989842295646667,-0.7646072506904602,-0.7272838354110718,-0.6949647665023804,-0.6784877181053162,-0.9940934181213379,-0.9995743036270142,-0.9841225147247314,-0.9484263062477112,-0.9100884199142456,-0.8742724657058716,-0.824608564376831,-0.773388683795929,-0.7373809814453125,-0.6973753571510315,-0.6731991767883301
2015-01-15 18:00:00,2015-01-16 00:00:00,-0.9977845549583435,-0.9999988079071045,-0.9956746697425842,-0.9885939955711365,-0.9439042210578918,-0.8594076037406921,-0.8317549228668213,-0.8863815665245056,-0.9307740926742554,-0.9669075608253479,-0.9999489188194275,-0.9997798204421997,-0.9986990094184875,-0.9999156594276428,-0.9958950877189636,-0.9922993183135986,-0.958378791809082,-0.9183070063591003,-0.9368340969085693,-0.9649044275283813,-0.981477677822113,-0.9988229870796204,-0.9998984932899475,-0.9999524354934692,-0.9996313452720642,-0.999996542930603,-0.9997067451477051,-0.9989562630653381,-0.9939895868301392,-0.9968448281288147,-0.9988865852355957,-0.9997686147689819,-0.9966703653335571,-0.9980719685554504,-0.9992706775665283,-0.9997828006744385,-0.9999992251396179,-0.999886691570282,-0.9999796152114868,-0.9997047185897827,-0.9998582601547241,-0.9999167323112488,-0.9985119104385376,-0.9939029812812805
2015-01-15 18:00:00,2015-01-16 03:00:00,-0.9969170093536377,-0.9998624324798584,-0.997303307056427,-0.9917103052139282,-0.9844167828559875,-0.9741654992103577,-0.9716601967811584,-0.9808641672134399,-0.9882751107215881,-0.9920022487640381,-0.9970243573188782,-0.9965446591377258,-0.9954055547714233,-0.9993939399719238,-0.9992341995239258,-0.998500645160675,-0.9952442646026611,-0.991580605506897,-0.9928193688392639,-0.9964813590049744,-0.9975447058677673,-0.9987653493881226,-0.9958395957946777,-0.9944687485694885,-0.9927365183830261,-0.9956923127174377,-0.996826708316803,-0.9977776408195496,-0.9990025162696838,-0.9991248846054077,-0.999187171459198,-0.9987368583679199,-0.9990877509117126,-0.9996005892753601,-0.9981614947319031,-0.9971137046813965,-0.9956169128417969,-0.9938575625419617,-0.9952110052108765,-0.9955553412437439,-0.9952160120010376,-0.9954763054847717,-0.9954787492752075,-0.9959299564361572
2015-01-15 18:00:00,2015-01-16 06:00:00,-0.9952645897865295,-0.9974662065505981,-0.9994441866874695,-0.9999504685401917,-0.9999884963035583,-0.9997897744178772,-0.9996164441108704,-0.9993870854377747,-0.9991042613983154,-0.9992792010307312,-0.9996640086174011,-0.9920355677604675,-0.9959766268730164,-0.9982007741928101,-0.9995899200439453,-0.999943196773529,-0.9999969005584717,-0.999833345413208,-0.9993614554405212,-0.9991234540939331,-0.9988119006156921,-0.998929500579834,-0.9919925332069397,-0.9951520562171936,-0.9968386292457581,-0.9984854459762573,-0.9993286728858948,-0.9998331069946289,-0.9999998211860657,-0.9997498989105225,-0.998995840549469,-0.9986588358879089,-0.998237133026123,-0.9944396018981934,-0.9961708784103394,-0.9976480007171631,-0.9986147880554199,-0.9989725947380066,-0.9996358156204224,-0.9999700784683228,-0.9999030232429504,-0.999321460723877,-0.9988102316856384,-0.9984381794929504
2015-01-15 18:00:00,2015-01-16 09:00:00,-0.5997678637504578,-0.5022086501121521,-0.3464648425579071,-0.24671073257923126,-0.3796224594116211,-0.513894259929657,-0.5880022644996643,-0.7281109690666199,-0.8425823450088501,-0.8615058064460754,-0.8774288892745972,-0.8185039162635803,-0.7957930564880371,-0.7160848379135132,-0.5994676947593689,-0.6106764674186707,-0.7144648432731628,-0.7774219512939453,-0.8123474717140198,-0.8958582878112793,-0.9273481965065002,-0.9337010979652405,-0.9797194600105286,-0.976405680179596,-0.9769690632820129,-0.9674946665763855,-0.9681379795074463,-0.9689270257949829,-0.9777122735977173,-0.9785909652709961,-0.9803362488746643,-0.9900335669517517,-0.990634024143219,-0.9974579811096191,-0.9963791966438293,-0.9965904951095581,-0.9965764284133911,-0.995903730392456,-0.9961496591567993,-0.9959468245506287,-0.9956977963447571,-0.9960836172103882,-0.9965482354164124,-0.9969383478164673
2015-01-15 18:00:00,2015-01-16 12:00:00,-0.9880220293998718,-0.9842447638511658,-0.9778729677200317,-0.9734026789665222,-0.9718944430351257,-0.9702461957931519,-0.970665693283081,-0.975905179977417,-0.9806328415870667,-0.9799730777740479,-0.9770780801773071,-0.9907488822937012,-0.9897714853286743,-0.9861481785774231,-0.9813464879989624,-0.9821246266365051,-0.9810189604759216,-0.9807328581809998,-0.9832261204719543,-0.9865445494651794,-0.9891257882118225,-0.9890347123146057,-0.992688775062561,-0.9921947121620178,-0.9921025037765503,-0.9905418753623962,-0.9912198185920715,-0.9918808341026306,-0.9921537041664124,-0.993391215801239,-0.9945579171180725,-0.9961118102073669,-0.9972615242004395,-0.9867022633552551,-0.9863116145133972,-0.9861891269683838,-0.9863446354866028,-0.9875332117080688,-0.9883154034614563,-0.9895300269126892,-0.9911203384399414,-0.9924372434616089,-0.9945156574249268,-0.9961170554161072
2015-01-15 18:00:00,2015-01-16 15:00:00,-0.9592048525810242,-0.9569724798202515,-0.9536399841308594,-0.951517641544342,-0.9534615874290466,-0.9554849863052368,-0.9579731822013855,-0.9666913151741028,-0.974407434463501,-0.9769272208213806,-0.9804865121841431,-0.9595019817352295,-0.9532082080841064,-0.9500548243522644,-0.9471245408058167,-0.9469712376594543,-0.9487824440002441,-0.9512578248977661,-0.9567595720291138,-0.9642349481582642,-0.9707731008529663,-0.9751567840576172,-0.954291820526123,-0.9486746788024902,-0.9439119696617126,-0.9403061270713806,-0.9399430751800537,-0.9395701289176941,-0.9420382976531982,-0.9466943740844727,-0.9512656331062317,-0.9588668942451477,-0.9656262993812561,-0.9580196738243103,-0.9521421194076538,-0.947546124458313,-0.9424678683280945,-0.9375184774398804,-0.937141478061676,-0.936334490776062,-0.9379758834838867,-0.9427708387374878,-0.9432246685028076,-0.9483871459960938
2015-01-15 18:00:00,2015-01-16 18:00:00,-0.9997760653495789,-0.9989075064659119,-0.9964920878410339,-0.994317352771759,-0.9967907071113586,-0.9986519813537598,-0.9991545677185059,-0.9992305636405945,-0.999302327632904,-0.9992997646331787,-0.9992727041244507,-0.9977736473083496,-0.988014817237854,-0.9809222221374512,-0.9744361639022827,-0.9714604020118713,-0.9768325090408325,-0.9802133440971375,-0.9798064827919006,-0.9801086783409119,-0.9825876355171204,-0.9843913912773132,-0.9857696294784546,-0.9667773842811584,-0.9391858577728271,-0.9187189936637878,-0.9119807481765747,-0.904900074005127,-0.9069783687591553,-0.9052624106407166,-0.9034949541091919,-0.9098641872406006,-0.9198125004768372,-0.9518395066261292,-0.930487871170044,-0.8926892280578613,-0.8547903895378113,-0.8420999646186829,-0.8328990936279297,-0.8322004675865173,-0.8368675112724304,-0.8345649838447571,-0.8434761762619019,-0.8567302227020264
2015-01-16 12:00:00,2015-01-16 12:00:00,-0.9796990156173706,-0.9786041975021362,-0.9769718050956726,-0.975932240486145,-0.9791788458824158,-0.9823780059814453,-0.9838475584983826,-0.9856540560722351,-0.987353503704071,-0.9897453188896179,-0.9939725399017334,-0.9857594966888428,-0.9851403832435608,-0.9841799139976501,-0.9830352067947388,-0.9830985069274902,-0.9855242371559143,-0.9880489110946655,-0.9904886484146118,-0.9916521906852722,-0.9916273951530457,-0.9931244254112244,-0.9918385148048401,-0.9916015267372131,-0.9916207790374756,-0.9912434816360474,-0.9911203384399414,-0.9910038709640503,-0.9926826357841492,-0.9949629306793213,-0.9967947602272034,-0.9966646432876587,-0.9959045052528381,-0.9831047058105469,-0.9901246428489685,-0.9901449680328369,-0.9914554357528687,-0.995572566986084,-0.9954896569252014,-0.9962453842163086,-0.9978306889533997,-0.998976469039917,-0.9996190667152405,-0.999575674533844
2015-01-16 12:00:00,2015-01-16 15:00:00,-0.9499923586845398,-0.948903501033783,-0.9473075270652771,-0.9463093876838684,-0.9570763111114502,-0.9672365784645081,-0.9732344746589661,-0.9850009679794312,-0.9933960437774658,-0.9957564473152161,-0.9984248280525208,-0.9440159797668457,-0.9444761276245117,-0.9438977837562561,-0.9423994421958923,-0.9383769631385803,-0.948733925819397,-0.9549567103385925,-0.957674503326416,-0.9706411361694336,-0.9756479263305664,-0.9788506031036377,-0.9291344881057739,-0.9314538836479187,-0.9356204867362976,-0.9360768795013428,-0.9303644895553589,-0.924410343170166,-0.9270368814468384,-0.9232129454612732,-0.919927716255188,-0.926386833190918,-0.9244524836540222,-0.8913506269454956,-0.8817364573478699,-0.8871681690216064,-0.8909793496131897,-0.8874355554580688,-0.8799370527267456,-0.8774922490119934,-0.8776230216026306,-0.8726999163627625,-0.872300386428833,-0.8711308836936951
2015-01-16 12:00:00,2015-01-16 18:00:00,-0.9964588284492493,-0.9965915679931641,-0.9967787265777588,-0.9968918561935425,-0.9973054528236389,-0.9977133274078369,-0.9977767467498779,-0.9973310232162476,-0.996846079826355,-0.995983898639679,-0.9938164353370667,-0.9760963320732117,-0.9729103446006775,-0.9730225801467896,-0.9735586643218994,-0.9786619544029236,-0.9796501994132996,-0.980830192565918,-0.9817067980766296,-0.9806553721427917,-0.9763549566268921,-0.9704089760780334,-0.9058462381362915,-0.9011790752410889,-0.897692859172821,-0.8978167772293091,-0.9089584946632385,-0.9193553924560547,-0.9234616160392761,-0.9270817637443542,-0.9303800463676453,-0.9214378595352173,-0.9064590930938721,-0.8389628529548645,-0.8360571265220642,-0.8317014575004578,-0.8274760842323303,-0.8286227583885193,-0.8426260352134705,-0.8560329079627991,-0.8649967908859253,-0.8696287870407104,-0.8760413527488708,-0.8654710650444031
2015-01-16 12:00:00,2015-01-16 21:00:00,-0.9995751976966858,-0.9999467134475708,-0.9977198839187622,-0.9947165846824646,-0.9979233741760254,-0.9997214674949646,-0.9999642968177795,-0.9999657273292542,-0.9999672770500183,-0.999958336353302,-0.9999333024024963,-0.9977124333381653,-0.9994034171104431,-0.996091902256012,-0.9904575347900391,-0.9681572914123535,-0.9762267470359802,-0.977931797504425,-0.9674708843231201,-0.9674752354621887,-0.9580429196357727,-0.9483628273010254,-0.9984545707702637,-0.9992629289627075,-0.9922890067100525,-0.9804689288139343,-0.9467669725418091,-0.8963613510131836,-0.8790386319160461,-0.8426329493522644,-0.8024783730506897,-0.7742552161216736,-0.7212225794792175,-0.9749315977096558,-0.9672161340713501,-0.9404611587524414,-0.9122671484947205,-0.888080894947052,-0.8189980983734131,-0.7582570910453796,-0.7135161757469177,-0.661907970905304,-0.6475831866264343,-0.6069378852844238
