
Archivo: asturias_este.csv
Línea 30773: 2018-12-27 18:00:00,2018-12-27 18:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 30774: 2018-12-27 18:00:00,2018-12-27 21:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 30775: 2018-12-27 18:00:00,2018-12-28 00:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 31718: 2019-02-18 12:00:00,2019-02-18 12:00:00,None,None,None,None,None,1.25,0.75,315.0,-0.7071067811865477,0.7071067811865474,4.25,3.5
Línea 31719: 2019-02-18 12:00:00,2019-02-18 15:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.25,3.5
Línea 31720: 2019-02-18 12:00:00,2019-02-18 18:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.25,3.5
Línea 31721: 2019-02-18 12:00:00,2019-02-18 21:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.25,3.5
Línea 31722: 2019-02-18 12:00:00,2019-02-19 00:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.25,3.5
Línea 31723: 2019-02-18 12:00:00,2019-02-19 03:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.25,3.5
Línea 31724: 2019-02-18 12:00:00,2019-02-19 06:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.25,3.5
Línea 31725: 2019-02-18 12:00:00,2019-02-19 09:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.25,3.5
Línea 31726: 2019-02-18 12:00:00,2019-02-19 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,4.25,3.5
Línea 31754: 2019-02-20 12:00:00,2019-02-20 12:00:00,None,None,None,None,None,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.25,2.0
Línea 31755: 2019-02-20 12:00:00,2019-02-20 15:00:00,None,None,None,None,None,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.25,2.0
Línea 31756: 2019-02-20 12:00:00,2019-02-20 18:00:00,None,None,None,None,None,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.25,2.0
Línea 31757: 2019-02-20 12:00:00,2019-02-20 21:00:00,None,None,None,None,None,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.25,2.0
Línea 31758: 2019-02-20 12:00:00,2019-02-21 00:00:00,None,None,None,None,None,0.5,0.25,292.5,-0.9238795325112867,0.38268343236509006,2.25,2.0
Línea 31759: 2019-02-20 12:00:00,2019-02-21 03:00:00,None,None,None,None,None,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.25,2.0
Línea 31760: 2019-02-20 12:00:00,2019-02-21 06:00:00,None,None,None,None,None,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.25,2.0
Línea 31761: 2019-02-20 12:00:00,2019-02-21 09:00:00,None,None,None,None,None,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.25,2.0
Línea 31762: 2019-02-20 12:00:00,2019-02-21 12:00:00,None,None,None,None,None,1.25,0.75,292.5,-0.9238795325112867,0.38268343236509006,2.25,2.0
Línea 32294: 2019-03-22 12:00:00,2019-03-22 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.25
Línea 32780: 2019-04-18 12:00:00,2019-04-18 12:00:00,None,None,None,None,None,0.5,0.25,337.5,-0.38268343236508956,0.9238795325112868,1.25,1.0
Línea 32781: 2019-04-18 12:00:00,2019-04-18 15:00:00,None,None,None,None,None,0.5,0.25,337.5,-0.38268343236508956,0.9238795325112868,1.25,1.0
Línea 32782: 2019-04-18 12:00:00,2019-04-18 18:00:00,None,None,None,None,None,0.5,0.25,337.5,-0.38268343236508956,0.9238795325112868,1.25,1.0
Línea 32783: 2019-04-18 12:00:00,2019-04-18 21:00:00,None,None,None,None,None,0.5,0.25,337.5,-0.38268343236508956,0.9238795325112868,1.25,1.0
Línea 32784: 2019-04-18 12:00:00,2019-04-19 00:00:00,None,None,None,None,None,0.5,0.25,337.5,-0.38268343236508956,0.9238795325112868,1.25,1.0
Línea 32785: 2019-04-18 12:00:00,2019-04-19 03:00:00,None,None,None,None,None,0.5,0.25,337.5,-0.38268343236508956,0.9238795325112868,1.25,1.0
Línea 32786: 2019-04-18 12:00:00,2019-04-19 06:00:00,None,None,None,None,None,0.5,0.25,337.5,-0.38268343236508956,0.9238795325112868,1.25,1.0
Línea 32787: 2019-04-18 12:00:00,2019-04-19 09:00:00,None,None,None,None,None,0.5,0.25,337.5,-0.38268343236508956,0.9238795325112868,1.25,1.0
Línea 32788: 2019-04-18 12:00:00,2019-04-19 12:00:00,None,None,None,None,None,0.5,0.25,337.5,-0.38268343236508956,0.9238795325112868,1.25,1.0
Línea 33302: 2019-05-17 12:00:00,2019-05-17 12:00:00,315.0,-0.7071067811865477,0.7071067811865474,None,None,4.0,3.125,None,None,None,1.0,0.5
Línea 33608: 2019-06-03 12:00:00,2019-06-03 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 33609: 2019-06-03 12:00:00,2019-06-03 15:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 33610: 2019-06-03 12:00:00,2019-06-03 18:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 33611: 2019-06-03 12:00:00,2019-06-03 21:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 33612: 2019-06-03 12:00:00,2019-06-04 00:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 33613: 2019-06-03 12:00:00,2019-06-04 03:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 33614: 2019-06-03 12:00:00,2019-06-04 06:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 33615: 2019-06-03 12:00:00,2019-06-04 09:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 33616: 2019-06-03 12:00:00,2019-06-04 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 34751: 2019-08-05 18:00:00,2019-08-05 18:00:00,45.0,0.7071067811865475,0.7071067811865476,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 34931: 2019-08-15 18:00:00,2019-08-15 18:00:00,0.0,0.0,1.0,5.4,3.3,None,None,None,None,None,1.25,1.0
Línea 34932: 2019-08-15 18:00:00,2019-08-15 21:00:00,0.0,0.0,1.0,5.4,3.3,None,None,None,None,None,1.25,1.0
Línea 34933: 2019-08-15 18:00:00,2019-08-16 00:00:00,0.0,0.0,1.0,5.4,3.3,None,None,None,None,None,1.25,1.0
Línea 34934: 2019-08-15 18:00:00,2019-08-16 03:00:00,0.0,0.0,1.0,5.4,3.3,None,None,None,None,None,1.25,1.0
Línea 34935: 2019-08-15 18:00:00,2019-08-16 06:00:00,0.0,0.0,1.0,5.4,3.3,None,None,None,None,None,1.25,1.0
Línea 34936: 2019-08-15 18:00:00,2019-08-16 09:00:00,0.0,0.0,1.0,5.4,3.3,None,None,None,None,None,1.25,1.0
Línea 34937: 2019-08-15 18:00:00,2019-08-16 12:00:00,90.0,1.0,6.123233995736766e-17,5.4,3.3,None,None,None,None,None,1.25,1.0
Línea 34938: 2019-08-15 18:00:00,2019-08-16 15:00:00,90.0,1.0,6.123233995736766e-17,5.4,3.3,None,None,None,None,None,1.25,1.0
Línea 34939: 2019-08-15 18:00:00,2019-08-16 18:00:00,270.0,-1.0,-1.8369701987210297e-16,5.4,3.3,None,None,None,None,None,1.25,1.0
Línea 34940: 2019-08-16 12:00:00,2019-08-16 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 34941: 2019-08-16 12:00:00,2019-08-16 15:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 34942: 2019-08-16 12:00:00,2019-08-16 18:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 34943: 2019-08-16 12:00:00,2019-08-16 21:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 34944: 2019-08-16 12:00:00,2019-08-17 00:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 34945: 2019-08-16 12:00:00,2019-08-17 03:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 34946: 2019-08-16 12:00:00,2019-08-17 06:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 34947: 2019-08-16 12:00:00,2019-08-17 09:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 34948: 2019-08-16 12:00:00,2019-08-17 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 35147: 2019-08-27 18:00:00,2019-08-27 18:00:00,337.5,-0.38268343236508956,0.9238795325112868,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 35876: 2019-10-07 12:00:00,2019-10-07 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35877: 2019-10-07 12:00:00,2019-10-07 15:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35878: 2019-10-07 12:00:00,2019-10-07 18:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35879: 2019-10-07 12:00:00,2019-10-07 21:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35880: 2019-10-07 12:00:00,2019-10-08 00:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35881: 2019-10-07 12:00:00,2019-10-08 03:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35882: 2019-10-07 12:00:00,2019-10-08 06:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35883: 2019-10-07 12:00:00,2019-10-08 09:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35885: 2019-10-07 18:00:00,2019-10-07 18:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35886: 2019-10-07 18:00:00,2019-10-07 21:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35887: 2019-10-07 18:00:00,2019-10-08 00:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35888: 2019-10-07 18:00:00,2019-10-08 03:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35889: 2019-10-07 18:00:00,2019-10-08 06:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35890: 2019-10-07 18:00:00,2019-10-08 09:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35891: 2019-10-07 18:00:00,2019-10-08 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 35892: 2019-10-07 18:00:00,2019-10-08 15:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,3.0,2.5
Línea 38117: 2020-02-08 18:00:00,2020-02-08 18:00:00,270.0,-1.0,-1.8369701987210297e-16,None,None,0.5,0.25,270.0,-1.0,-1.8369701987210297e-16,3.25,2.25
Línea 38118: 2020-02-08 18:00:00,2020-02-08 21:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,270.0,-1.0,-1.8369701987210297e-16,3.25,2.25
Línea 38119: 2020-02-08 18:00:00,2020-02-09 00:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,270.0,-1.0,-1.8369701987210297e-16,3.25,2.25
Línea 38801: 2020-03-17 18:00:00,2020-03-17 18:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 38802: 2020-03-17 18:00:00,2020-03-17 21:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 38803: 2020-03-17 18:00:00,2020-03-18 00:00:00,90.0,1.0,6.123233995736766e-17,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 38882: 2020-03-22 12:00:00,2020-03-22 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38883: 2020-03-22 12:00:00,2020-03-22 15:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38884: 2020-03-22 12:00:00,2020-03-22 18:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38885: 2020-03-22 12:00:00,2020-03-22 21:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38886: 2020-03-22 12:00:00,2020-03-23 00:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38887: 2020-03-22 12:00:00,2020-03-23 03:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38888: 2020-03-22 12:00:00,2020-03-23 06:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38889: 2020-03-22 12:00:00,2020-03-23 09:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38890: 2020-03-22 12:00:00,2020-03-23 12:00:00,292.5,-0.9238795325112867,0.38268343236509006,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38891: 2020-03-22 18:00:00,2020-03-22 18:00:00,None,None,None,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38892: 2020-03-22 18:00:00,2020-03-22 21:00:00,None,None,None,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38893: 2020-03-22 18:00:00,2020-03-23 00:00:00,None,None,None,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38894: 2020-03-22 18:00:00,2020-03-23 03:00:00,None,None,None,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38895: 2020-03-22 18:00:00,2020-03-23 06:00:00,None,None,None,5.4,3.3,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38896: 2020-03-22 18:00:00,2020-03-23 09:00:00,45.0,0.7071067811865475,0.7071067811865476,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38897: 2020-03-22 18:00:00,2020-03-23 12:00:00,45.0,0.7071067811865475,0.7071067811865476,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38898: 2020-03-22 18:00:00,2020-03-23 15:00:00,45.0,0.7071067811865475,0.7071067811865476,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 38899: 2020-03-22 18:00:00,2020-03-23 18:00:00,45.0,0.7071067811865475,0.7071067811865476,7.9,4.4,None,None,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 39368: 2020-04-18 12:00:00,2020-04-18 12:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 39369: 2020-04-18 12:00:00,2020-04-18 15:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 39370: 2020-04-18 12:00:00,2020-04-18 18:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 39371: 2020-04-18 12:00:00,2020-04-18 21:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 39372: 2020-04-18 12:00:00,2020-04-19 00:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 39373: 2020-04-18 12:00:00,2020-04-19 03:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 39374: 2020-04-18 12:00:00,2020-04-19 06:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 39375: 2020-04-18 12:00:00,2020-04-19 09:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 39376: 2020-04-18 12:00:00,2020-04-19 12:00:00,None,None,None,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 40547: 2020-06-22 18:00:00,2020-06-22 18:00:00,135.0,0.7071067811865476,-0.7071067811865475,None,None,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 40548: 2020-06-22 18:00:00,2020-06-22 21:00:00,135.0,0.7071067811865476,-0.7071067811865475,None,None,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 40549: 2020-06-22 18:00:00,2020-06-23 00:00:00,135.0,0.7071067811865476,-0.7071067811865475,None,None,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 40550: 2020-06-22 18:00:00,2020-06-23 03:00:00,135.0,0.7071067811865476,-0.7071067811865475,None,None,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 40551: 2020-06-22 18:00:00,2020-06-23 06:00:00,135.0,0.7071067811865476,-0.7071067811865475,None,None,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 40552: 2020-06-22 18:00:00,2020-06-23 09:00:00,135.0,0.7071067811865476,-0.7071067811865475,None,None,1.25,0.5,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 41303: 2020-08-03 18:00:00,2020-08-03 18:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 41304: 2020-08-03 18:00:00,2020-08-03 21:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 41305: 2020-08-03 18:00:00,2020-08-04 00:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 41306: 2020-08-03 18:00:00,2020-08-04 03:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 41307: 2020-08-03 18:00:00,2020-08-04 06:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 41308: 2020-08-03 18:00:00,2020-08-04 09:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 41309: 2020-08-03 18:00:00,2020-08-04 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 41310: 2020-08-03 18:00:00,2020-08-04 15:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 41311: 2020-08-03 18:00:00,2020-08-04 18:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 41555: 2020-08-17 18:00:00,2020-08-17 18:00:00,112.5,0.9238795325112867,-0.3826834323650897,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 41556: 2020-08-17 18:00:00,2020-08-17 21:00:00,112.5,0.9238795325112867,-0.3826834323650897,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 41557: 2020-08-17 18:00:00,2020-08-18 00:00:00,112.5,0.9238795325112867,-0.3826834323650897,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 41558: 2020-08-17 18:00:00,2020-08-18 03:00:00,112.5,0.9238795325112867,-0.3826834323650897,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 41559: 2020-08-17 18:00:00,2020-08-18 06:00:00,112.5,0.9238795325112867,-0.3826834323650897,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 41560: 2020-08-17 18:00:00,2020-08-18 09:00:00,112.5,0.9238795325112867,-0.3826834323650897,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 41561: 2020-08-17 18:00:00,2020-08-18 12:00:00,112.5,0.9238795325112867,-0.3826834323650897,None,None,0.5,0.25,None,None,None,1.0,0.5
Línea 41861: 2020-09-03 18:00:00,2020-09-03 18:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 41862: 2020-09-03 18:00:00,2020-09-03 21:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 41863: 2020-09-03 18:00:00,2020-09-04 00:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 41864: 2020-09-03 18:00:00,2020-09-04 03:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 41865: 2020-09-03 18:00:00,2020-09-04 06:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 41866: 2020-09-03 18:00:00,2020-09-04 09:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 42203: 2020-09-22 18:00:00,2020-09-22 18:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 42653: 2020-10-17 18:00:00,2020-10-17 18:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 42654: 2020-10-17 18:00:00,2020-10-17 21:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,1.25,1.0
Línea 42896: 2020-10-31 12:00:00,2020-10-31 12:00:00,None,None,None,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.25,2.0
Línea 46145: 2021-04-29 18:00:00,2021-04-29 18:00:00,0.0,0.0,1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.25
Línea 46415: 2021-05-14 18:00:00,2021-05-14 18:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 46416: 2021-05-14 18:00:00,2021-05-14 21:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 46417: 2021-05-14 18:00:00,2021-05-15 00:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 46418: 2021-05-14 18:00:00,2021-05-15 03:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 46419: 2021-05-14 18:00:00,2021-05-15 06:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 46420: 2021-05-14 18:00:00,2021-05-15 09:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
Línea 46421: 2021-05-14 18:00:00,2021-05-15 12:00:00,180.0,1.2246467991473532e-16,-1.0,None,None,0.5,0.25,315.0,-0.7071067811865477,0.7071067811865474,2.0,1.5
